account_article_source_id,time_published,time_created
1034111,1441924095,1441924103
1036282,1441942216,1441942245
1036283,1441942216,1441942246
1037237,1441949492,1441949500
1037695,1441953097,1441953100
1040096,1441967568,1441967569
1045080,1441863343,1441996562
1045493,1442000224,1442000231
1045494,1442000224,1442000233
1048242,1442021999,1442022006
1048243,1442021999,1442022008
1048244,1442021999,1442022009
1048660,1442029248,1442029250
1050686,1442050980,1442050982
1051037,1442054546,1442054548
1053792,1442090834,1442090839
1053980,1442094448,1442094457
1053981,1442094448,1442094460
1053982,1442094448,1442094461
1055325,1442119781,1442119785
1056092,1442127067,1442127069
1056414,1442130676,1442130683
1056413,1442130676,1442130683
1057181,1442137888,1442137889
1057889,1442145149,1442145152
1058157,1442148803,1442148807
1058921,1442156052,1442156057
1060438,1442170542,1442170545
1060439,1442170542,1442170546
1062135,1442051235,1442188645
1062136,1442050974,1442188649
1063083,1442195882,1442195888
1063084,1442195882,1442195891
1063337,1442199466,1442199473
1063336,1442199466,1442199473
1063331,1442199466,1442199468
1063332,1442199466,1442199470
1063333,1442199466,1442199472
1063334,1442199466,1442199472
1063335,1442199466,1442199473
1063594,1442203102,1442203108
1064075,1442206727,1442206732
1064076,1442206727,1442206733
1064469,1442210325,1442210328
1067529,1442228463,1442228467
1068666,1442235731,1442235735
1072746,1442261051,1442261058
1072747,1442261051,1442261058
1076149,1442290059,1442290066
1076150,1442290059,1442290068
1076151,1442290059,1442290069
1076501,1442293615,1442293623
1076502,1442293615,1442293624
1076503,1442293615,1442293625
1076504,1442293615,1442293626
1076893,1442297242,1442297245
1077840,1442304521,1442304526
1080753,1442322616,1442322620
1085728,1442217351,1442355233
1087955,1442369676,1442369685
1087956,1442369676,1442369685
1087957,1442369676,1442369688
1088816,1442380569,1442380572
1091585,1442398869,1442398872
1091586,1442398869,1442398872
1092596,1442405957,1442405967
1101939,1442297652,1442434928
1102250,1442438507,1442438514
1102251,1442438507,1442438515
1103832,1442456633,1442456640
1107273,1442485636,1442485639
1108341,1442492874,1442492877
1109619,1442500097,1442500104
1114091,1442503718,1442503721
1118446,1442514609,1442514623
1118447,1442514609,1442514624
1118448,1442388320,1442514627
1118449,1442387975,1442514631
1118450,1442387665,1442514634
1121336,1442547221,1442547226
1121335,1442547221,1442547226
1123033,1442561686,1442561691
1123034,1442561686,1442561692
1123602,1442565333,1442565357
1123603,1442565333,1442565357
1123604,1442565333,1442565357
1123598,1442565333,1442565355
1123599,1442565333,1442565356
1123600,1442565333,1442565357
1123601,1442565333,1442565357
1124250,1442568957,1442568966
1124252,1442568957,1442568968
1124253,1442568957,1442568969
