account_article_source_id,time_published,time_created
1350473,1444206007,1444210652
1350477,1444118629,1444210653
1350483,1444046008,1444210653
1350475,1444143318,1444210652
1350474,1444144775,1444210652
1350472,1444206535,1444210652
1350476,1444122223,1444210652
1350478,1444056063,1444210653
1350479,1444049248,1444210653
1350480,1444048879,1444210653
1350481,1444048223,1444210653
1350482,1444046929,1444210653
1350583,1444210061,1444211208
1351011,1444211767,1444213532
1355384,1444225509,1444227895
1358661,1444229807,1444230698
1360496,1444233250,1444235053
1366772,1444293534,1444293841
1363381,1444262103,1444263782
1380060,1444279150,1444393429
1368459,1444300216,1444303704
1368940,1444305550,1444307018
1370913,1444317449,1444318091
1371346,1444319626,1444320415
1371588,1444320452,1444321683
1378331,1444382011,1444382622
1378332,1444381531,1444382622
1378333,1444379950,1444382622
1378334,1444379947,1444382622
1378653,1444381881,1444384456
1378651,1444384209,1444384456
1378652,1444383462,1444384456
1379113,1444386424,1444386777
1379114,1444386058,1444386777
1381144,1444399216,1444400543
1383732,1444403058,1444404406
1383734,1444402768,1444404406
1383735,1444401503,1444404406
