account_article_source_id,time_published,time_created
1036470,1441944000,1441944147
1055084,1442116800,1442117069
1100829,1441763465,1442425018
1108707,1442495262,1442495286
1121505,1442548800,1442548941
1181532,1442548800,1442983007
1158111,1442808000,1442808013
1163173,1442844704,1442844917
1164948,1441763465,1442855445
1181530,1442844704,1442983003
1181531,1442808000,1442983007
1181533,1442495262,1442983011
1181534,1442116800,1442983014
1181536,1441944000,1442983018
1181537,1441883334,1442983023
1181538,1441718204,1442983028
1206292,1443148659,1443148733
1206741,1443153600,1443153834
1206742,1443153600,1443153834
1209835,1443178249,1443178824
1229000,1443153600,1443404585
1220471,1443288900,1443289028
1227076,1443153600,1443381721
1227074,1443288900,1443381718
1227075,1443178249,1443381721
1227077,1443153600,1443381723
1227078,1443148659,1443381724
1227079,1442844704,1443381727
1227080,1442808000,1443381730
1227081,1442548800,1443381732
1227082,1442495262,1443381734
1227083,1442116800,1443381734
1227084,1441944000,1443381735
1227085,1441883334,1443381735
1227086,1441763465,1443381735
1227087,1441718204,1443381735
1228997,1443288900,1443404581
1228998,1443178249,1443404583
1228999,1443153600,1443404585
1229002,1443148659,1443404587
1249942,1443499200,1443499351
1261587,1443541198,1443541361
1262382,1443546023,1443546148
1264035,1443560651,1443560763
1350706,1443560651,1444211962
1350707,1443546023,1444211962
1350708,1443541198,1444211963
1350709,1443499200,1444211963
1350710,1443288900,1444211963
1350713,1443178249,1444211963
1350715,1443153600,1444211963
1350716,1443153600,1444211963
1350717,1443148659,1444211964
1350718,1442844704,1444211964
1350719,1442808000,1444211964
1350720,1442548800,1444211964
1350721,1442495262,1444211964
1369289,1444308925,1444309090
1375893,1444363200,1444363409
1385353,1444414225,1444414277
