account_article_source_id,time_published,time_created
1349183,1444107600,1444203615
1349182,1444111200,1444203615
1349181,1444114800,1444203615
1349180,1444122000,1444203615
1349179,1444123800,1444203615
1349178,1444125600,1444203615
1349176,1444132800,1444203615
1349175,1444136400,1444203615
1349174,1444140000,1444203615
1349173,1444143600,1444203615
1349172,1444147200,1444203615
1349171,1444150800,1444203615
1349170,1444154400,1444203615
1349169,1444158000,1444203615
1349168,1444161600,1444203615
1349167,1444190400,1444203615
1349166,1444194000,1444203615
1349165,1444197600,1444203615
1349164,1444201200,1444203615
1349177,1444129200,1444203615
1349613,1444204800,1444206850
1349895,1444208400,1444208754
1351112,1444212000,1444214037
1352574,1444215600,1444217642
1353256,1444219200,1444221230
1353836,1444222800,1444224833
1356168,1444226400,1444228389
1358403,1444230000,1444230296
1360595,1444233600,1444235599
1361179,1444237200,1444239401
1361637,1444240800,1444243002
1361978,1444244400,1444246523
1362358,1444248000,1444250125
1364898,1444276800,1444278852
1365288,1444280400,1444282443
1365687,1444284000,1444286033
1366142,1444287600,1444289626
1366677,1444291200,1444293219
1366983,1444294800,1444295121
1368509,1444302000,1444304003
1368510,1444302000,1444304003
1369354,1444309200,1444309496
1370298,1444312800,1444314782
1370685,1444316400,1444316685
1371701,1444320000,1444322191
1372277,1444323600,1444325610
1372691,1444327200,1444329223
1373006,1444330800,1444332815
1373310,1444334400,1444336406
1376110,1444363200,1444365163
1376528,1444366800,1444368965
1376950,1444370400,1444372558
1377333,1444374000,1444375941
1377799,1444377600,1444379738
1379156,1444384800,1444386930
1379678,1444388400,1444390593
1380139,1444392000,1444393985
1380431,1444363200,1444395888
1381249,1444399200,1444401167
1384667,1444404600,1444408569
1384666,1444406400,1444408569
1385161,1444410000,1444412156
1385680,1444413600,1444417435
1385679,1444417200,1444417435
1386091,1444420800,1444422928
1388242,1444453200,1444455305
1388775,1444460400,1444462489
1389094,1444464000,1444466083
1389429,1444467600,1444469677
1390015,1444474800,1444476865
1390016,1444474800,1444476865
1390550,1444482000,1444484061
