account_article_source_id,time_published,time_created
1031099,1441899807,1441900098
1031098,1441899943,1441900098
1032865,1441911980,1441912132
1032948,1441912516,1441912633
1036511,1441944000,1441944213
1036512,1441944000,1441944213
1046004,1442005347,1442005478
1048792,1442030400,1442030600
1054072,1442096084,1442096149
1054522,1442106200,1442106302
1063677,1442203200,1442203370
1071176,1442249751,1442249897
1076100,1442289600,1442289743
1083882,1442338286,1442338539
1085927,1442357410,1442357636
1087764,1442357410,1442366739
1099552,1442422436,1442422496
1100664,1442424560,1442424666
1118691,1442516598,1442516652
1121541,1442548800,1442548991
1145893,1442635200,1442635341
1151008,1442719868,1442719983
1155382,1442770918,1442770945
1158129,1442808000,1442808057
1164421,1442852072,1442852244
1168302,1442635200,1442893801
1168303,1442030400,1442893802
1168304,1441944000,1442893803
1168462,1442894891,1442895476
1168463,1442516598,1442895481
1171358,1442770918,1442919521
1171360,1442249751,1442919523
1181548,1442894891,1442983096
1181549,1442852072,1442983096
1181550,1442808000,1442983096
1181551,1442719868,1442983097
1181552,1442548800,1442983097
1181553,1442424560,1442983097
1181554,1442422436,1442983097
1181555,1442357410,1442983097
1181556,1442338286,1442983097
1181557,1442289600,1442983098
1181558,1442203200,1442983098
1181559,1442106200,1442983098
1181560,1442096084,1442983098
1181561,1442005347,1442983098
1188210,1443029463,1443029524
1193739,1443029463,1443083563
1193740,1442894891,1443083564
1193742,1442852072,1443083567
1193743,1442808000,1443083570
1193744,1442770918,1443083570
1193745,1442719868,1443083570
1193746,1442635200,1443083570
1193747,1442548800,1443083570
1193748,1442516598,1443083570
1193749,1442424560,1443083571
1193750,1442422436,1443083571
1193751,1442357410,1443083571
1193752,1442338286,1443083571
1193753,1442289600,1443083571
1193754,1442249751,1443083571
1193755,1442203200,1443083572
1193756,1442106200,1443083572
1193757,1442096084,1443083572
1193758,1442030400,1443083572
1193759,1442005347,1443083572
1200030,1443127727,1443127786
1206777,1443153600,1443153921
1222238,1443326400,1443326488
1237555,1443454870,1443454929
1243689,1443460969,1443461100
1249954,1443499200,1443499390
1249955,1443499200,1443499390
1260972,1443537849,1443537990
1262689,1443548129,1443548208
1336487,1443548129,1444098508
1336488,1443537849,1444098508
1336489,1443499200,1444098508
1336490,1443499200,1444098508
1266267,1443548129,1443582801
1266268,1443537849,1443582803
1266269,1443499200,1443582806
1266270,1443499200,1443582807
1266271,1443460969,1443582809
1266272,1443454870,1443582811
1266273,1443326400,1443582813
1266274,1443153600,1443582815
1266275,1443127727,1443582817
1266276,1443029463,1443582819
1266277,1442894891,1443582820
1266278,1442852072,1443582823
1266279,1442808000,1443582825
1266280,1442770918,1443582827
1266281,1442719868,1443582829
1266282,1442635200,1443582831
1266283,1442548800,1443582833
1266284,1442516598,1443582835
1266285,1442424560,1443582837
1266286,1442422436,1443582839
1266643,1443585600,1443585742
1275942,1443634686,1443634791
1336485,1443634686,1444098508
1282230,1443672000,1443672090
1288970,1443718336,1443719530
1289563,1443723555,1443723929
1291129,1443735895,1443737291
1293133,1443758400,1443759977
1299591,1443806596,1443807738
1301264,1443826797,1443826943
1302292,1443846306,1443847763
1302291,1443847613,1443847763
1305883,1443899591,1443899854
1313800,1444017600,1444018413
1324583,1444060075,1444060251
1336473,1444060075,1444098504
1336474,1444017600,1444098506
1336475,1443899591,1444098507
1336476,1443847613,1444098507
1336477,1443846306,1444098507
1336478,1443826797,1444098507
1336479,1443806596,1444098507
1336480,1443758400,1444098507
1336481,1443735895,1444098507
1336482,1443723555,1444098508
1336483,1443718336,1444098508
1336484,1443672000,1444098508
1336486,1443585600,1444098508
1336491,1443460969,1444098508
1336492,1443454870,1444098509
1342037,1444060075,1444140450
1342038,1444017600,1444140452
1342039,1443899591,1444140454
1342040,1443847613,1444140456
1342041,1443846306,1444140459
1342042,1443826797,1444140461
1342043,1443806596,1444140464
1342044,1443758400,1444140466
1342045,1443735895,1444140468
1342046,1443723555,1444140470
1342047,1443718336,1444140471
1342048,1443672000,1444140471
1342049,1443634686,1444140471
1342050,1443585600,1444140471
1342051,1443548129,1444140471
1342052,1443537849,1444140471
1342053,1443499200,1444140471
1342054,1443499200,1444140472
1342055,1443460969,1444140472
1342056,1443454870,1444140472
1344533,1444156015,1444157623
1347708,1444190400,1444191901
1361576,1444240523,1444242566
1364512,1444276800,1444277785
1371662,1444321961,1444322017
1372836,1444330523,1444330622
1373168,1444334333,1444334358
1373956,1444342371,1444342414
1375935,1444363200,1444363506
1387803,1444449600,1444449707
1388087,1444452778,1444452819
