account_article_source_id,time_published,time_created
1051333,1442058002,1442058158
1105998,1442477579,1442477751
1039409,1441963751,1441963922
1189322,1443039155,1443039186
1032379,1441908067,1441908172
1154739,1442758964,1442765040
1043756,1441987956,1441988030
1039577,1441964833,1441964928
1032758,1441911184,1441911261
1031051,1441899671,1441899877
1031492,1441902073,1441902192
1031276,1441900876,1441900999
1035224,1441930235,1441930308
1031145,1441900214,1441900366
1031292,1441900882,1441901066
1031628,1441902702,1441902823
1032054,1441905791,1441905848
1030897,1441899002,1441899027
1031164,1441900272,1441900436
1030944,1441899058,1441899171
1040138,1441967872,1441967912
1031050,1441899678,1441899877
1031884,1441904475,1441904726
1032757,1441910955,1441911191
1031568,1441902294,1441902471
1031495,1441902016,1441902193
1031056,1441899580,1441899877
1031883,1441904628,1441904726
1031518,1441902085,1441902264
1032225,1441906868,1441906904
1033243,1441915272,1441915407
1032000,1441905513,1441905566
1031274,1441900926,1441900999
1031055,1441899597,1441899877
1030896,1441899015,1441899027
1030943,1441899060,1441899171
1030832,1441898473,1441898677
1030886,1441898759,1441898892
1030885,1441898827,1441898892
1030898,1441898984,1441899027
1030945,1441899030,1441899171
1030942,1441899147,1441899171
1030987,1441899207,1441899450
1030993,1441899512,1441899526
1030994,1441899500,1441899526
1031048,1441899718,1441899877
1031049,1441899688,1441899877
1031053,1441899665,1441899877
1031067,1441899884,1441899949
1031097,1441899964,1441900083
1031140,1441900327,1441900366
1031162,1441900374,1441900436
1031163,1441900362,1441900436
1031275,1441900906,1441900999
1031279,1441900868,1441900999
1031353,1441901084,1441901277
1031351,1441901156,1441901277
1031352,1441901133,1441901277
1031387,1441901395,1441901487
1031459,1441901926,1441901981
1031467,1441902020,1441902051
1031490,1441902139,1441902192
1031493,1441902069,1441902193
1031517,1441902213,1441902264
1031569,1441902259,1441902471
1031567,1441902372,1441902471
1031622,1441902594,1441902759
1031623,1441902571,1441902759
1031619,1441902661,1441902759
1031700,1441903204,1441903389
1031697,1441903354,1441903389
1031784,1441903869,1441903951
1031863,1441904467,1441904584
1031882,1441904634,1441904726
1031917,1441904857,1441904865
1031936,1441904974,1441905007
1031959,1441905150,1441905216
1031989,1441905319,1441905425
1032060,1441905617,1441905849
1032093,1441906057,1441906067
1032167,1441906197,1441906427
1032158,1441906396,1441906424
1032160,1441906278,1441906425
1032162,1441906275,1441906425
1032164,1441906266,1441906426
1032166,1441906219,1441906427
1032179,1441906536,1441906555
1032226,1441906864,1441906904
1032234,1441906929,1441907043
1032262,1441907178,1441907324
1032297,1441907443,1441907538
1032292,1441907465,1441907538
1032383,1441908019,1441908172
1032378,1441908072,1441908172
1032491,1441908648,1441908806
1032492,1441908616,1441908807
1032537,1441909273,1441909367
1032539,1441909212,1441909368
1032589,1441909609,1441909783
1032631,1441910055,1441910067
1032645,1441910090,1441910137
1032657,1441910226,1441910279
1032729,1441910862,1441910910
1032797,1441911380,1441911474
1032851,1441911943,1441912032
1032868,1441912065,1441912173
1032898,1441912211,1441912387
1033122,1441914073,1441914146
1033121,1441914074,1441914146
1033274,1441915275,1441915617
1033337,1441916300,1441916324
1033380,1441916984,1441917026
1033442,1441917670,1441917800
1033492,1441918280,1441918291
1033539,1441918448,1441918639
1033579,1441919165,1441919203
1033583,1441919232,1441919275
1033886,1441922412,1441922575
1034069,1441923093,1441923282
1034093,1441923670,1441923841
1034130,1441924464,1441924543
1034933,1441929374,1441929533
1035312,1441930317,1441930447
1035458,1441931349,1441931364
1035749,1441933038,1441933048
1035841,1441934360,1441934385
1036084,1441938793,1441938834
1036231,1441941145,1441941216
1036624,1441944291,1441944445
1036738,1441945869,1441945984
1036828,1441946485,1441946757
1037094,1441948403,1441948514
1037184,1441948884,1441949078
1037185,1441948881,1441949079
1037224,1441949184,1441949288
1037241,1441949480,1441949570
1037245,1441949499,1441949640
1037246,1441949496,1441949640
1037300,1441950083,1441950202
1037362,1441950671,1441950694
1037437,1441951213,1441951395
