account_article_source_id,time_published,time_created
1287679,1443404095,1443712532
1032504,1398238715,1441908963
1036660,1398238715,1441944978
1040816,1398238715,1441971979
1041544,1398238715,1441977324
1050908,1398238715,1442052962
1052433,1398238715,1442072743
1052502,1398238715,1442073656
1058644,1398238715,1442153774
1072053,1398238715,1442257264
1077910,1398238715,1442304951
1078836,1398238715,1442310386
1088473,1398238715,1442376972
1089681,1398238715,1442387726
1090094,1398238715,1442390457
1091520,1398238715,1442398547
1101085,1398238715,1442426426
1123712,1398238715,1442565974
1125944,1398238715,1442579426
1127122,1398238715,1442586672
1127606,1398238715,1442589339
1128051,1398238715,1442592023
1144126,1398238715,1442610078
1147472,1398238715,1442655073
1147545,1398238715,1442655917
1168888,1398238715,1442899860
1175521,1398238715,1442943060
1177816,1398238715,1442946690
1178218,1398238715,1442949364
1181440,1398238715,1442982639
1182529,1398238715,1442991652
1183112,1398238715,1442996155
1185444,1398238715,1443012365
1188758,1398238715,1443033981
1193198,1398238715,1443079835
1194868,1398238715,1443090649
1195321,1398238715,1443094290
1195842,1398238715,1443097884
1195951,1398238715,1443098751
1199550,1398238715,1443122123
1207726,1398238715,1443162653
1213390,1398238715,1443202250
1217883,1398238715,1443256233
1218484,1398238715,1443263482
1224363,1398238715,1443350723
1225326,1398238715,1443361513
1229936,1398238715,1443415557
1230589,1398238715,1443421891
1230795,1398238715,1443423650
1235678,1398238715,1443444336
1236742,1398238715,1443450638
1254760,1398238715,1443520841
1261094,1398238715,1443538834
1262518,1398238715,1443546922
1262964,1398238715,1443550580
1266875,1398238715,1443588328
1267655,1398238715,1443594657
1267777,1398238715,1443595568
1267983,1398238715,1443597322
1269346,1398238715,1443606333
1273228,1398238715,1443627054
1277292,1398238715,1443640551
1282371,1398238715,1443672956
1283128,1398238715,1443679222
1284476,1398238715,1443691874
1296086,1443782206,1443782774
1298007,1443752472,1443796286
1308527,1443675515,1443950166
1337398,1444107036,1444107657
1342443,1444098820,1444142746
1342619,1444100061,1444143666
1343043,1444102694,1444146320
1344014,1444108920,1444152649
1347885,1444193719,1444194074
1348761,1444200480,1444201248
1349353,1444204280,1444204841
1351578,1444172930,1444216531
1369930,1444269267,1444312868
1370105,1444295837,1444313714
1377217,1444374703,1444374984
1377424,1444376684,1444376745
1378267,1444381761,1444382166
1389933,1444431859,1444475788
