account_article_source_id,time_published,time_created
1038686,1441787176,1441959835
1039965,1441966695,1441966867
1040573,1441966648,1441970377
1042180,1441808553,1441981339
1043015,1441732266,1441984880
1043016,1441730887,1441984880
1078585,1442305651,1442308788
1079176,1442310327,1442312373
1106065,1442474597,1442478259
1130122,1441804305,1442593458
1154460,1442760842,1442762503
1154461,1442465826,1442762503
1161048,1442827609,1442831085
1182277,1442987191,1442989228
1208029,1443156657,1443165849
1208446,1441788834,1443169226
1212692,1443196710,1443198228
1218882,1443256348,1443270280
1219677,1443277773,1443280836
1220386,1443287878,1443288156
1221133,1443295277,1443298924
1221132,1443296456,1443298924
1224897,1443353243,1443356567
1225857,1443364045,1443367478
1225856,1443367168,1443367478
1226171,1443367918,1443371069
1226808,1443375798,1443378247
1226807,1443377530,1443378247
1226857,1443377996,1443378670
1233066,1443438226,1443439614
1236054,1443444409,1443446580
1236055,1443432829,1443446580
1236672,1443432065,1443450141
1270297,1443609890,1443612178
1271936,1443619775,1443622959
1284421,1443689192,1443691420
1284989,1443694743,1443695151
1284990,1443693947,1443695151
1284991,1443692816,1443695151
1285519,1443695874,1443698671
1294856,1443772061,1443774317
1318862,1444054441,1444055045
1318863,1444053550,1444055046
1319280,1444055403,1444056952
1319281,1444055155,1444056952
1338339,1444113614,1444116098
1338340,1444113322,1444116098
1338341,1444112697,1444116098
1339975,1444125574,1444127018
1339976,1444125261,1444127018
1339977,1444125045,1444127018
1341636,1444136101,1444137644
1341637,1444135368,1444137644
1341786,1444137726,1444138914
1341784,1444138747,1444138914
1341785,1444138080,1444138914
