account_article_source_id,time_published,time_created
1316948,1444024800,1444043024
1316951,1444017600,1444043024
1316949,1444021200,1444043024
1316950,1444021200,1444043024
1316954,1443975251,1444043024
1316957,1443972211,1444043025
1316963,1443967825,1444043027
1316965,1443951046,1444043027
1316944,1444028400,1444043023
1316945,1444028400,1444043023
1316946,1444024800,1444043023
1316947,1444024800,1444043024
1316952,1444014000,1444043024
1316953,1443976609,1444043024
1316955,1443973894,1444043025
1316956,1443973567,1444043025
1316958,1443970800,1444043025
1316959,1443970067,1444043025
1316960,1443969755,1444043026
1316961,1443968050,1444043026
1316962,1443967984,1444043027
1316964,1443960000,1444043027
1316966,1443945600,1444043027
1316967,1443938400,1444043027
1316968,1443896705,1444043028
1316969,1443882600,1444043028
1316971,1443880800,1444043029
1316972,1443877200,1444043029
1316973,1443870000,1444043029
1316974,1443870000,1444043030
1316975,1443866400,1444043030
1316976,1443859200,1444043030
1316977,1443855600,1444043030
1316978,1443853800,1444043031
1316979,1443852000,1444043031
1316983,1443845940,1444043031
1316984,1443803940,1444043031
1316986,1443801600,1444043032
1316987,1443799560,1444043032
1316989,1443798000,1444043032
1316990,1443796200,1444043033
1316991,1443790800,1444043033
1316992,1443789660,1444043033
1316993,1443787200,1444043033
1316994,1443783600,1444043034
1316995,1443780000,1444043034
1316996,1443780000,1444043034
1316997,1443776400,1444043034
1316998,1443774600,1444043035
1316999,1443772800,1444043035
1317219,1444042800,1444044938
1317220,1444040353,1444044938
1317221,1444039200,1444044938
1317222,1444037266,1444044939
1317223,1444035600,1444044939
1317224,1444032597,1444044939
1317225,1444032000,1444044940
1317226,1444032000,1444044940
1317885,1444046633,1444048738
1317887,1444046400,1444048738
1317886,1444046400,1444048738
1318425,1444050000,1444052540
1319067,1444053600,1444056341
1319068,1444053600,1444056341
1319069,1444053600,1444056341
1322414,1444056526,1444058874
1322415,1444055580,1444058874
1324412,1444057991,1444060141
1324414,1444057380,1444060141
1324416,1444057200,1444060142
1328918,1444060734,1444062674
1331121,1444060800,1444063942
1333540,1444065491,1444067745
1332991,1444060800,1444066477
1332992,1444059660,1444066477
1333723,1444064580,1444069016
1333932,1444065180,1444070286
1333933,1444045560,1444070286
1334344,1444033500,1444075357
1334345,1444033500,1444075358
1335267,1444082400,1444085494
1336916,1444100400,1444103241
1337366,1444104000,1444107042
1337367,1444104000,1444107042
1337565,1444107600,1444109577
1338036,1444111200,1444113381
1338037,1444111200,1444113381
1338473,1444114800,1444117184
1338474,1444114800,1444117184
1338584,1444104000,1444118452
1338747,1444117672,1444119720
1338956,1444118400,1444120989
1339614,1444122000,1444124792
1340046,1444124342,1444127329
1340045,1444125278,1444127328
1340261,1444125600,1444128597
1340262,1444125600,1444128597
1340585,1444129200,1444131132
1341209,1444132855,1444134936
1341210,1444132800,1444134936
1341211,1444132567,1444134936
1341618,1444043160,1444137471
1341965,1444137621,1444140007
1342167,1444138250,1444141274
1342407,1444140000,1444142543
1342408,1444140000,1444142543
1343051,1444143798,1444146368
1343052,1444143600,1444146369
1343485,1444146993,1444148903
1343679,1444147200,1444150162
1343680,1444147200,1444150162
1344308,1444053600,1444155232
1344558,1444154883,1444157767
1344779,1444157516,1444160301
1344778,1444158176,1444160301
1345114,1444161077,1444164102
1347407,1444186800,1444189444
1347844,1444190400,1444193247
1348152,1444194000,1444196417
1348153,1444194000,1444196417
1348557,1444197600,1444199586
1348559,1444197600,1444199587
1348560,1444197600,1444199587
1348861,1444197600,1444202112
1349127,1444201200,1444203379
1349126,1444201200,1444203379
1349661,1444204800,1444207181
1349662,1444204800,1444207182
1349663,1444204800,1444207182
1349822,1444206196,1444208449
1350542,1444208400,1444210986
1350540,1444208400,1444210985
1350541,1444208400,1444210986
1351265,1444212000,1444214788
1351266,1444212000,1444214789
1352877,1444215600,1444218591
1353038,1444217400,1444219859
1353228,1444219200,1444221128
1353229,1444219200,1444221128
1353231,1444218930,1444221128
1353233,1444218047,1444221129
1353418,1444219587,1444222395
1353652,1444220723,1444223683
1353858,1444222800,1444224951
1356711,1444226400,1444228766
1356712,1444226400,1444228767
1356713,1444226400,1444228767
1359098,1444229040,1444231302
1359099,1444228241,1444231302
1359101,1444223040,1444231302
1360500,1444231740,1444235104
1359970,1444230000,1444232569
1360242,1444231367,1444233837
1360243,1444230480,1444233838
1360245,1444230180,1444233838
1360246,1444229700,1444233838
1360248,1444168800,1444233839
1360249,1444142700,1444233839
1360499,1444231999,1444235104
1360501,1444230840,1444235104
1360741,1444232940,1444236372
1360941,1444234904,1444237639
1361317,1444237005,1444240174
1361318,1444235400,1444240174
1361594,1444240520,1444242709
1361874,1444239540,1444245242
1361975,1444243737,1444246513
1361976,1444243581,1444246514
1364335,1444273200,1444275661
1364989,1444276800,1444279463
1364990,1444276800,1444279463
1365074,1444278600,1444280730
1365377,1444280400,1444283266
1365376,1444280400,1444283266
1365507,1444282200,1444284533
1365508,1444282200,1444284534
1365804,1444284000,1444287068
1365805,1444284000,1444287069
1365930,1444285800,1444288336
1365931,1444285273,1444288337
1366133,1444287600,1444289604
1366495,1444289400,1444292141
1366715,1444291200,1444293409
1367335,1444294800,1444297213
1368009,1444298400,1444301019
1368010,1444298400,1444301019
1368196,1444300200,1444302286
1368544,1444302000,1444304189
1368545,1444302000,1444304189
1368546,1444302000,1444304189
1369189,1444306866,1444308628
1369190,1444305600,1444308629
1369642,1444309200,1444311166
1369643,1444309200,1444311166
1370102,1444311000,1444313702
1370331,1444312800,1444314970
1370332,1444312800,1444314971
1370584,1444313499,1444316239
1371520,1444317900,1444321311
1371760,1444320809,1444322580
1371761,1444254000,1444322580
1371762,1444253580,1444322581
1372029,1444321030,1444323846
1372360,1444320420,1444326382
1372531,1444320480,1444327650
1372657,1444326850,1444328918
1372658,1444325974,1444328918
1372898,1444327920,1444331453
1372993,1444330486,1444332722
1372995,1444294260,1444332722
1373143,1444331822,1444333990
1373144,1444331146,1444333990
1373145,1444327920,1444333991
1373146,1444322760,1444333991
1373147,1444322280,1444333991
1376561,1444366800,1444369477
1377012,1444370400,1444373280
1377013,1444370400,1444373280
1377014,1444370400,1444373280
1377015,1444370153,1444373281
1377458,1444374000,1444377082
1377459,1444374000,1444377082
1377776,1444377600,1444379615
1377777,1444377600,1444379616
1378262,1444379933,1444382150
1378503,1444381392,1444383417
1378977,1444383000,1444385942
1379194,1444384800,1444387210
1379195,1444384800,1444387211
1379196,1444384655,1444387211
1379696,1444388400,1444390731
1379873,1444389937,1444391999
1380225,1444392373,1444394536
1380226,1444392000,1444394536
1380227,1444392000,1444394536
1380228,1444392000,1444394537
1380407,1444322820,1444395803
1380583,1444393934,1444397071
1380791,1444395600,1444398338
1380998,1444397400,1444399606
1381183,1444397400,1444400874
1381414,1444399200,1444402141
1381638,1444397400,1444403409
1384262,1444402800,1444405945
1385027,1444405020,1444411016
1384647,1444406429,1444408480
1385026,1444407403,1444411016
1385283,1444341600,1444413551
1385171,1444410078,1444412284
1385556,1444413404,1444416086
1385670,1444414297,1444417353
1388246,1444453200,1444455372
1388247,1444453200,1444455373
1388248,1444453200,1444455373
1388532,1444456800,1444459175
1388533,1444456800,1444459175
1388800,1444460400,1444462981
1388801,1444460400,1444462981
1388802,1444460400,1444462981
1388927,1444461973,1444464249
1389156,1444464000,1444466785
1389497,1444467600,1444470591
1389498,1444467600,1444470592
1389499,1444467600,1444470592
1389500,1444467600,1444470592
1389744,1444471200,1444473129
1390240,1444478400,1444480739
1390692,1444420500,1444485811
1390844,1444485600,1444488347
