account_article_source_id,time_published,time_created
1178093,1442921386,1442948265
1178091,1442923797,1442948265
1178090,1442925729,1442948265
1178078,1442932678,1442948265
1178097,1442894239,1442948265
1178075,1442934173,1442948265
1178079,1442932366,1442948265
1178063,1442942857,1442948264
1178056,1442947925,1442948264
1178057,1442947651,1442948264
1178058,1442947016,1442948264
1178059,1442946790,1442948264
1178060,1442946548,1442948264
1178061,1442946178,1442948264
1178062,1442945714,1442948264
1178064,1442942727,1442948264
1178065,1442942237,1442948264
1178066,1442941457,1442948264
1178067,1442941413,1442948264
1178068,1442941258,1442948264
1178069,1442941239,1442948264
1178070,1442940871,1442948264
1178071,1442939612,1442948264
1178072,1442936521,1442948265
1178073,1442936428,1442948265
1178074,1442935168,1442948265
1178076,1442934027,1442948265
1178077,1442933232,1442948265
1178080,1442932080,1442948265
1178081,1442931662,1442948265
1178082,1442931325,1442948265
1178083,1442930959,1442948265
1178084,1442930698,1442948265
1178085,1442929718,1442948265
1178086,1442929563,1442948265
1178087,1442929070,1442948265
1178088,1442926805,1442948265
1178089,1442926346,1442948265
1178092,1442922516,1442948265
1178094,1442916037,1442948265
1178095,1442899212,1442948265
1178096,1442897523,1442948265
1178098,1442889748,1442948265
1178099,1442889564,1442948265
1178100,1442888623,1442948265
1178101,1442887433,1442948265
1178102,1442887129,1442948265
1178103,1442886180,1442948265
1178104,1442885904,1442948265
1178105,1442884881,1442948265
1178637,1442950848,1442951871
1178638,1442950497,1442951871
1178639,1442950116,1442951871
1178640,1442949904,1442951871
1178641,1442949540,1442951871
1178642,1442949449,1442951871
1178643,1442949273,1442951871
1178644,1442948919,1442951871
1178645,1442948548,1442951871
1178646,1442943856,1442951872
1178999,1442952720,1442955518
1178991,1442955394,1442955518
1178992,1442955195,1442955518
1178993,1442954936,1442955518
1178994,1442954614,1442955518
1178995,1442954508,1442955518
1178996,1442954075,1442955518
1178997,1442953284,1442955518
1178998,1442952754,1442955518
1179000,1442952045,1442955518
1179001,1442952037,1442955518
1179002,1442948400,1442955518
1179003,1442946641,1442955518
1178990,1442955488,1442955518
1179029,1442955619,1442955730
1179172,1442956825,1442957164
1179173,1442956806,1442957165
1179174,1442956513,1442957167
1179175,1442956418,1442957168
1179176,1442956383,1442957168
1179177,1442956374,1442957168
1179178,1442956124,1442957169
1179179,1442955852,1442957171
1179181,1442955812,1442957173
1179182,1442948785,1442957174
1179235,1442957263,1442957422
1179234,1442957309,1442957422
1179517,1442960733,1442960862
1179518,1442959370,1442960862
1179519,1442958971,1442960862
1179520,1442958158,1442960862
1179521,1442958127,1442960862
1179522,1442957862,1442960862
1179523,1442957846,1442960862
1179524,1442957785,1442960862
1179525,1442957526,1442960862
1179591,1442961089,1442961427
1179766,1442961414,1442964534
1179760,1442964285,1442964531
1179761,1442963300,1442964531
1179762,1442962732,1442964531
1179763,1442962180,1442964533
1179764,1442962026,1442964533
1179765,1442961645,1442964534
1180019,1442967344,1442968441
1180020,1442966944,1442968441
1180018,1442968424,1442968441
1180123,1442968642,1442968785
1180386,1442968738,1442971985
1180380,1442971844,1442971984
1180381,1442971251,1442971984
1180382,1442971041,1442971984
1180383,1442970969,1442971984
1180384,1442969519,1442971984
1180385,1442969025,1442971985
1180862,1442974947,1442975744
1180864,1442973394,1442975744
1180865,1442972973,1442975744
1180970,1442976079,1442976167
1181156,1442979078,1442979270
1181157,1442977678,1442979270
1181544,1442982391,1442983059
1181545,1442980854,1442983059
1181546,1442980687,1442983059
1181914,1442986060,1442986630
1181915,1442984557,1442986630
1181916,1442983953,1442986630
1183987,1442999334,1443001671
1184494,1443005299,1443005465
1184995,1443007471,1443009124
1184996,1443006045,1443009125
1185526,1443012148,1443012844
