account_article_source_id,time_published,time_created
1032040,1441903261,1441905778
1032991,1441911623,1441912878
1036253,1441941515,1441941766
1037164,1441945583,1441948935
1037163,1441947233,1441948935
1038345,1441957035,1441957720
1038578,1441957876,1441958987
1038878,1441960018,1441961168
1041125,1441973816,1441974311
1041787,1441978705,1441979021
1043815,1441986239,1441988369
1044509,1441990110,1441992095
1052067,1442066817,1442068033
1053487,1442082931,1442086031
1057791,1442141968,1442143693
1065825,1442218070,1442219237
1067174,1442223960,1442226335
1067791,1442226812,1442230204
1068545,1442231828,1442234988
1070219,1442240912,1442244263
1070218,1442241202,1442244263
1076619,1442291740,1442294732
1078048,1442304687,1442305626
1078046,1442305168,1442305626
1078047,1442305144,1442305626
1078049,1442303125,1442305627
1079208,1442311848,1442312655
1079209,1442311234,1442312655
1079304,1442312821,1442313287
1079305,1442312608,1442313288
1081414,1442323579,1442325447
1082019,1442327699,1442328258
1083546,1442334102,1442336332
1085964,1442356850,1442358271
1088872,1442378094,1442381182
1091572,1442398329,1442398808
1092623,1442404348,1442406262
1093139,1442408006,1442409001
1094504,1442414203,1442414907
1100418,1442420686,1442424255
1105754,1442474597,1442476224
1106073,1442475968,1442478331
1106642,1442479845,1442482053
1106643,1442478020,1442482053
1107244,1442483118,1442485495
1108312,1442489604,1442492663
1109049,1442415192,1442497301
1109618,1442497147,1442500103
1117379,1442506536,1442507198
1124790,1442570209,1442572222
1125372,1442572527,1442575668
1127352,1442584718,1442588326
1127351,1442587033,1442588326
1128886,1442590799,1442592686
1140198,1442599045,1442600768
1140199,1442597538,1442600768
1146840,1442644173,1442647530
1147115,1442649374,1442651255
1147715,1442656811,1442658361
1150315,1442695017,1442698027
1153250,1442746660,1442748515
1158682,1442811028,1442813219
1160004,1442823116,1442824055
1160547,1442824687,1442827778
1160546,1442827609,1442827778
1160548,1442824593,1442827778
1161061,1442830623,1442831228
1164501,1442851530,1442852753
1165451,1442856549,1442859897
1168864,1442897609,1442899531
1169248,1442902049,1442903263
1170584,1442911502,1442913824
1171091,1442914602,1442917554
1171090,1442916458,1442917554
1174468,1442926843,1442939214
1177782,1442943895,1442946338
1181821,1442983544,1442985919
1182164,1442987191,1442988384
1182353,1442989198,1442989651
1182676,1442992652,1442992750
1184496,1443004351,1443005487
1187013,1443019527,1443021888
1187012,1443020187,1443021888
1187953,1443027264,1443027732
1193925,1443032407,1443084372
1189043,1443034709,1443036397
1193681,1443080901,1443083176
1193922,1443083260,1443084372
1194827,1443087287,1443090285
1195298,1443093519,1443093970
1196337,1443099991,1443101086
1196338,1443098338,1443101086
1196907,1443100822,1443104541
1198698,1443113859,1443115738
1198697,1443114542,1443115738
1199189,1443116501,1443119119
1208971,1443171754,1443172817
1211568,1443188878,1443191170
1212174,1443193310,1443194920
1212712,1443195645,1443198368
1212713,1443195307,1443198369
1213380,1443198179,1443202081
1213775,1443203931,1443205529
1218225,1443259054,1443259723
1218654,1443259206,1443266830
1226809,1443377530,1443378249
1227099,1443377996,1443381980
1239916,1443261984,1443457621
1232528,1443432981,1443436166
1233072,1443439076,1443439616
1239915,1443453670,1443457621
1250943,1443506361,1443508052
1250500,1443501793,1443504323
1252292,1443518454,1443518900
1252293,1443515969,1443518900
1255665,1443519090,1443521364
1255664,1443520359,1443521364
1260766,1443533654,1443536900
1260765,1443534530,1443536900
1262045,1443543473,1443543997
1262046,1443540895,1443543997
1263381,1443553093,1443554913
1263749,1443554885,1443558291
1269428,1443605395,1443606928
1270890,1443614940,1443615910
1273822,1443625780,1443628660
1274515,1443629711,1443630490
1275701,1443631052,1443633937
1284431,1443689197,1443691491
1284432,1443689017,1443691491
1286594,1443703513,1443706067
1287116,1443707607,1443709446
1289571,1443720597,1443724015
1295947,1443780678,1443781633
1298980,1443793902,1443803031
1299483,1443803506,1443806762
1304980,1443884122,1443885976
1305271,1443887716,1443889708
1316581,1444037491,1444040821
1316580,1444037701,1444040821
1318902,1444053650,1444055328
1332586,1444062725,1444065885
1335954,1444094020,1444094693
1337668,1444106692,1444110113
1337669,1444106375,1444110113
1338630,1444117856,1444118706
1339397,1444121197,1444123708
1339396,1444122799,1444123708
1339398,1444120630,1444123708
1340536,1444128253,1444130823
1341332,1444134946,1444135753
1342877,1444143143,1444145113
1343109,1444146152,1444146663
1343967,1444151392,1444152287
1344749,1444158703,1444159680
1349563,1444204874,1444206509
1350082,1444208627,1444209881
1351770,1444216710,1444217337
1353773,1444221769,1444224451
1355458,1444226518,1444227950
1360536,1444233669,1444235317
1360537,1444232666,1444235318
1362976,1444255676,1444256653
1366100,1444286078,1444289466
1366400,1444290633,1444291371
1366481,1444291708,1444292002
1367835,1444297354,1444300035
1368473,1444301941,1444303768
1369603,1444307864,1444310886
1369604,1444307423,1444310886
1370256,1444312719,1444314622
1370254,1444313681,1444314622
1370255,1444313080,1444314622
1372198,1444323414,1444325187
1372199,1444322966,1444325187
1378373,1444381842,1444382797
1379056,1444385445,1444386459
1381167,1444398505,1444400758
1383760,1444401531,1444404427
1383759,1444402712,1444404427
1385788,1444415461,1444418724
1388727,1444460801,1444462038
1389029,1444462864,1444465489
