account_article_source_id,time_published,time_created
1032955,1441912516,1441912644
1046039,1442005347,1442006051
1048794,1442030400,1442030603
1048793,1442030400,1442030603
1054104,1442096714,1442096979
1063680,1442203200,1442203371
1070767,1442247341,1442247399
1074141,1442273938,1442274022
1088391,1442376000,1442376226
1100544,1441771200,1442424464
1121545,1442548800,1442548995
1145897,1442635200,1442635358
1164528,1442852616,1442852889
1181239,1442980800,1442980838
1280644,1442030400,1443657547
1216776,1442005347,1443242697
1216550,1443240000,1443240096
1216764,1443240000,1443242691
1216765,1442980800,1443242694
1216766,1442852616,1443242695
1216767,1442635200,1443242696
1216768,1442548800,1443242696
1216769,1442376000,1443242696
1216770,1442273938,1443242696
1216771,1442247341,1443242696
1216772,1442203200,1443242696
1216773,1442096714,1443242697
1216774,1442030400,1443242697
1216775,1442030400,1443242697
1216777,1441912516,1443242697
1216778,1441771200,1443242697
1216779,1441643501,1443242697
1216780,1441598400,1443242698
1216781,1441508704,1443242698
1216782,1441425600,1443242698
1221582,1443307749,1443307859
1280632,1443307749,1443657545
1229651,1443412800,1443412970
1266645,1443585600,1443585745
1280630,1443585600,1443657543
1280631,1443412800,1443657545
1280633,1443240000,1443657545
1280634,1442980800,1443657546
1280635,1442852616,1443657546
1280636,1442635200,1443657546
1280637,1442548800,1443657546
1280638,1442376000,1443657546
1280639,1442273938,1443657547
1280640,1442247341,1443657547
1280641,1442203200,1443657547
1280642,1442096714,1443657547
1280643,1442030400,1443657547
1280645,1442005347,1443657548
1280646,1441912516,1443657548
1280647,1441771200,1443657548
1302296,1443846022,1443847876
1306476,1443910134,1443911107
1309483,1443962707,1443964381
1324163,1444059920,1444060002
1340658,1444059920,1444131451
1340661,1443962707,1444131453
1340662,1443910134,1444131455
1340663,1443846022,1444131457
1347725,1444190400,1444192021
1361324,1444239489,1444240232
1373957,1444342371,1444342421
1387805,1444449600,1444449710
