account_article_source_id,time_published,time_created
1243263,1443423643,1443460368
1182637,1442938320,1442992496
1031287,1441888200,1441901005
1031284,1441900358,1441901005
1031285,1441899336,1441901005
1031286,1441890984,1441901005
1031635,1441901442,1441902905
1031903,1441902859,1441904801
1032668,1441909511,1441910345
1032837,1441910359,1441912023
1033241,1441913316,1441915395
1033242,1441901442,1441915395
1037965,1441954595,1441955169
1038257,1441954950,1441957207
1038258,1441913271,1441957207
1038572,1441956626,1441958965
1038571,1441958313,1441958965
1038573,1441956179,1441958966
1038820,1441958400,1441960784
1038821,1441958400,1441960784
1039195,1441961435,1441962743
1039518,1441962453,1441964569
1040061,1441961022,1441967450
1040393,1441968519,1441969259
1040394,1441956179,1441969260
1040950,1441971956,1441972975
1041458,1441975445,1441976629
1041676,1441976578,1441978385
1041988,1441978567,1441980213
1041987,1441979499,1441980213
1043286,1441975660,1441985838
1065280,1442214000,1442216143
1065281,1442214000,1442216143
1065944,1442218909,1442219938
1066594,1442221259,1442223450
1066940,1442223103,1442225208
1066939,1442224243,1442225208
1067230,1442226341,1442226683
1067231,1442225583,1442226683
1067232,1442223103,1442226683
1067865,1442229577,1442230529
1067867,1442227926,1442230529
1068107,1442229577,1442232275
1068426,1442229577,1442234243
1068708,1442234808,1442236000
1068982,1442229577,1442237756
1069285,1442238056,1442239513
1069286,1442237597,1442239513
1069969,1442242403,1442242956
1070353,1442242913,1442244784
1070915,1442247623,1442248499
1070916,1442247380,1442248500
1070917,1442247002,1442248500
1071251,1442247002,1442250397
1077269,1442299800,1442300814
1077270,1442295138,1442300814
1077848,1442303749,1442304609
1078507,1442307022,1442308396
1078508,1442306463,1442308396
1078509,1442306402,1442308396
1078510,1442305920,1442308396
1078511,1442305735,1442308396
1079100,1442309760,1442311971
1079103,1442308632,1442311971
1079099,1442310181,1442311971
1079101,1442309640,1442311971
1079102,1442309400,1442311971
1079104,1442307022,1442311971
1079758,1442315796,1442316650
1079759,1442315664,1442316651
1080074,1442315796,1442318539
1080343,1442319295,1442320366
1080664,1442319607,1442322125
1080663,1442321892,1442322125
1080665,1442299800,1442322125
1081123,1442323651,1442324051
1081124,1442323241,1442324051
1081125,1442322540,1442324051
1081126,1442315664,1442324051
1081481,1442325099,1442325797
1081482,1442324700,1442325797
1081875,1442326474,1442327675
1082261,1442329156,1442329502
1082262,1442329048,1442329502
1082263,1442328249,1442329502
1082604,1442330187,1442331249
1082605,1442329308,1442331249
1082606,1442325099,1442331250
1083618,1442334840,1442336721
1084935,1442346000,1442347685
1089414,1442383608,1442385266
1089838,1441922400,1442388711
1090352,1442330187,1442392336
1090657,1442393664,1442394154
1090658,1442393435,1442394154
1090659,1442392994,1442394154
1090994,1442394375,1442395854
1090993,1442395265,1442395854
