account_article_source_id,time_published,time_created
1034166,1441925555,1441925568
1034167,1441925555,1441925570
1034168,1441925555,1441925573
1035742,1441780535,1441932801
1036144,1441940026,1441940030
1038448,1441958180,1441958191
1038449,1441958180,1441958191
1038450,1441958180,1441958191
1038451,1441958180,1441958191
1039008,1441961748,1441961750
1039009,1441961748,1441961750
1039010,1441961748,1441961750
1039678,1441965382,1441965383
1042628,1441983546,1441983556
1046237,1442008885,1442008889
1047349,1441869972,1442016134
1048323,1442023439,1442023442
1048523,1442026997,1442027001
1048524,1442026997,1442027001
1048525,1442026997,1442027002
1049427,1442037895,1442037902
1049426,1442037895,1442037902
1049817,1442041521,1442041525
1050851,1442052359,1442052360
1050852,1442052359,1442052360
1054053,1442095848,1442095852
1054379,1442103083,1442103092
1055200,1442117594,1442117601
1055201,1442117594,1442117601
1055555,1442121191,1442121194
1055909,1442124806,1442124809
1055910,1442124806,1442124809
1055911,1442124806,1442124809
1055912,1442124806,1442124809
1056236,1442128493,1442128494
1056534,1442132100,1442132103
1061540,1442186447,1442186456
1061541,1442186447,1442186456
1061542,1442186447,1442186457
1061543,1442186447,1442186457
1061544,1442050592,1442186459
1062956,1442193699,1442193706
1062957,1442193699,1442193706
1062958,1442193699,1442193706
1063178,1442197284,1442197292
1063179,1442197284,1442197292
1063180,1442197284,1442197292
1063181,1442197284,1442197295
1063443,1442200919,1442200921
1065140,1442215399,1442215403
1065764,1442219023,1442219025
1066411,1442222607,1442222612
1066412,1442222607,1442222614
1067746,1442229876,1442229882
1067745,1442229876,1442229882
1070236,1442244392,1442244395
1073830,1442269764,1442269768
1075533,1442280576,1442280578
1075531,1442280576,1442280578
1075532,1442280576,1442280578
1075534,1442280576,1442280578
1075728,1442284240,1442284244
1075917,1442287856,1442287857
1075915,1442287856,1442287857
1075916,1442287856,1442287857
1076636,1442295060,1442295063
1077474,1442302340,1442302351
1077475,1442302340,1442302351
1077476,1442302340,1442302351
1077477,1442302340,1442302351
1078101,1442305905,1442305905
1078100,1442305905,1442305905
1078704,1442309530,1442309539
1078707,1442309530,1442309545
1078708,1442309530,1442309549
1079786,1442316811,1442316815
1080348,1442320435,1442320441
1080349,1442320435,1442320441
1085869,1442356630,1442356632
1086169,1442360287,1442360290
1087403,1442363871,1442363873
1087832,1442367496,1442367497
1087833,1442367496,1442367497
1087834,1442367496,1442367497
1088054,1442371089,1442371097
1088053,1442371089,1442371097
1088273,1442374763,1442374770
1088274,1442374763,1442374771
1088275,1442374763,1442374771
1088584,1442378387,1442378390
1088968,1442381992,1442381993
1089935,1442389232,1442389233
1089937,1442389232,1442389233
1090447,1442392848,1442392851
1090448,1442392848,1442392851
1091131,1442396513,1442396519
1091132,1442396513,1442396519
1092302,1442403700,1442403701
1092301,1442403700,1442403701
1092862,1442407371,1442407375
1103545,1442454416,1442454423
1103546,1442454416,1442454423
1103547,1442454416,1442454423
1104087,1442461704,1442461716
1104088,1442461704,1442461716
1104089,1442461704,1442461716
1104090,1442461704,1442461716
1104091,1442461704,1442461716
1104092,1442461704,1442461716
1104093,1442461704,1442461716
1104450,1442465269,1442465273
1104913,1442468913,1442468916
1105293,1442472516,1442472521
1105294,1442472516,1442472521
1105750,1442476150,1442476153
1106878,1442483385,1442483392
1106879,1442483385,1442483393
1106880,1442483385,1442483394
1108557,1442494298,1442494298
1109216,1442497922,1442497924
1119525,1442526906,1442526911
1119902,1442530490,1442530497
1119903,1442530490,1442530498
1120392,1442537739,1442537747
1120393,1442537739,1442537747
1120394,1442537739,1442537747
1120391,1442537739,1442537747
1121119,1442545040,1442545048
1121120,1442545040,1442545048
1121118,1442545040,1442545048
1121415,1442548605,1442548615
1121416,1442548605,1442548615
1121417,1442548605,1442548615
1121418,1442548605,1442548615
1121789,1442552282,1442552282
1122195,1442555877,1442555880
1122683,1442559503,1442559517
1122684,1442559503,1442559517
1122685,1442559503,1442559517
1122686,1442559503,1442559517
1122687,1442559503,1442559517
1122688,1442559503,1442559517
1123858,1442566776,1442566781
1123859,1442566776,1442566781
1124472,1442570372,1442570376
1124471,1442570372,1442570376
1125668,1442577655,1442577658
1126226,1442581284,1442581288
1145087,1442624772,1442624777
1145512,1442628348,1442628360
1145513,1442628348,1442628360
1145514,1442628348,1442628360
1145515,1442628348,1442628360
1145516,1442628348,1442628360
1146235,1442639253,1442639259
1146234,1442639253,1442639259
1146768,1442646433,1442646442
1146767,1442646433,1442646442
1146769,1442646433,1442646445
1146770,1442646433,1442646445
1147365,1442653684,1442653689
1147366,1442653684,1442653690
1147676,1442657363,1442657369
1147677,1442657363,1442657370
1148356,1442668222,1442668223
1150550,1442566757,1442704388
1150735,1442711624,1442711627
1150866,1442715289,1442715298
1150867,1442715289,1442715298
1150868,1442715289,1442715298
1150869,1442715289,1442715298
1151777,1442729765,1442729772
1151778,1442729765,1442729772
1151779,1442729765,1442729772
1151780,1442729765,1442729772
1152597,1442740649,1442740652
1152903,1442744244,1442744248
1153473,1442751505,1442751508
1154102,1442758755,1442758755
1154828,1442765997,1442766001
1154829,1442656444,1442766003
1156885,1442791308,1442791333
1156886,1442791308,1442791335
1156887,1442791308,1442791336
1156888,1442791308,1442791340
1157568,1442798583,1442798605
1157569,1442798583,1442798606
1157831,1442802169,1442802196
1157832,1442802169,1442802196
1157833,1442802169,1442802196
1157834,1442802169,1442802196
1157835,1442802169,1442802196
1157836,1442802169,1442802196
1157837,1442802169,1442802197
1157838,1442802169,1442802197
1158669,1442813084,1442813095
1159063,1442816690,1442816695
1159064,1442816690,1442816695
1159477,1442820321,1442820328
1159478,1442820321,1442820328
1160523,1442827573,1442827580
1162633,1442842069,1442842072
1166858,1442878288,1442878295
1167410,1442885509,1442885533
1167411,1442885509,1442885533
1167412,1442885509,1442885533
1167413,1442885509,1442885533
1167414,1442885509,1442885533
1167415,1442885509,1442885533
1167409,1442885509,1442885533
1167417,1442885509,1442885534
1167419,1442885509,1442885535
1168227,1442892779,1442892792
1168228,1442892779,1442892792
1168229,1442892779,1442892792
1168230,1442892779,1442892792
1168231,1442892779,1442892793
1168529,1442896368,1442896369
1168910,1442900010,1442900014
1169286,1442903582,1442903602
1169285,1442903582,1442903602
1169621,1442907203,1442907204
1170695,1442914485,1442914486
1172749,1442926248,1442928979
1172748,1442926310,1442928979
1180124,1442968701,1442968823
1180432,1442930015,1442972396
1180433,1442929394,1442972396
1180958,1442975352,1442976066
1180959,1442975154,1442976066
1180960,1442974971,1442976066
1180961,1442974752,1442976066
1181182,1442977391,1442979701
1182424,1442986270,1442990508
1182425,1442986011,1442990508
1182867,1442990515,1442994190
1182868,1442987237,1442994193
1183389,1442995881,1442997786
1183950,1442987437,1443001397
