account_article_source_id,time_published,time_created
1033199,1441914889,1441914952
1036510,1441944000,1441944212
1036657,1441944837,1441944879
1046003,1442005430,1442005477
1048405,1442024949,1442025165
1048791,1442030400,1442030598
1054721,1442110296,1442110527
1055110,1442116800,1442117127
1055111,1442116800,1442117127
1059661,1442162401,1442162447
1061272,1442181828,1442181856
1063676,1442203200,1442203368
1063675,1442203200,1442203368
1068034,1442231992,1442232010
1091559,1442231992,1442398672
1076099,1442289600,1442289742
1076335,1442291508,1442291595
1082995,1442333086,1442333205
1084457,1442342745,1442342946
1085142,1442349661,1442350134
1085836,1442356212,1442356343
1087979,1442369743,1442370167
1088454,1442376000,1442376507
1094938,1442417117,1442417203
1104125,1442462285,1442462429
1104124,1442462400,1442462429
1104322,1442463254,1442463431
1117573,1442508370,1442508418
1117741,1442509094,1442509138
1118787,1442517383,1442517406
1118987,1442519853,1442519920
1120098,1442533233,1442533304
1121540,1442548800,1442548991
1121624,1442549017,1442549117
1127200,1442578247,1442587246
1145891,1442635200,1442635341
1145892,1442635200,1442635341
1146239,1442639288,1442639390
1151081,1442721600,1442721686
1151082,1442721600,1442721688
1151083,1442721600,1442721690
1151232,1442722560,1442722623
1156994,1442792800,1442792964
1158128,1442808000,1442808055
1162830,1442842966,1442843055
1168478,1442895565,1442895904
1178511,1442950598,1442950665
1181084,1442977877,1442977967
1181334,1442980800,1442981023
1181333,1442980906,1442981023
1181335,1442980800,1442981023
1181418,1442982101,1442982171
1183433,1442997959,1442998062
1198488,1442997959,1443113732
1198489,1442982101,1443113732
1198490,1442980906,1443113732
1198492,1442980800,1443113732
1198491,1442980800,1443113732
1198493,1442977877,1443113732
1198494,1442950598,1443113732
1188373,1443030797,1443030857
1191761,1443067200,1443067309
1191994,1443069417,1443069523
1197302,1443069417,1443106841
1197307,1443067200,1443106843
1197308,1443030797,1443106846
1197311,1442997959,1443106849
1197315,1442982101,1443106851
1197316,1442980906,1443106852
1197317,1442980800,1443106852
1197318,1442980800,1443106852
1197319,1442977877,1443106852
1197320,1442950598,1443106852
1197321,1442895565,1443106852
1197322,1442842966,1443106853
1197323,1442808000,1443106853
1197324,1442792800,1443106853
1197325,1442722560,1443106853
1197326,1442721600,1443106853
1197327,1442721600,1443106854
1197328,1442721600,1443106854
1197329,1442639288,1443106854
1197330,1442635200,1443106854
1198056,1443110480,1443110851
1198483,1443110480,1443113725
1198485,1443069417,1443113727
1198486,1443067200,1443113730
1198487,1443030797,1443113732
1198495,1442895565,1443113734
1198496,1442842966,1443113736
1198497,1442808000,1443113739
1198498,1442792800,1443113741
1198499,1442722560,1443113743
1198500,1442721600,1443113745
1198501,1442721600,1443113747
1198502,1442721600,1443113750
1198503,1442639288,1443113750
1202946,1443133627,1443133678
1206136,1443147816,1443147876
1213603,1443203797,1443204436
1214164,1443210035,1443210144
1214766,1443216660,1443216704
1216548,1443240000,1443240094
1221107,1443298491,1443298595
1222235,1443326400,1443326477
1222236,1443326400,1443326480
1222237,1443326400,1443326482
1250399,1443326400,1443503705
1250412,1443030797,1443503707
1229404,1443410787,1443410851
1229644,1443412800,1443412967
1249384,1443491702,1443491797
1249716,1443496718,1443496898
1249952,1443499200,1443499389
1249953,1443480975,1443499389
1250393,1443499200,1443503697
1250394,1443496718,1443503699
1250395,1443491702,1443503703
1250396,1443480975,1443503704
1250397,1443412800,1443503705
1250398,1443410787,1443503705
1250400,1443326400,1443503705
1250401,1443326400,1443503705
1250402,1443298491,1443503705
1250403,1443240000,1443503705
1250404,1443216660,1443503706
1250405,1443210035,1443503706
1250406,1443203797,1443503706
1250407,1443147816,1443503706
1250408,1443133627,1443503706
1250409,1443110480,1443503706
1250410,1443069417,1443503707
1250411,1443067200,1443503707
1259178,1443526315,1443526472
1271218,1443552853,1443618319
1264027,1443560441,1443560699
1266642,1443585600,1443585741
1276544,1443636654,1443636698
1278454,1443644953,1443645085
1282228,1443672000,1443672088
1282229,1443672000,1443672088
1289281,1443720769,1443721736
1293132,1443758400,1443759946
1302117,1443844157,1443845698
1302289,1443846632,1443847728
1306321,1443907455,1443908779
1306948,1443925290,1443926860
1307275,1443932756,1443933369
1307276,1443931200,1443933369
1307277,1443931200,1443933369
1311228,1443982926,1443984862
1313799,1444017600,1444018376
1313798,1444017600,1444018376
1334857,1444081526,1444081930
1337036,1444104000,1444104158
1337037,1444104000,1444104158
1341181,1444123800,1444134728
1344529,1444156029,1444157582
1344743,1444157609,1444159660
1344910,1444159623,1444161587
1345257,1444164121,1444165509
1347112,1444185949,1444187867
1347703,1444190400,1444191859
1347704,1444190400,1444191859
1347697,1444190400,1444191859
1347698,1444190400,1444191859
1347700,1444190400,1444191859
1347701,1444190400,1444191859
1347702,1444190400,1444191859
1347699,1444190400,1444191859
1359627,1444229313,1444232006
1361302,1444235580,1444240017
1361574,1444241650,1444242514
1361575,1444240848,1444242514
1361918,1444243384,1444245457
1362128,1444245525,1444248218
1362383,1444249209,1444250681
1362747,1444253134,1444255216
1364031,1444270985,1444271207
1364183,1444273169,1444273353
1365018,1444279332,1444279833
1365019,1444278333,1444279833
1365020,1444277756,1444279833
1365217,1444279781,1444281761
1365218,1444279781,1444281761
1367214,1444296600,1444296632
1369765,1444311853,1444311926
1373158,1444334065,1444334199
1375933,1444363200,1444363506
1375934,1444363200,1444363506
1385639,1444416854,1444416924
