account_article_source_id,time_published,time_created
1045699,1442002175,1442002203
1082649,1442331307,1442331370
1085023,1442348303,1442348681
1088404,1442376000,1442376247
1121560,1442548800,1442549033
1156451,1442348303,1442784069
1164998,1441166400,1442855836
1165000,1441080000,1442855839
1168336,1442894400,1442894498
1181273,1442980800,1442980887
1199564,1442980800,1443122339
1199565,1442894400,1443122339
1199566,1442548800,1443122339
1199567,1442376000,1443122340
1199568,1442331307,1443122340
1199569,1442002833,1443122340
1199570,1441771200,1443122340
1199571,1441339200,1443122340
1206795,1443153600,1443153965
1228929,1443153600,1443404399
1249868,1443499200,1443499221
1263764,1443499200,1443558512
1263765,1443153600,1443558517
1263766,1442980800,1443558519
1263767,1442894400,1443558519
1263768,1442548800,1443558519
1263769,1442376000,1443558520
1263770,1442348303,1443558520
1263771,1442331307,1443558520
1263772,1442002833,1443558520
1263773,1441771200,1443558520
1266654,1443585600,1443585777
1293161,1443758400,1443760274
1337040,1444104000,1444104167
1347755,1444190400,1444192174
1375954,1444363200,1444363543
1385376,1444414431,1444414453
