account_article_source_id,time_published,time_created
1252260,1443519120,1443518827
1226341,1443373200,1443372956
1361371,1444240800,1444240565
1369258,1444309200,1444308920
1196972,1443105120,1443104888
1196316,1443099600,1443100905
1196317,1443096000,1443100905
1196319,1443095640,1443100906
1196323,1443088800,1443100907
1196324,1443085200,1443100907
1196321,1443089160,1443100907
1196325,1443081600,1443100907
1196318,1443096000,1443100906
1196320,1443089220,1443100906
1196322,1443088800,1443100907
1197641,1443108600,1443108329
1196944,1443105000,1443104748
1198863,1443117000,1443116711
1198927,1443117600,1443117345
1198132,1443112200,1443111946
1199357,1443120300,1443120000
1208261,1443168000,1443167747
1198482,1443114000,1443113714
1199510,1443121800,1443121548
1199760,1443124800,1443124564
1208262,1443168000,1443167748
1208263,1443168000,1443167749
1209305,1443175200,1443174915
1209906,1443179520,1443179257
1209797,1443178800,1443178553
1209796,1443178800,1443178553
1209720,1443178200,1443177931
1210195,1443182520,1443182289
1210373,1443183720,1443183425
1211360,1443190080,1443189824
1211854,1443193200,1443192947
1212387,1443196800,1443196526
1217682,1443254400,1443254109
1218349,1443261600,1443261358
1218755,1443268800,1443268557
1219859,1443283200,1443282945
1220275,1443286800,1443286565
1224432,1443351600,1443351365
1212388,1443196800,1443196526
1225862,1443367800,1443367537
1226668,1443376800,1443376545
1217681,1443254400,1443254109
1218463,1443263400,1443263118
1219121,1443274200,1443273906
1214210,1443211200,1443210959
1220276,1443286800,1443286565
1223353,1443340800,1443340502
1212949,1443200400,1443200157
1223354,1443340800,1443340502
1224048,1443348000,1443347735
1213486,1443199080,1443203255
1214209,1443211200,1443210959
1217683,1443254400,1443254111
1223355,1443340800,1443340503
1224528,1443353040,1443352763
1225373,1443362400,1443362126
1230358,1443420000,1443419769
1230832,1443366840,1443423920
1231205,1443427200,1443426966
1231208,1443427200,1443426967
1231724,1443430800,1443430556
1232773,1443438000,1443437731
1296799,1443788400,1443788112
1236426,1443448800,1443448548
1236106,1443447000,1443446739
1237556,1443455220,1443454938
1237627,1443455520,1443455220
1237036,1443452400,1443452118
1236701,1443450600,1443450352
1236864,1443451620,1443451343
1237246,1443452340,1443453036
1237039,1443452400,1443452119
1243330,1443460680,1443460445
1237398,1443454200,1443453952
1243673,1443461280,1443461009
1243771,1443461940,1443461643
1243951,1443463500,1443463261
1244168,1443465660,1443465373
1244159,1443465600,1443465303
1244111,1443465060,1443464810
1242260,1443459600,1443459320
1242263,1443459600,1443459320
1244275,1443466800,1443466570
1251110,1443510000,1443509729
1251111,1443510000,1443509729
1243911,1443463200,1443462910
1246033,1443474000,1443473752
1248305,1443482820,1443482542
1251282,1443465660,1443511137
1251568,1443513600,1443513309
1251569,1443513600,1443513310
1251570,1443513600,1443513310
1252716,1443519960,1443519672
1254176,1443520800,1443520517
1258857,1443524400,1443524136
1258856,1443524400,1443524135
1259367,1443528000,1443527705
1259957,1443532500,1443532207
1260706,1443536760,1443536486
1260820,1443537360,1443537119
1260988,1443538380,1443538104
1260458,1443535200,1443534938
1263197,1443553200,1443552909
1261057,1443538800,1443538610
1261782,1443542820,1443542544
1262035,1443544200,1443543952
1262036,1443544200,1443543952
1262309,1443546000,1443545713
1261559,1443541380,1443541137
1262462,1443546780,1443546488
1262435,1443546540,1443546276
1262942,1443550500,1443550233
1263146,1443552600,1443552345
1268326,1443600000,1443599724
1263260,1443553800,1443553542
1263593,1443556800,1443556569
1268327,1443600000,1443599724
1268328,1443600000,1443599725
1275699,1443634200,1443633934
1270614,1443614400,1443614126
1269912,1443610500,1443610205
1269427,1443607200,1443606905
1273108,1443627000,1443626736
1270531,1443613560,1443613302
1270613,1443614400,1443614126
1271682,1443621600,1443621328
1269947,1443610800,1443610558
1269946,1443610800,1443610558
1269948,1443610800,1443610558
1271683,1443621600,1443621328
1271124,1443618000,1443617756
1275036,1443632400,1443632114
1271707,1443621780,1443621539
1271371,1443618000,1443619215
1283796,1443686400,1443686118
1272458,1443625200,1443624907
1275035,1443632400,1443632114
1274499,1443630660,1443630426
1275162,1443632700,1443632466
1273354,1443625200,1443627360
1273723,1443628620,1443628334
1275700,1443634200,1443633934
1287292,1443710940,1443710680
1275038,1443632400,1443632115
1275037,1443632400,1443632115
1277134,1443639720,1443639465
1277760,1443643200,1443642903
1285282,1443697200,1443696940
1283797,1443686400,1443686119
1283798,1443686400,1443686119
1284307,1443690660,1443690393
1284983,1443695400,1443695110
1285281,1443697200,1443696940
1284697,1443693600,1443693350
