account_article_source_id,time_published,time_created
1036430,1441944000,1441944088
1036431,1441944000,1441944088
1036432,1441944000,1441944089
1036433,1441944000,1441944091
1036434,1441944000,1441944091
1036435,1441944000,1441944092
1036436,1441944000,1441944093
1036437,1441944000,1441944095
1036438,1441944000,1441944097
1036439,1441944000,1441944105
1036440,1441944000,1441944106
1042073,1441980428,1441980647
1042409,1441982356,1441982376
1044106,1441989548,1441989569
1048775,1442030400,1442030567
1048774,1442030400,1442030567
1058537,1442152539,1442152663
1063657,1442203200,1442203323
1070230,1442244306,1442244344
1071157,1442249563,1442249726
1072064,1442257300,1442257321
1072263,1442259265,1442259365
1075564,1442280947,1442281016
1075906,1442287359,1442287526
1076088,1442289600,1442289708
1076087,1442289600,1442289708
1080213,1442319407,1442319556
1082307,1442329295,1442329700
1092682,1442406393,1442406522
1092847,1442407180,1442407303
1101256,1442427843,1442427927
1101981,1442435515,1442435597
1103084,1442449577,1442449662
1103829,1442456427,1442456567
1107689,1442488164,1442488249
1107969,1442490050,1442490140
1121457,1442548800,1442548889
1121461,1442548800,1442548895
1121476,1442548800,1442548903
1121458,1442548800,1442548889
1121459,1442548800,1442548890
1121460,1442548800,1442548895
1121462,1442548800,1442548896
1121463,1442548800,1442548897
1121464,1442548800,1442548898
1121475,1442548800,1442548903
1124858,1442548800,1442572592
1124859,1442490356,1442572594
1124860,1442406393,1442572595
1124861,1442329295,1442572596
1125556,1442576840,1442576889
1158208,1442808000,1442808241
1158209,1442808000,1442808241
1163264,1442845265,1442845383
1167567,1442886467,1442886837
1168300,1442892755,1442893749
1171213,1442918266,1442918573
1171523,1442920539,1442920873
1171935,1442923685,1442923907
1174905,1442941051,1442941087
1179085,1442956152,1442956378
1180641,1442974043,1442974237
1180648,1442974252,1442974357
1184928,1443008469,1443008483
1185252,1443010550,1443010580
1185883,1443014903,1443014929
1185979,1443015440,1443015600
1191504,1443062793,1443062915
1191729,1443067200,1443067267
1191730,1443067200,1443067267
1191871,1443067677,1443067703
1195183,1443092185,1443092688
1195441,1443095190,1443095230
1195541,1443095911,1443096047
1196626,1443102569,1443102627
1198889,1443115773,1443116892
1199495,1443120751,1443121392
1199519,1443121554,1443121603
1206402,1443150382,1443150473
1206695,1443153600,1443153797
1210586,1443153600,1443184577
1206697,1443153600,1443153797
1206699,1443153600,1443153797
1206698,1443153600,1443153797
1206703,1443153600,1443153801
1206694,1443153600,1443153797
1206696,1443153600,1443153797
1210587,1443153600,1443184577
1206700,1443153600,1443153797
1206701,1443153600,1443153799
1206702,1443153600,1443153801
1206876,1443154646,1443154801
1210290,1443180383,1443182805
1215135,1443180383,1443220143
1215138,1443153600,1443220144
1215139,1443153600,1443220144
1215136,1443154646,1443220143
1215175,1443219891,1443220310
1215134,1443219891,1443220143
1215137,1443153600,1443220144
1215140,1443153600,1443220146
1215141,1443153600,1443220148
1215142,1443153600,1443220151
1215143,1443153600,1443220153
1215144,1443153600,1443220154
1215145,1443153600,1443220157
1215146,1443153600,1443220158
1215147,1443153600,1443220160
1215148,1443150382,1443220162
1215149,1443121554,1443220166
1215150,1443120751,1443220169
1215151,1443115773,1443220171
1215152,1443102569,1443220174
1218939,1443271165,1443271250
1218994,1443271165,1443271961
1218995,1443219891,1443271963
1218996,1443180383,1443271965
1218997,1443154646,1443271967
1218998,1443153600,1443271969
1218999,1443153600,1443271971
1219000,1443153600,1443271973
1219001,1443153600,1443271975
1219002,1443153600,1443271981
1219003,1443153600,1443271981
1219004,1443153600,1443271981
1219005,1443153600,1443271982
1219006,1443153600,1443271982
1219007,1443153600,1443271982
1219008,1443153600,1443271982
1219009,1443150382,1443271982
1219010,1443121554,1443271982
1219011,1443120751,1443271983
1219012,1443115773,1443271983
1264621,1443153600,1443566788
1264615,1443271165,1443566788
1264616,1443219891,1443566788
1264617,1443180383,1443566788
1264619,1443153600,1443566788
1264622,1443153600,1443566788
1225537,1443363863,1443363900
1264614,1443363863,1443566788
1234415,1443441420,1443441540
1236214,1443447080,1443447265
1243996,1443463547,1443463630
1248071,1443479309,1443479578
1249367,1443491408,1443491496
1249724,1443496921,1443497118
1249940,1443499200,1443499349
1249941,1443499200,1443499349
1250035,1443500100,1443500182
1264612,1443447080,1443566788
1285746,1443500100,1443700506
1285747,1443499200,1443700506
1285748,1443499200,1443700506
1285749,1443496921,1443700506
1285750,1443491408,1443700506
1285751,1443479309,1443700506
1285753,1443447080,1443700508
1257081,1443522165,1443522213
