account_article_source_id,time_published,time_created
1037827,1441953535,1441954057
1045000,1441994924,1441995891
1060367,1442169218,1442169680
1067334,1442226752,1442227268
1076454,1442293077,1442293236
1080161,1442318281,1442319183
1091429,1441864222,1442398155
1091428,1442396188,1442398155
1101051,1442425014,1442426102
1117269,1442506137,1442506775
1146806,1442646784,1442647009
1164840,1442646920,1442855028
1153506,1442751144,1442751889
1158683,1442812314,1442813219
1165516,1442860297,1442860614
1169476,1442905290,1442906101
1169587,1442906094,1442907005
1172565,1442927410,1442928353
1174371,1442938349,1442938600
1181823,1442985465,1442985950
1185005,1443008391,1443009189
1186250,1443016783,1443017494
1186717,1443020146,1443020309
1188332,1443030319,1443030538
1195184,1443091973,1443092692
1196003,1443098527,1443099175
1197799,1443108711,1443109423
1197938,1443109641,1443110282
1198268,1443110382,1443112545
1198882,1443115948,1443116848
1207972,1443164603,1443165116
1236245,1443446585,1443447456
1250247,1443502804,1443503199
1250248,1443502770,1443503199
1262882,1443548235,1443549636
1270482,1443612014,1443612803
1273797,1443627855,1443628571
1276713,1443636650,1443637318
1288124,1443712986,1443714005
1293365,1443761616,1443762219
1294220,1443768367,1443768767
1295815,1443780245,1443780826
1300155,1443812621,1443813271
1304256,1443874465,1443875437
1348548,1444198908,1444199500
1351665,1444217012,1444217118
1361647,1444242791,1444243146
1369460,1444309570,1444309984
1369461,1444309564,1444309984
1371505,1444309570,1444321135
1372719,1444329291,1444329446
1385964,1444421002,1444421431
