account_article_source_id,time_published,time_created
1044182,1441989485,1441989993
1067217,1442226398,1442226569
1071357,1442250881,1442251106
1091465,1441794202,1442398265
1091460,1442250881,1442398264
1091461,1442226398,1442398264
1091462,1441989485,1442398264
1091463,1441891990,1442398265
1091464,1441816105,1442398265
1091466,1441715440,1442398265
1091467,1441646717,1442398265
1091468,1441379364,1442398266
1091469,1441366542,1442398266
1091470,1441361633,1442398266
1091471,1441298119,1442398266
1091473,1441207219,1442398267
1091474,1441202036,1442398267
1091475,1441118884,1442398267
1091476,1441113951,1442398267
1091477,1441029602,1442398268
1091478,1440758967,1442398268
1091479,1440693229,1442398268
1091480,1440574863,1442398268
