account_article_source_id,time_published,time_created
1349049,1444139765,1444203082
1349050,1444139119,1444203082
1349047,1444141452,1444203082
1349048,1444141093,1444203082
1349044,1444143509,1444203082
1349045,1444143078,1444203082
1349046,1444142945,1444203082
1349043,1444143817,1444203082
1349040,1444146915,1444203082
1349041,1444146310,1444203082
1349042,1444145858,1444203082
1349038,1444147819,1444203082
1349039,1444147335,1444203082
1349037,1444149380,1444203082
1349036,1444154530,1444203082
1349035,1444158420,1444203082
1349034,1444163280,1444203082
1349033,1444198276,1444203082
1349031,1444200674,1444203082
1349032,1444199793,1444203082
1349400,1444204580,1444205120
1349401,1444204548,1444205120
1349402,1444203847,1444205120
1349403,1444202912,1444205120
1349599,1444206612,1444206819
1349600,1444205779,1444206819
1349601,1444205765,1444206819
1349854,1444208368,1444208583
1349855,1444207342,1444208583
1349856,1444207033,1444208583
1349857,1444206689,1444208583
1350190,1444210169,1444210494
1350191,1444209932,1444210494
1350192,1444209564,1444210494
1350779,1444211705,1444212183
1350780,1444211653,1444212183
1350781,1444211352,1444212183
1350782,1444210638,1444212183
1351123,1444213764,1444214120
1351124,1444213633,1444214120
1351125,1444212989,1444214120
1351126,1444212433,1444214120
1351127,1444212171,1444214120
1351450,1444215445,1444215810
1351451,1444214414,1444215810
1351452,1444214059,1444215810
1351895,1444216217,1444217499
1351896,1444215965,1444217499
1352986,1444215965,1444219387
1353546,1444222337,1444223017
1353547,1444221858,1444223017
1353548,1444221611,1444223017
1353549,1444221267,1444223017
1353550,1444221132,1444223017
1353551,1444220833,1444223017
1353810,1444223474,1444224705
1353811,1444223232,1444224705
1354347,1444226340,1444226628
1354348,1444226167,1444226628
1354349,1444226049,1444226628
1354350,1444225036,1444226628
1356124,1444227368,1444228368
1356125,1444227252,1444228368
1356126,1444227083,1444228368
1358377,1444229537,1444230265
1358378,1444228515,1444230265
1359593,1444231760,1444231964
1359594,1444231154,1444231964
1359595,1444230440,1444231964
1360260,1444233605,1444233863
1360261,1444233246,1444233863
1360262,1444233031,1444233863
1360263,1444232710,1444233863
1360576,1444234693,1444235549
1360577,1444233922,1444235549
1360578,1444233864,1444235549
1361124,1444237200,1444239145
1361597,1444240800,1444242734
1362130,1444246200,1444248224
1362481,1444249680,1444251813
1365682,1444285514,1444286023
1365683,1444284138,1444286023
1365873,1444286779,1444287718
1366137,1444289356,1444289622
1366138,1444288455,1444289622
1366423,1444291163,1444291517
1366424,1444289793,1444291517
1366670,1444293075,1444293212
1366671,1444291511,1444293213
1366672,1444291407,1444293213
