account_article_source_id,time_published,time_created
1030946,1441898563,1441899182
1031288,1441899410,1441901009
1031632,1441902294,1441902839
1031633,1441901727,1441902839
1031866,1441904400,1441904597
1031867,1441903944,1441904597
1031868,1441903530,1441904597
1031869,1441903240,1441904597
1032172,1441906140,1441906484
1032173,1441903944,1441906484
1032393,1441906140,1441908302
1032628,1441908000,1441909976
1033056,1441911600,1441913553
1033244,1441913987,1441915458
1033245,1441913909,1441915458
1033564,1441917441,1441919044
1037250,1441947600,1441949692
1037707,1441952217,1441953205
1037947,1441953884,1441955104
1038181,1441956356,1441956788
1038182,1441955855,1441956789
1038506,1441958555,1441958639
1038507,1441958002,1441958639
1038508,1441957169,1441958639
1038509,1441909980,1441958639
1038769,1441960261,1441960399
1038770,1441959402,1441960399
1038771,1441958851,1441960399
1039121,1441961206,1441962296
1039122,1441960396,1441962296
1039123,1441960231,1441962297
1039765,1441965510,1441965870
1039766,1441965303,1441965870
1039767,1441964344,1441965870
1039768,1441964292,1441965870
1039769,1441963883,1441965870
1039770,1441963780,1441965871
1039771,1441963289,1441965871
1040099,1441967124,1441967628
1040100,1441966582,1441967628
1040101,1441966300,1441967628
1040401,1441968941,1441969314
1040665,1441970388,1441971143
1040947,1441971360,1441972969
1041463,1441976470,1441976697
1041464,1441976245,1441976697
1041465,1441976125,1441976697
1041466,1441975347,1441976697
1041467,1441968941,1441976698
1041691,1441977876,1441978467
1041692,1441977848,1441978467
1041693,1441977820,1441978467
1041694,1441977228,1441978467
1041695,1441977010,1441978467
1041696,1441976559,1441978467
1042000,1441979239,1441980229
1042001,1441979142,1441980229
1042002,1441979004,1441980229
1042003,1441978429,1441980229
1042310,1441981485,1441981917
1042311,1441981030,1441981917
1042712,1441983073,1441983815
1042713,1441983008,1441983815
1042714,1441982936,1441983815
1042715,1441982863,1441983815
1042716,1441982423,1441983815
1043226,1441985326,1441985578
1043227,1441985142,1441985578
1043228,1441984912,1441985578
1043229,1441984047,1441985578
1043230,1441983992,1441985579
1043623,1441985904,1441987413
1043624,1441985700,1441987413
1044044,1441987304,1441989184
1044875,1441994081,1441994567
1044876,1441993080,1441994567
1045999,1442003935,1442005468
1046362,1442010378,1442010740
1046628,1442012977,1442014467
1047350,1442015060,1442016153
1049303,1442034000,1442035991
1049864,1442037600,1442042092
1049959,1442041200,1442043152
1050127,1442043152,1442044973
1050271,1442045563,1442046802
1050457,1442047455,1442048557
1050634,1442049346,1442050447
