account_article_source_id,time_published,time_created
1048726,1442030400,1442030412
1055112,1442116800,1442117130
1123987,1441425600,1442567207
1145895,1442635200,1442635358
1146734,1441857600,1442646211
1146735,1441512000,1442646212
1146736,1441252800,1442646213
1151084,1442721600,1442721693
1163381,1442116800,1442846024
1163382,1441252800,1442846025
1171363,1442116800,1442919554
1189552,1443041295,1443041362
1208894,1443041295,1443172309
1208895,1442721600,1443172310
1208896,1442635200,1443172312
1208898,1442116800,1443172314
1208899,1442030400,1443172317
1208900,1441857600,1443172317
1208901,1441512000,1443172317
1208902,1441425600,1443172317
1222245,1443326400,1443326498
1223144,1443326400,1443337620
1223145,1443041295,1443337622
1223146,1442721600,1443337624
1223150,1442635200,1443337626
1223151,1442030400,1443337628
1223152,1441857600,1443337629
1223156,1441512000,1443337631
1280617,1443326400,1443657504
1280619,1442721600,1443657508
1280621,1442116800,1443657510
1280622,1442030400,1443657510
1244557,1443468994,1443469060
1280616,1443468994,1443657504
1280618,1443041295,1443657508
1280620,1442635200,1443657510
1280623,1441857600,1443657510
1307280,1443931200,1443933442
1364557,1444276800,1444277835
