account_article_source_id,time_published,time_created
1031069,1441899199,1441899950
1032359,1441907408,1441908026
1032594,1441908960,1441909844
1037693,1441952640,1441953070
1038042,1441955100,1441955742
1038461,1441957920,1441958412
1038610,1441959080,1441959327
1039375,1441963397,1441963827
1040544,1441968840,1441970152
1041297,1441974735,1441975563
1041432,1441976400,1441976476
1041940,1441979867,1441980042
1043591,1441986340,1441987252
1043992,1441988179,1441989010
1044577,1441992357,1441992645
1044856,1441993800,1441994452
1045041,1441996140,1441996280
1050250,1442045880,1442046645
1051225,1442055970,1442056556
1051457,1442059920,1442060132
1052501,1442073000,1442073655
1056463,1442131200,1442131246
1056814,1442134719,1442134832
1057869,1442144040,1442144744
1058733,1442154000,1442154655
1059580,1442161380,1442161845
1059581,1442160985,1442161845
1064700,1442212020,1442212233
1064797,1442212860,1442213147
1065048,1442214627,1442214937
1065514,1442217557,1442217668
1065856,1442219234,1442219415
1066872,1442224589,1442224876
1067389,1442227185,1442227547
1067687,1442228587,1442229375
1068255,1442232660,1442232968
1069066,1442238016,1442238338
1069411,1442240073,1442240156
1070481,1442245226,1442245567
1071762,1442253658,1442254552
1071854,1442254761,1442255456
1072157,1442257982,1442258127
1073354,1442264289,1442264423
1073439,1442265229,1442265336
1076930,1442296860,1442297723
1077328,1442301240,1442301376
1078087,1442304919,1442305856
1079391,1442313115,1442313969
1079756,1442316583,1442316641
1079907,1442316846,1442317544
1080811,1442322874,1442322956
1081264,1442323903,1442324762
1082196,1442328457,1442329230
1082913,1442332386,1442332876
1083844,1442338077,1442338269
1089378,1442384640,1442385064
1090219,1442390480,1442391321
1090618,1442393358,1442394062
1091696,1442399372,1442399470
1091899,1442400729,1442401226
1093182,1442409289,1442409351
1093183,1442409058,1442409351
1093539,1442410225,1442411170
1094641,1442415577,1442415669
1096082,1442419070,1442419253
1096084,1442418542,1442419253
1098833,1442420587,1442421009
1101222,1442427097,1442427378
1101223,1442427064,1442427379
1101365,1442428500,1442429115
1101485,1442430000,1442430019
1105277,1442472180,1442472377
1106235,1442479334,1442479533
1106370,1442479574,1442480446
1107177,1442484631,1442484941
1107360,1442485163,1442485855
1107361,1442485121,1442485855
1107746,1442488328,1442488565
1108230,1442491740,1442492149
1109157,1442496810,1442497560
1109295,1442497823,1442498465
1116726,1442505266,1442505635
1116729,1442504734,1442505636
1117764,1442509024,1442509225
1117765,1442508301,1442509225
1118129,1442511120,1442511966
1118356,1442513340,1442513723
1122383,1442556600,1442556921
1122984,1442560970,1442561422
1123703,1442565437,1442565912
1124189,1442567790,1442568654
1125074,1442573220,1442574067
1125291,1442574504,1442574911
1126350,1442581818,1442582129
1127109,1442585778,1442586619
1131171,1442593532,1442593850
1131176,1442593389,1442593850
1133606,1442595561,1442595677
1134313,1442595947,1442596510
1136105,1442597940,1442598340
1139351,1442599860,1442600165
1142513,1442601960,1442602835
1146719,1442646000,1442646042
1147140,1442651400,1442651415
1147619,1442656800,1442656821
1148115,1442664000,1442664051
1148745,1442672528,1442673029
1152347,1442736960,1442737843
1152944,1442744460,1442745079
1153576,1442752680,1442753142
1154165,1442758989,1442759460
1154166,1442758800,1442759460
1154888,1442766180,1442766639
1158834,1442815200,1442815253
1159114,1442816340,1442817052
1159516,1442819982,1442820653
1160290,1442825552,1442826053
1160435,1442826500,1442826970
1161097,1442831247,1442831427
1161368,1442832934,1442833237
1161768,1442835420,1442835954
1162045,1442837640,1442837755
1162258,1442839260,1442839514
1162391,1442840288,1442840430
1163171,1442844739,1442844915
1163345,1442845309,1442845810
1163785,1442847780,1442848535
1164084,1442850249,1442850366
1164556,1442852340,1442853032
1164979,1442855293,1442855711
1169881,1442908718,1442908824
1169992,1442909237,1442909739
1171117,1442917071,1442917812
1171585,1442920610,1442921463
1171586,1442920545,1442921463
1171967,1442923740,1442924117
1171968,1442850060,1442924118
1172201,1442925727,1442925947
1172865,1442929247,1442929527
1172978,1442930395,1442930432
1173186,1442930679,1442931325
1173574,1442933704,1442934073
1174127,1442937011,1442937652
1174502,1442938721,1442939474
1174503,1442938618,1442939475
1174635,1442940268,1442940355
1175509,1442942580,1442943055
1177799,1442945760,1442946647
1182442,1442990520,1442990735
1182641,1442992320,1442992564
1183013,1442995200,1442995239
1183657,1442999066,1442999722
1184089,1443002381,1443002448
1184323,1443003726,1443004269
1184691,1443006000,1443006652
1184957,1443008460,1443008765
1185439,1443011900,1443012344
1185891,1443014861,1443015017
1186326,1443017169,1443017763
1187074,1443022144,1443022257
1187341,1443023165,1443024008
1187784,1443026539,1443026733
1188299,1443030275,1443030315
1188663,1443032160,1443033060
1192648,1443075180,1443075324
1193369,1443080310,1443080729
1193513,1443081389,1443081626
1194256,1443086824,1443087046
1194408,1443087804,1443087961
1194867,1443090600,1443090636
1195652,1443096610,1443096916
1195653,1443096347,1443096916
1196710,1443103041,1443103248
1196840,1443103598,1443104165
1196841,1443103484,1443104165
1197299,1443106013,1443106832
1199246,1443119141,1443119448
1199467,1443120873,1443121257
1199468,1443120834,1443121258
1207723,1443162540,1443162641
1208175,1443166343,1443167125
1209059,1443172606,1443173440
1209193,1443174100,1443174353
1209194,1443173965,1443174354
1209951,1443179418,1443179728
1210352,1443182400,1443183354
1210645,1443184310,1443185130
1210777,1443185240,1443186047
1211029,1443187071,1443188414
1211615,1443191028,1443191457
1212188,1443194732,1443195069
1212189,1443194160,1443195069
1212864,1443199495,1443199556
1213471,1443202854,1443203136
1217562,1443252133,1443252633
1217695,1443254400,1443254462
1218537,1443263940,1443264316
1219454,1443277200,1443277829
1223103,1443336323,1443337264
1224585,1443352800,1443353478
1225562,1443363420,1443364258
1226284,1443371460,1443372323
1230378,1443420000,1443420031
1230587,1443421620,1443421840
1231019,1443425312,1443425478
1231625,1443429259,1443429933
1232037,1443431876,1443432676
1232407,1443435013,1443435351
1232802,1443437166,1443438024
1232904,1443438729,1443438929
1232905,1443438411,1443438929
1234464,1443440820,1443441652
1235974,1443445966,1443446146
1236461,1443448174,1443448861
1236628,1443449553,1443449998
1236630,1443449290,1443449999
1236743,1443450554,1443450638
1236744,1443449944,1443450638
1237296,1443452520,1443453329
1237610,1443454980,1443455161
1238859,1443456693,1443456925
1241408,1443458312,1443458756
1242755,1443458760,1443459672
1243736,1443460620,1443461433
1244052,1443463560,1443464177
1250831,1443507300,1443507326
1251261,1443510480,1443510946
1251493,1443512700,1443512768
1251739,1443513646,1443514515
1252046,1443516946,1443517259
1253436,1443519847,1443519965
1254708,1443520800,1443520811
1258886,1443523680,1443524458
1259236,1443526380,1443527123
1259511,1443528420,1443528951
1259737,1443530700,1443530750
1260023,1443532287,1443532571
1260196,1443532537,1443533432
1260518,1443534720,1443535391
1260969,1443537060,1443537975
1261360,1443539080,1443539729
1261620,1443541380,1443541562
1262076,1443543660,1443544237
1262512,1443546660,1443546912
1262890,1443549240,1443549671
1267774,1443595140,1443595551
1267984,1443597300,1443597331
1268947,1443603335,1443603666
1269076,1443603784,1443604511
1270215,1443611090,1443611756
1270217,1443611017,1443611756
1271161,1443617561,1443618039
1271162,1443617360,1443618039
1271591,1443620219,1443620756
1272005,1443623374,1443623410
1272113,1443623590,1443624315
1272897,1443625380,1443626134
1273564,1443627900,1443627963
1274553,1443629760,1443630639
1275154,1443631920,1443632457
1275765,1443634020,1443634216
1276828,1443637140,1443637858
1277155,1443639600,1443639616
1283321,1443680280,1443681051
1283649,1443683760,1443684642
1284620,1443692407,1443692747
1284738,1443692730,1443693642
1285303,1443696381,1443697223
1285550,1443698462,1443699053
1285816,1443700020,1443700874
1286607,1443706098,1443706254
1288024,1443712670,1443713437
1288165,1443713551,1443714333
1288657,1443716940,1443717209
1288997,1443719520,1443719739
1289369,1443722201,1443722454
1294060,1443766860,1443767447
1294670,1443772666,1443772838
1295278,1443776400,1443777203
1295832,1443780554,1443780914
1295978,1443781021,1443781838
1296084,1443782510,1443782753
1296193,1443783240,1443783668
1296811,1443787999,1443788164
1297849,1443794781,1443795365
1298248,1443797975,1443798030
1298503,1443799155,1443799840
1298641,1443800051,1443800754
1298931,1443801780,1443802574
1299164,1443803520,1443804324
1303141,1443859920,1443860127
1303691,1443866580,1443867327
1304481,1443878220,1443879078
1308039,1443943740,1443943812
1308634,1443951180,1443951954
1309039,1443957414,1443958214
1314627,1444026120,1444026620
1315328,1444031104,1444032040
1315803,1444035029,1444035619
1316755,1444041220,1444041927
1316867,1444042606,1444042845
1316868,1444042553,1444042845
1316869,1444042165,1444042846
1317693,1444046864,1444047351
1318489,1444052622,1444052761
1318616,1444052997,1444053678
1319066,1444055700,1444056341
1324030,1444059048,1444059910
1327127,1444061327,1444061722
1327129,1444061175,1444061722
1327131,1444060173,1444061723
1332162,1444064673,1444065310
1333395,1444066740,1444067132
1333676,1444068900,1444068947
1333960,1444070280,1444070769
1334196,1444072680,1444073436
1337979,1444112880,1444113030
1338310,1444115340,1444115775
1338585,1444118215,1444118452
1338977,1444120852,1444121120
1338978,1444120651,1444121121
1339606,1444124426,1444124762
1340339,1444128466,1444129241
1342625,1444143514,1444143670
1342783,1444144175,1444144529
1343044,1444145646,1444146359
1343374,1444147288,1444148109
1343641,1444149480,1444149909
1343885,1444151460,1444151732
1344240,1444153560,1444154468
1344421,1444155600,1444156227
1344597,1444158000,1444158058
1348534,1444198920,1444199437
1348874,1444201980,1444202163
1349233,1444203180,1444203923
1350139,1444206660,1444210261
1350735,1444211841,1444212023
1351590,1444216095,1444216560
1351591,1444215678,1444216561
1353502,1444222450,1444222808
1353803,1444224545,1444224670
1355912,1444227576,1444228253
1358851,1444230800,1444230960
1360011,1444232280,1444232710
1360535,1444234500,1444235306
1360883,1444236720,1444237268
1361112,1444238880,1444239078
1361491,1444241280,1444241753
1365774,1444286400,1444286757
1366085,1444288748,1444289413
1366370,1444290660,1444291236
1366924,1444294044,1444294868
1367226,1444296030,1444296670
1367740,1444298501,1444299347
1367857,1444299984,1444300264
1369302,1444308893,1444309214
1369616,1444310304,1444311046
1369617,1444310206,1444311046
1370104,1444313002,1444313713
1370433,1444315325,1444315534
1371286,1444319647,1444320065
1371778,1444322683,1444322742
1371779,1444322399,1444322743
1371980,1444323276,1444323656
1372350,1444325700,1444326362
1372576,1444327380,1444328174
1376904,1444372080,1444372224
1377312,1444374960,1444375874
1377632,1444378200,1444378540
1378733,1444383901,1444384856
1379249,1444386767,1444387533
1379743,1444390730,1444391164
1380036,1444392660,1444393187
1380803,1444397485,1444398369
1381381,1444401100,1444401951
1382133,1444403338,1444403761
1384592,1444407937,1444408210
1385114,1444411558,1444411832
1385504,1444414625,1444415453
1388743,1444462140,1444462256
1389725,1444472498,1444473029
1390055,1444476840,1444477559
1390160,1444478457,1444479351
1390529,1444483160,1444483839
