account_article_source_id,time_published,time_created
1263233,1443552030,1443553297
1186418,1443014599,1443018372
1178243,1442948300,1442949650
1163338,1442751539,1442845788
1163337,1442752875,1442845788
1163336,1442753932,1442845788
1163334,1442762654,1442845788
1163333,1442765331,1442845788
1163332,1442768552,1442845788
1163330,1442775424,1442845788
1163331,1442774782,1442845788
1163329,1442780665,1442845788
1163327,1442819765,1442845788
1163325,1442822532,1442845788
1163326,1442821831,1442845788
1163324,1442827429,1442845788
1163323,1442830287,1442845788
1163328,1442811010,1442845788
1163322,1442836166,1442845788
1163321,1442843038,1442845788
1163320,1442845026,1442845788
1163335,1442754624,1442845788
1163339,1442707273,1442845788
1168852,1442897609,1442899463
1169995,1442826533,1442909744
1170104,1442909484,1442910658
1170674,1442912151,1442914390
1170802,1442915226,1442915304
1170803,1442914602,1442915304
1172555,1442925602,1442928285
1172556,1442924731,1442928285
1172790,1442928506,1442929201
1173555,1442933236,1442933866
1173845,1442935046,1442935697
1179166,1442956259,1442957047
1182719,1442989780,1442993314
1183816,1442998784,1443000702
1183815,1442999615,1443000702
1184366,1443003568,1443004433
1185518,1443012038,1443012811
1186417,1443017180,1443018372
1187637,1443024310,1443025763
1187036,1443020860,1443022032
1189078,1443034129,1443036892
1189730,1443042652,1443043434
1194014,1443083375,1443085222
1194257,1443086013,1443087050
1195345,1443090322,1443094465
1196924,1443104063,1443104683
1196925,1443101668,1443104683
1199636,1443103653,1443123274
1199935,1443123157,1443127003
1200212,1443128863,1443129818
1202782,1443131120,1443133478
1208042,1443079682,1443165993
1209653,1443176121,1443177184
1210968,1443185698,1443187404
1212738,1443194551,1443198512
1213387,1443200304,1443202225
1214135,1443206337,1443209687
1217872,1443254740,1443256138
1218679,1443263715,1443267256
1219437,1443275669,1443277533
1219436,1443277156,1443277533
1219438,1443253728,1443277533
1219713,1443279805,1443281192
1219794,1443281417,1443282176
1219867,1443282152,1443283091
1219868,1443281975,1443283091
1219869,1443281539,1443283091
1220565,1443289373,1443290482
1220566,1443288908,1443290482
1220764,1443293004,1443293297
1220829,1443293500,1443294211
1220892,1443294075,1443295126
1221073,1443296225,1443297942
1221308,1443300930,1443301672
1221471,1443303282,1443305330
1223225,1443337643,1443338758
1224080,1443346084,1443348052
1225534,1443360994,1443363890
1225533,1443362937,1443363890
1225775,1443365494,1443366638
1225953,1443367899,1443368468
1226023,1443369036,1443369453
1226115,1443369243,1443370367
1226116,1443367066,1443370368
1226206,1443370546,1443371283
1227049,1443381092,1443381489
1227050,1443380697,1443381489
1227195,1443383033,1443383322
1227469,1443387972,1443388885
1230969,1443424189,1443425122
1231201,1443425224,1443426951
1231606,1443428362,1443429769
1232537,1443433710,1443436239
1232538,1443433092,1443436239
1233490,1443438177,1443439977
1236683,1443447770,1443450220
1239933,1443454350,1443457626
1289073,1443718208,1443720429
1243728,1443458298,1443461357
1259158,1443523589,1443526292
1259157,1443525146,1443526292
1259159,1443521796,1443526292
1260103,1443531285,1443532835
1260104,1443530820,1443532835
1261304,1443538524,1443539352
1262047,1443541180,1443544001
1263041,1443548722,1443551395
1263042,1443548261,1443551395
1269181,1443601899,1443605311
1270468,1443609646,1443612745
1273071,1443626149,1443626621
1273072,1443625458,1443626621
1274160,1443628137,1443629436
1280295,1443648244,1443652632
1289075,1443675198,1443720429
1283349,1443678916,1443681364
1283990,1443684247,1443687904
1283991,1443603467,1443687905
1285548,1443695596,1443699028
1285945,1443699410,1443701844
1286640,1443703503,1443706494
1287420,1443709965,1443711138
1288548,1443713801,1443716701
1288547,1443716336,1443716701
1289074,1443717955,1443720429
1289580,1443721614,1443724087
1289986,1443725849,1443727856
1290284,1443728985,1443730603
1291233,1443735257,1443738984
1291676,1443741993,1443745457
1294831,1443773486,1443774181
1295948,1443779451,1443781636
1299462,1443805114,1443806695
1299929,1443808201,1443810430
1300878,1443819929,1443821551
1301404,1443826118,1443828942
1303736,1443866778,1443867975
1303737,1443862888,1443867975
1304519,1443878189,1443879137
1305182,1443886551,1443888373
1305183,1443885844,1443888373
1305678,1443894331,1443896749
1305919,1443897856,1443900480
1309611,1443962348,1443965511
1309610,1443964913,1443965511
1309987,1443970205,1443971072
1310220,1443973080,1443973889
1311351,1443984573,1443986835
1314281,1444020476,1444023085
1315129,1444029563,1444030476
1315620,1443976928,1444034206
1316014,1444033527,1444037021
1316270,1444037800,1444038854
1338902,1444116456,1444120541
1339327,1444121741,1444123288
1340525,1444127661,1444130756
1342278,1444138641,1444141874
1342951,1444143997,1444145540
1342952,1444142856,1444145540
1343550,1444145959,1444149272
1344729,1444158078,1444159475
1345402,1444163486,1444166936
1345773,1444168416,1444170598
1349886,1444207575,1444208696
1353775,1444221138,1444224454
1353774,1444223671,1444224454
1355850,1444227364,1444228209
1359581,1444229807,1444231943
1361146,1444235568,1444239334
1361936,1444244761,1444245810
1362627,1444250799,1444253278
1362995,1444253955,1444257008
1365235,1444279231,1444282004
1366662,1444210095,1444293132
1369423,1444309190,1444309833
1370925,1444314702,1444318223
1372394,1444325343,1444326600
1372944,1444329518,1444332167
1373572,1444337340,1444339560
1373573,1444336984,1444339560
1376463,1444365784,1444368366
1377756,1444375898,1444379490
1378452,1444382080,1444383222
1378983,1444384479,1444385970
1378984,1444383761,1444385970
1378985,1444383646,1444385971
1380602,1444394028,1444397170
1381177,1444398123,1444400839
1381511,1444299421,1444402740
1386553,1444425653,1444429642
1389058,1444365769,1444465844
1389419,1444383349,1444469570
1389954,1444473694,1444476043
1390481,1444481493,1444483502
1390908,1444487607,1444489068
