account_article_source_id,time_published,time_created
1070375,1442244966,1442244998
1105989,1442477579,1442477608
1039370,1441963751,1441963781
1189320,1443039155,1443039175
1032370,1441908067,1441908096
1153644,1442754190,1442754206
1043752,1441987956,1441988025
1039576,1441964833,1441964925
1032749,1441911184,1441911187
1035218,1441930235,1441930305
1031614,1441902702,1441902751
1032045,1441905791,1441905846
1040136,1441967872,1441967909
1032739,1441910955,1441910977
1031526,1441902294,1441902330
1030998,1441899580,1441899588
1031874,1441904628,1441904653
1031998,1441905513,1441905564
1031010,1441899597,1441899658
1030861,1441898759,1441898816
1030883,1441898827,1441898887
1030895,1441898984,1441899026
1030925,1441899030,1441899096
1030941,1441899147,1441899167
1030948,1441899207,1441899236
1030991,1441899512,1441899521
1030992,1441899500,1441899521
1031022,1441899718,1441899731
1031023,1441899688,1441899731
1031066,1441899884,1441899945
1031083,1441899999,1441900011
1031132,1441900327,1441900361
1031160,1441900393,1441900432
1031161,1441900362,1441900432
1031266,1441900906,1441900926
1031290,1441901034,1441901065
1031310,1441901084,1441901136
1031331,1441901156,1441901205
1031332,1441901133,1441901206
1031375,1441901404,1441901416
1031390,1441901504,1441901556
1031458,1441901926,1441901979
1031466,1441902020,1441902049
1031489,1441902139,1441902189
1031516,1441902213,1441902261
1031527,1441902259,1441902330
1031549,1441902372,1441902400
1031578,1441902594,1441902613
1031579,1441902571,1441902616
1031676,1441903204,1441903244
1031692,1441903354,1441903385
1031858,1441904464,1441904511
1031873,1441904634,1441904653
1031916,1441904857,1441904863
1031929,1441904994,1441905002
1031958,1441905150,1441905214
1031972,1441905346,1441905354
1032091,1441906049,1441906060
1032132,1441906197,1441906269
1032157,1441906403,1441906412
1032178,1441906536,1441906551
1032224,1441906864,1441906901
1032229,1441906929,1441906974
1032246,1441907178,1441907184
1032272,1441907443,1441907464
1032358,1441908019,1441908026
1032432,1441908648,1441908658
1032485,1441908791,1441908801
1032486,1441908783,1441908801
1032576,1441909609,1441909643
1032630,1441910055,1441910064
1032644,1441910090,1441910133
1032656,1441910226,1441910276
1032728,1441910862,1441910907
1032781,1441911380,1441911399
1032836,1441911943,1441911963
1032860,1441912065,1441912102
1033120,1441914073,1441914140
1033336,1441916300,1441916319
1033377,1441916984,1441917022
1033491,1441918280,1441918287
1033511,1441918448,1441918498
1033578,1441919165,1441919199
1033582,1441919232,1441919272
1034128,1441924464,1441924472
1034917,1441929374,1441929392
1035311,1441930317,1441930375
1035457,1441931349,1441931360
1035748,1441933039,1441933046
1035840,1441934362,1441934383
1036083,1441938793,1441938828
1036086,1441938866,1441938893
1036230,1441941145,1441941213
1036583,1441944291,1441944306
1037089,1441948403,1441948441
1037200,1441949184,1441949216
1037236,1441949480,1441949497
1037361,1441950671,1441950691
1037575,1441952127,1441952167
1037599,1441952284,1441952307
1037668,1441952827,1441952870
1037756,1441953634,1441953643
1038110,1441956192,1441956242
1038158,1441956657,1441956672
1038174,1441956705,1441956735
1038184,1441956758,1441956805
1038219,1441956956,1441957022
1038334,1441957608,1441957648
1038344,1441957659,1441957719
1038387,1441957974,1441958001
1038521,1441958746,1441958776
1038543,1441958804,1441958847
1038569,1441958853,1441958915
1038585,1441959019,1441959055
1038646,1441959603,1441959620
1038675,1441959723,1441959765
1038676,1441959704,1441959766
1038685,1441959818,1441959832
1038704,1441959995,1441960041
1038727,1441960178,1441960183
1038781,1441960404,1441960463
1038787,1441960494,1441960532
1038798,1441960671,1441960674
1038823,1441960762,1441960815
1038834,1441960831,1441960884
1038849,1441960896,1441960954
1038862,1441960999,1441961026
1038912,1441961295,1441961308
1038913,1441961282,1441961308
1038955,1441961593,1441961658
1039021,1441961739,1441961798
1039068,1441961968,1441962010
1039109,1441962190,1441962220
1039131,1441962309,1441962360
1039148,1441962398,1441962431
1039158,1441962460,1441962502
1039159,1441962453,1441962502
1039242,1441962986,1441962992
1039257,1441963054,1441963063
1039360,1441963671,1441963697
1039361,1441963670,1441963698
1039362,1441963645,1441963698
1039371,1441963725,1441963781
1039380,1441963795,1441963846
1039422,1441963963,1441963987
1039451,1441964072,1441964127
1039464,1441964132,1441964198
1039482,1441964382,1441964411
1039494,1441964431,1441964479
1039557,1441964820,1441964830
1039630,1441965132,1441965201
1039694,1441965473,1441965482
1039723,1441965595,1441965635
1039724,1441965581,1441965635
1039757,1441965782,1441965844
1039804,1441965970,1441965984
1039832,1441966105,1441966126
1039871,1441966307,1441966336
1039872,1441966287,1441966337
1039883,1441966394,1441966409
1039884,1441966373,1441966409
1040028,1441967144,1441967179
1040045,1441967255,1441967319
1040092,1441967475,1441967530
1040123,1441967053,1441967741
1040135,1441967876,1441967909
1040324,1441968788,1441968818
1040338,1441968931,1441968960
1040351,1441969090,1441969098
1040353,1441969052,1441969098
1040376,1441969147,1441969169
1040384,1441969187,1441969237
1040431,1441969416,1441969448
1040435,1441969499,1441969519
1040446,1441969545,1441969590
1040478,1441969769,1441969801
1040491,1441969868,1441969871
1040498,1441969887,1441969942
1040545,1441970107,1441970152
1040583,1441970532,1441970573
1040610,1441970751,1441970791
1040625,1441970827,1441970855
1040653,1441971058,1441971066
1040687,1441971245,1441971277
1040710,1441971352,1441971416
1040780,1441971785,1441971838
1040823,1441972019,1441972048
1040880,1441972413,1441972470
1040901,1441972586,1441972612
1041004,1441973412,1441973454
1041036,1441973593,1441973666
1041039,1441973729,1441973736
1041040,1441973686,1441973736
1041081,1441973960,1441974017
1041082,1441973954,1441974017
1041123,1441974297,1441974301
1041150,1441974554,1441974579
1041213,1441974914,1441974930
1041242,1441975051,1441975072
1041276,1441975388,1441975423
1041315,1441975666,1441975703
1041322,1441975704,1441975774
1041331,1441975801,1441975844
1041493,1441976871,1441976899
1041507,1441977080,1441977111
1041537,1441977226,1441977252
1041538,1441977195,1441977252
1041601,1441977795,1441977813
1041632,1441977950,1441977954
1041674,1441978323,1441978375
1041722,1441978466,1441978543
1041738,1441978635,1441978678
1041778,1441978953,1441978959
1041779,1441978918,1441978960
1041780,1441978897,1441978960
1041790,1441979010,1441979028
1041901,1441979666,1441979732
1041909,1441979775,1441979801
1041910,1441979750,1441979801
1041921,1441979852,1441979873
1041923,1441979800,1441979873
1041937,1441979997,1441980012
1041938,1441979985,1441980013
1041947,1441980025,1441980082
1041992,1441980183,1441980223
1041993,1441980160,1441980224
1042024,1441980360,1441980364
1042025,1441980303,1441980364
1042052,1441980469,1441980505
1042089,1441980655,1441980715
1042114,1441980895,1441980925
1042155,1441981120,1441981136
1042223,1441981531,1441981561
1042224,1441981514,1441981562
1042239,1441981606,1441981629
1042292,1441981805,1441981839
1042320,1441981910,1441981980
1042357,1441982062,1441982121
1042510,1441982924,1441982964
1042587,1441983262,1441983316
1042744,1441983813,1441983877
1042849,1441984210,1441984232
1042850,1441984190,1441984232
1042919,1441984394,1441984442
1042972,1441984681,1441984722
1043029,1441984906,1441984934
1043160,1441985153,1441985221
1043171,1441985250,1441985285
1043182,1441985299,1441985354
1043245,1441985577,1441985636
1043349,1441986042,1441986057
1043362,1441986102,1441986129
1043450,1441986441,1441986483
1043451,1441986416,1441986483
1043522,1441986805,1441986832
1043540,1441986959,1441986972
1043620,1441987370,1441987394
1043662,1441987549,1441987604
1043733,1441987920,1441987956
1043894,1441988553,1441988588
1043909,1441988613,1441988658
1043952,1441988742,1441988801
1043963,1441988846,1441988869
1043984,1441988927,1441988940
1044041,1441989116,1441989150
1044077,1441989352,1441989363
1044208,1441990095,1441990134
1044269,1441990431,1441990486
1044470,1441991804,1441991822
1044494,1441991916,1441991963
1044534,1441992172,1441992242
1044612,1441992718,1441992736
1044742,1441993550,1441993578
1044770,1441993800,1441993860
1044804,1441994111,1441994141
1044928,1441995016,1441995055
1045024,1441996127,1441996180
1045025,1441996111,1441996180
1045073,1441996402,1441996462
1045085,1441996547,1441996601
1045111,1441996869,1441996883
1045137,1441997003,1441997024
1045144,1441997084,1441997094
1045321,1441998873,1441998921
1045432,1441999621,1441999626
1045601,1442001288,1442001314
1045646,1442001622,1442001663
1045938,1442004811,1442004829
1045954,1442004842,1442004898
1045969,1442004998,1442005039
1046176,1442007721,1442007780
1047363,1442016175,1442016226
1047550,1442016622,1442016648
1048108,1442019321,1442019390
1048205,1442021187,1442021221
1048546,1442027240,1442027269
1048601,1442028069,1442028115
1048654,1442029070,1442029101
1048979,1442032317,1442032337
1049689,1442040405,1442040430
1049703,1442040681,1442040710
1049799,1442041285,1442041341
1049808,1442041352,1442041411
1049919,1442042873,1442042887
1049927,1442042893,1442042957
1050093,1442044706,1442044717
1050110,1442044844,1442044859
1050134,1442045050,1442045068
1050297,1442047136,1442047177
1050306,1442047219,1442047247
1050379,1442047886,1442047950
1050399,1442048114,1442048160
1050489,1442049034,1442049074
1050603,1442050094,1442050147
1050662,1442050708,1442050773
1050672,1442050836,1442050844
1050725,1442051363,1442051404
1050763,1442051834,1442051896
1050844,1442052316,1442052319
1050981,1442053829,1442053865
1051072,1442054862,1442054920
1051087,1442055130,1442055201
1051111,1442055439,1442055482
1051191,1442056042,1442056045
1051198,1442056175,1442056185
1051228,1442056650,1442056677
1051234,1442056705,1442056747
1051316,1442057997,1442058013
1051325,1442058050,1442058084
1051425,1442059562,1442059630
1051507,1442060721,1442060755
1051525,1442060834,1442060895
1051660,1442062994,1442063006
1051679,1442063180,1442063216
1051702,1442063581,1442063639
1051753,1442064050,1442064063
1051814,1442064863,1442064905
1051849,1442065449,1442065466
1051948,1442066574,1442066594
1051955,1442066613,1442066664
1052018,1442067502,1442067508
1052061,1442067942,1442068000
1052093,1442068426,1442068493
1052109,1442068593,1442068633
1052138,1442069117,1442069126
1052141,1442069183,1442069195
1052224,1442070158,1442070179
1052239,1442070306,1442070320
1052243,1442070360,1442070390
1052261,1442070750,1442070811
1052310,1442071252,1442071305
1052484,1442073409,1442073415
1052491,1442073542,1442073557
1052565,1442074175,1442074187
1052605,1442074922,1442074961
1052672,1442075998,1442076016
1052695,1442076420,1442076436
1052735,1442076961,1442076999
1052946,1442079504,1442079530
1052960,1442079610,1442079670
1053054,1442080532,1442080585
1053075,1442080810,1442080864
1053129,1442081473,1442081498
1053186,1442082233,1442082271
1053195,1442082295,1442082341
1053252,1442082949,1442082965
1053490,1442086004,1442086057
1053611,1442087775,1442087816
1053626,1442087995,1442088026
1053686,1442088985,1442089010
1053763,1442090412,1442090416
1054037,1442095493,1442095547
1054493,1442105517,1442105536
