account_article_source_id,time_published,time_created
1103046,1442446345,1442448989
1155945,1438330994,1442777150
1238835,1443454197,1443456915
1030849,1441894922,1441898794
1030848,1441894921,1441898794
1030850,1441894384,1441898794
1030851,1441894228,1441898794
1030852,1441893861,1441898794
1030853,1441893663,1441898794
1030854,1441880520,1441898795
1030855,1441893403,1441898795
1030856,1441893121,1441898795
1030857,1441892956,1441898795
1030858,1441871632,1441898795
1030859,1441843050,1441898797
1031504,1441896616,1441902236
1031505,1441871632,1441902236
1031506,1441896810,1441902236
1031507,1441896826,1441902236
1031509,1441896361,1441902236
1031501,1441897640,1441902236
1031502,1441897619,1441902236
1031503,1441897444,1441902236
1031508,1441896326,1441902236
1031510,1441895701,1441902237
1032073,1441899808,1441905871
1031499,1441898883,1441902236
1031500,1441894922,1441902236
1031511,1441865226,1441902237
1032070,1441900449,1441905871
1032072,1441900321,1441905871
1032071,1441900321,1441905871
1032068,1441901958,1441905871
1032069,1441860542,1441905871
1032554,1441902989,1441909473
1032555,1441902418,1441909473
1032556,1441902347,1441909473
1032557,1441902292,1441909473
1032553,1441904640,1441909473
1032558,1441900449,1441909473
1033007,1441907101,1441913178
1033008,1441906744,1441913178
1033009,1441906482,1441913178
1033010,1441907023,1441913178
1033006,1441906982,1441913178
1033356,1441909157,1441916790
1033357,1441909053,1441916790
1033355,1441909873,1441916790
1033640,1441912921,1441919816
1033354,1441906982,1441916790
1033858,1441918681,1441922443
1034613,1441928023,1441928816
1034614,1441928005,1441928816
1034615,1441928000,1441928816
1034616,1441927995,1441928816
1034617,1441927987,1441928816
1034571,1441928380,1441928815
1034572,1441928375,1441928815
1034573,1441928370,1441928815
1034574,1441928364,1441928815
1034575,1441928352,1441928815
1034576,1441928343,1441928815
1034577,1441928341,1441928816
1034578,1441928280,1441928816
1034579,1441928275,1441928816
1034580,1441928270,1441928816
1034581,1441928268,1441928816
1034582,1441928257,1441928816
1034583,1441928254,1441928816
1034584,1441928252,1441928816
1034585,1441928247,1441928816
1034586,1441928237,1441928816
1034587,1441928234,1441928816
1034588,1441928228,1441928816
1034589,1441928224,1441928816
1034590,1441928219,1441928816
1034591,1441928213,1441928816
1034592,1441928206,1441928816
1034593,1441928201,1441928816
1034594,1441928193,1441928816
1034595,1441928185,1441928816
1034596,1441928170,1441928816
1034597,1441928167,1441928816
1034598,1441928162,1441928816
1034599,1441928157,1441928816
1034600,1441928152,1441928816
1034601,1441928150,1441928816
1034602,1441928145,1441928816
1034603,1441928139,1441928816
1034604,1441928121,1441928816
1034605,1441928112,1441928816
1034606,1441928107,1441928816
1034607,1441928099,1441928816
1034608,1441928073,1441928816
1034609,1441928051,1441928816
1034610,1441928044,1441928816
1034611,1441928039,1441928816
1034612,1441928031,1441928816
1034540,1441928592,1441928792
1034541,1441928587,1441928793
1034542,1441928581,1441928794
1034543,1441928576,1441928795
1034544,1441928573,1441928796
1034545,1441928568,1441928797
1034546,1441928562,1441928798
1034547,1441928558,1441928799
1034548,1441928553,1441928800
1034549,1441928545,1441928801
1034550,1441928528,1441928801
1034551,1441928523,1441928802
1034552,1441928518,1441928803
1034553,1441928510,1441928804
1034554,1441928486,1441928805
1034555,1441928480,1441928806
1034556,1441928477,1441928807
1034557,1441928473,1441928808
1034558,1441928427,1441928809
1034565,1441928418,1441928811
1034566,1441928413,1441928812
1034567,1441928408,1441928813
1034568,1441928404,1441928814
1034569,1441928398,1441928815
1034570,1441928382,1441928815
1035686,1441928810,1441932359
1035687,1441928808,1441932359
1035688,1441928806,1441932359
1035689,1441928804,1441932359
1035690,1441928799,1441932359
1035691,1441928793,1441932359
1035692,1441928791,1441932359
1035693,1441928771,1441932359
1035694,1441928765,1441932359
1035695,1441928755,1441932359
1035696,1441928752,1441932359
1035697,1441928750,1441932359
1035698,1441928732,1441932359
1035699,1441928730,1441932359
1035700,1441928720,1441932359
1035701,1441928710,1441932359
1035702,1441928706,1441932359
1035703,1441928704,1441932359
1035704,1441928699,1441932359
1035705,1441928694,1441932359
1035706,1441928689,1441932359
1035707,1441928679,1441932359
1035708,1441928676,1441932359
1035709,1441928671,1441932359
1035710,1441928665,1441932359
1035711,1441928663,1441932359
1035712,1441928658,1441932359
1035713,1441928653,1441932359
1035714,1441928648,1441932359
1035715,1441928643,1441932359
1035716,1441928638,1441932359
1035717,1441928625,1441932359
1035718,1441928613,1441932359
1035719,1441928611,1441932359
1035720,1441928609,1441932359
1035721,1441928598,1441932359
1035656,1441929176,1441932358
1035657,1441929171,1441932358
1035658,1441929163,1441932358
1035659,1441929123,1441932358
1035660,1441929118,1441932358
1035661,1441929039,1441932358
1035662,1441929024,1441932358
1035663,1441929013,1441932358
1035664,1441928985,1441932358
1035665,1441928980,1441932358
1035666,1441928975,1441932358
1035667,1441928946,1441932358
1035668,1441928933,1441932358
1035669,1441928920,1441932358
1035670,1441928915,1441932358
1035671,1441928910,1441932359
1035672,1441928905,1441932359
1035673,1441928903,1441932359
1035674,1441928882,1441932359
1035675,1441928876,1441932359
1035676,1441928869,1441932359
1035677,1441928867,1441932359
1035678,1441928862,1441932359
1035679,1441928860,1441932359
1035680,1441928850,1441932359
1035681,1441928840,1441932359
1035682,1441928835,1441932359
1035683,1441928833,1441932359
1035684,1441928828,1441932359
1035685,1441928826,1441932359
1035610,1441929526,1441932358
1035611,1441929510,1441932358
