account_article_source_id,time_published,time_created
1030868,1441898537,1441898828
1030869,1441898113,1441898828
1030870,1441897796,1441898828
1030871,1441897416,1441898828
1030872,1441892980,1441898828
1030873,1441892322,1441898828
1031545,1441901311,1441902365
1031546,1441900191,1441902365
1031547,1441899898,1441902365
1031681,1441902878,1441903256
1032099,1441905806,1441906092
1032100,1441905193,1441906092
1032101,1441904447,1441906092
1032480,1441908332,1441908769
1032510,1441908586,1441908980
1033502,1441917850,1441918358
1033678,1441919434,1441920153
1038970,1441961057,1441961662
1038971,1441956076,1441961662
1038972,1441954249,1441961662
1038973,1441950260,1441961662
1040215,1441963577,1441968266
1040216,1441961752,1441968266
1040217,1441961585,1441968266
1043341,1441985124,1441986049
1043342,1441984769,1441986049
1043343,1441976457,1441986049
1043344,1441974483,1441986049
1043345,1441973072,1441986049
1043346,1441971111,1441986049
1043347,1441971088,1441986049
1043348,1441969494,1441986049
1045200,1441997405,1441997741
1045201,1441996357,1441997741
1045202,1441994623,1441997741
1045203,1441987730,1441997741
1045204,1441986241,1441997741
1045933,1442004256,1442004761
1045934,1442002365,1442004761
1046469,1442012588,1442012875
1050783,1442050868,1442051949
1052338,1442071340,1442071710
1052339,1442067175,1442071711
1052340,1442060186,1442071711
1052341,1442054213,1442071711
1053963,1442093766,1442094242
1056767,1442134024,1442134401
1060970,1442177075,1442177516
1060971,1442176565,1442177516
1060972,1442174064,1442177516
1060973,1442170266,1442177516
1060974,1442155074,1442177516
1066064,1442215943,1442220653
1066065,1442213546,1442220653
1066066,1442208987,1442220653
1070339,1442243999,1442244738
1070340,1442243004,1442244738
1070341,1442241898,1442244738
1070342,1442241772,1442244738
1070343,1442239472,1442244738
1070344,1442238324,1442244738
1070345,1442237459,1442244738
1070346,1442236496,1442244738
1070348,1442233592,1442244738
1070349,1442232015,1442244738
1071844,1442255140,1442255440
1071845,1442248828,1442255440
1071846,1442246329,1442255440
1072480,1442259955,1442260388
1072481,1442256116,1442260388
1075162,1442275622,1442275951
1075163,1442263480,1442275951
1081540,1442325613,1442325971
1081541,1442324897,1442325971
1081542,1442323623,1442325971
1081543,1442322409,1442325971
1081544,1442322046,1442325971
1081546,1442321185,1442325971
1081548,1442320248,1442325971
1081550,1442319349,1442325971
1081551,1442315401,1442325971
1081552,1442312795,1442325971
1081903,1442327510,1442327766
1081904,1442327369,1442327766
1081905,1442327334,1442327766
1081906,1442326552,1442327766
1081907,1442326111,1442327766
1082616,1442330273,1442331290
1083389,1442334917,1442335203
1083390,1442334400,1442335203
1083391,1442333879,1442335203
1083392,1442333437,1442335203
1083526,1442335439,1442336099
1083983,1442338252,1442339145
1083984,1442338183,1442339145
1084722,1442343241,1442345166
1085187,1442349852,1442350538
1085188,1442346367,1442350538
1085189,1442346095,1442350538
1085706,1442354456,1442354915
1085707,1442353138,1442354915
1090525,1442393052,1442393301
1090526,1442390988,1442393301
1090527,1442387227,1442393301
1090528,1442386413,1442393301
1090529,1442385252,1442393301
1090530,1442382219,1442393301
1090531,1442379548,1442393301
1090532,1442361597,1442393301
1093627,1442411025,1442411804
1093628,1442408611,1442411804
1093629,1442407632,1442411804
1093630,1442404867,1442411804
1093631,1442404350,1442411804
1093632,1442401441,1442411804
1093633,1442400174,1442411804
1093635,1442398380,1442411804
1094563,1442414668,1442415209
1094564,1442413118,1442415209
1094702,1442415612,1442415974
1094703,1442415392,1442415974
1094704,1442415307,1442415974
1094967,1442416909,1442417300
1094968,1442416558,1442417300
1099178,1442421026,1442421644
1099179,1442420876,1442421644
1100996,1442425454,1442425724
1100997,1442425325,1442425724
1100998,1442424358,1442425724
1101455,1442429409,1442429914
1101456,1442428417,1442429914
1101457,1442425942,1442429914
1101497,1442429907,1442430181
1101813,1442433062,1442433583
1101814,1442430059,1442433583
1102047,1442435663,1442436248
1102048,1442435509,1442436248
1102137,1442436256,1442436864
1102710,1442443056,1442443722
1102711,1442439091,1442443722
1108742,1442494838,1442495567
1108743,1442494809,1442495567
1108744,1442494607,1442495567
1108745,1442493776,1442495567
1108746,1442493022,1442495567
1108747,1442492704,1442495567
1108748,1442490433,1442495567
1108749,1442487658,1442495567
1108750,1442486991,1442495567
1108751,1442482581,1442495567
1109974,1442499731,1442501791
1109975,1442496647,1442501791
1109976,1442495808,1442501791
