account_article_source_id,time_published,time_created
1366835,1441804461,1444294239
1366834,1441891900,1444294239
1040182,1441967973,1441968077
1040581,1441970329,1441970524
1040820,1441971981,1441971997
1041260,1441974743,1441975304
1041345,1441975563,1441975939
1041861,1441979316,1441979520
1044671,1441993115,1441993158
1066275,1442221410,1442221940
1067436,1442227914,1442227926
1068941,1442237239,1442237493
1069848,1442242143,1442242346
1366833,1442312339,1444294239
1080666,1442321752,1442322132
1080767,1442322329,1442322696
1091007,1442395600,1442395918
1366831,1442409069,1444294239
1366832,1442412567,1444294239
1366830,1442411661,1444294239
1106770,1442482673,1442482881
1108060,1442490575,1442490682
1108562,1442493951,1442494339
1366829,1442495374,1444294239
1109317,1442497879,1442498545
1123659,1442565137,1442565700
1366828,1442568499,1444294238
1125596,1442576592,1442577092
1126129,1442580500,1442580680
1126442,1442582094,1442582506
1160580,1442827484,1442827939
1161212,1442831529,1442832088
1163023,1442843750,1442844100
1170046,1442909605,1442910139
1170353,1442911948,1442912536
1172717,1442928074,1442928733
1173234,1442931124,1442931686
1192925,1442934983,1443077559
1184095,1443002090,1443002529
1185213,1443010011,1443010342
1185273,1443010789,1443010903
1186385,1443017931,1443018085
1186712,1443020195,1443020269
1192320,1443072050,1443072705
1192924,1442940854,1443077559
1192926,1442854215,1443077559
1195993,1443098882,1443099124
1196412,1443100933,1443101516
1196899,1443103847,1443104476
1197002,1443104894,1443105114
1209078,1443173405,1443173529
1209676,1443177376,1443177399
1211245,1443188796,1443189086
1212287,1443195699,1443195711
1212836,1443199000,1443199305
1231347,1443427582,1443427930
1232555,1443436048,1443436303
1239410,1443456991,1443457288
1241054,1443458101,1443458483
1259555,1443529084,1443529346
1259627,1443529492,1443529904
1260433,1443534393,1443534745
1271076,1443617245,1443617487
1271742,1443621278,1443621712
1271931,1443622563,1443622905
1272020,1443623129,1443623473
1272839,1443625724,1443625932
1274951,1443631442,1443631913
1283607,1443683483,1443684127
1285059,1443695109,1443695532
1286273,1443703571,1443703913
1286340,1443703846,1443704474
1286807,1443707077,1443707502
1288492,1443715968,1443716516
1295189,1443775907,1443776477
1297018,1443789228,1443789723
1298259,1443797697,1443798102
1298761,1443801524,1443801688
1302986,1443803191,1443858084
1315191,1444030427,1444030923
1366827,1444035666,1444294238
1316643,1444040664,1444041147
1317821,1444047876,1444048326
1318088,1444049799,1444050094
1330098,1444063152,1444063340
1338195,1444114638,1444114911
1366826,1444115670,1444294238
1338943,1444120550,1444120899
1339138,1444121587,1444122094
1366825,1444125436,1444294238
1339963,1444126605,1444126884
1341546,1444136965,1444137120
1343520,1444148449,1444149085
1366824,1444201767,1444294238
1349827,1444208311,1444208490
1350154,1444209950,1444210313
1350761,1444211696,1444212099
1353132,1444220085,1444220507
1366116,1444288789,1444289514
1366748,1444293045,1444293742
1367379,1444296809,1444297335
1367582,1444298308,1444298536
1368175,1444301483,1444302125
1369110,1444307669,1444308115
1369695,1444311251,1444311707
1371426,1444320520,1444320728
1377185,1444374593,1444374691
1377457,1444376805,1444377082
1378209,1444381261,1444381940
1379713,1444390626,1444390901
1380128,1444393711,1444393938
1380751,1444397754,1444398088
1384623,1444408101,1444408302
1385713,1444417802,1444417880
