account_article_source_id,time_published,time_created
1033074,1441913669,1441913704
1036457,1441944000,1441944137
1036460,1441944000,1441944139
1036463,1441944000,1441944141
1036456,1441944000,1441944137
1036466,1441944000,1441944143
1036455,1441944000,1441944137
1036459,1441944000,1441944139
1036461,1441944000,1441944140
1036462,1441944000,1441944141
1036464,1441944000,1441944142
1036465,1441944000,1441944143
1036467,1441944000,1441944144
1036468,1441944000,1441944145
1036469,1441944000,1441944146
1045972,1442004941,1442005064
1067875,1442230290,1442230620
1070145,1442243925,1442243962
1075678,1442283141,1442283237
1076004,1442288896,1442289044
1076089,1442289600,1442289709
1080241,1442319407,1442319765
1083165,1442334008,1442334088
1085861,1442356304,1442356519
1088366,1442376000,1442376075
1092684,1442406393,1442406523
1107971,1442490050,1442490143
1108769,1442495600,1442495658
1121492,1442548800,1442548928
1121491,1442548800,1442548928
1121493,1442548800,1442548929
1121494,1442548800,1442548929
1121495,1442548800,1442548931
1121496,1442548800,1442548933
1121497,1442548800,1442548934
1121498,1442548800,1442548935
1121499,1442548800,1442548936
1121500,1442548800,1442548937
1121501,1442548800,1442548938
1121503,1442548800,1442548939
1121504,1442548800,1442548940
1125561,1442576840,1442576891
1126233,1442581150,1442581346
1149439,1442682690,1442682791
1154308,1442760834,1442760847
1158290,1442809149,1442809216
1167728,1442887245,1442887874
1168413,1442894400,1442894672
1171525,1442920539,1442920874
1176140,1442943272,1442943365
1180319,1442971445,1442971558
1185254,1443010550,1443010582
1186438,1443018539,1443018565
1186468,1443018593,1443018708
1191600,1443064414,1443064625
1195207,1443092185,1443092735
1196479,1443102029,1443102153
1196939,1443104613,1443104723
1206727,1443153600,1443153828
1206728,1443153600,1443153828
1206734,1443153600,1443153828
1206738,1443153600,1443153830
1206724,1443153600,1443153827
1206725,1443153600,1443153828
1206726,1443153600,1443153828
1206729,1443153600,1443153828
1206730,1443153600,1443153828
1206735,1443153600,1443153828
1206731,1443153600,1443153828
1206732,1443153600,1443153828
1206733,1443153600,1443153828
1206736,1443153600,1443153828
1206737,1443153600,1443153830
1206739,1443153600,1443153832
1206740,1443153600,1443153834
1209365,1443175324,1443175364
1209551,1443176637,1443176655
1210292,1443180383,1443182828
1212381,1443196079,1443196466
1215325,1443196079,1443221373
1215326,1443180383,1443221373
1215328,1443175324,1443221373
1215327,1443176637,1443221373
1215329,1443153600,1443221373
1215339,1443153600,1443221383
1215332,1443153600,1443221376
1215333,1443153600,1443221376
1215338,1443153600,1443221383
1215342,1443153600,1443221386
1215330,1443153600,1443221375
1215331,1443153600,1443221376
1215334,1443153600,1443221378
1215335,1443153600,1443221380
1215336,1443153600,1443221382
1215337,1443153600,1443221383
1215340,1443153600,1443221386
1215341,1443153600,1443221386
1215343,1443153600,1443221386
1215344,1443153600,1443221386
1264640,1443153600,1443566825
1264641,1443153600,1443566825
1264633,1443196079,1443566825
1264634,1443180383,1443566825
1264637,1443153600,1443566825
1222135,1443323455,1443323526
1264636,1443175324,1443566825
1264632,1443323455,1443566825
1229284,1443408640,1443408719
1235085,1443442701,1443442773
1235734,1443444563,1443444782
1236190,1443447080,1443447121
1245679,1443472375,1443472592
1264628,1443447080,1443566824
1258865,1443524007,1443524198
1259490,1443528737,1443528762
1264227,1443563124,1443563192
1264625,1443528737,1443566824
1264624,1443563124,1443566824
1264626,1443524007,1443566824
1264627,1443472375,1443566824
1264629,1443444563,1443566824
1264630,1443442701,1443566825
1264631,1443408640,1443566825
1264635,1443176637,1443566825
1264638,1443153600,1443566825
1264639,1443153600,1443566825
1264642,1443153600,1443566826
1264643,1443153600,1443566826
1277926,1443563124,1443643398
1277421,1443640498,1443641252
1277927,1443528737,1443643398
1277931,1443447080,1443643402
1277925,1443640498,1443643398
1277928,1443524007,1443643400
1277930,1443472375,1443643402
1277932,1443444563,1443643404
1277934,1443442701,1443643406
1277935,1443408640,1443643408
1277937,1443323455,1443643410
1282325,1443672000,1443672260
1293049,1443758400,1443759334
1293050,1443758400,1443759334
1293056,1443758400,1443759336
1293062,1443758400,1443759343
1293059,1443758400,1443759340
1293051,1443758400,1443759335
1293052,1443758400,1443759335
1293053,1443758400,1443759335
1293055,1443758400,1443759336
1293054,1443758400,1443759336
1293057,1443758400,1443759338
1293058,1443758400,1443759340
1293060,1443758400,1443759341
1293061,1443758400,1443759343
1299810,1443808989,1443809489
1306614,1443913340,1443915065
1313945,1444019058,1444019908
1316926,1444042725,1444042966
1341275,1444105026,1444135423
1340310,1444128929,1444128989
1347578,1444190400,1444191309
1361508,1444239984,1444241937
1362715,1444253730,1444254715
1368185,1444302045,1444302162
1375885,1444363200,1444363406
1375886,1444363200,1444363406
1375887,1444363200,1444363406
1375888,1444363200,1444363406
1375889,1444363200,1444363406
1375890,1444363200,1444363406
1375891,1444363200,1444363407
1375892,1444363200,1444363409
1376053,1444364424,1444364451
1384225,1444405518,1444405670
1384930,1444410142,1444410233
1384958,1444410432,1444410535
1386357,1444427200,1444427341
