account_article_source_id,time_published,time_created
1084811,1442203392,1442345885
1084812,1442203325,1442345885
1084820,1442203292,1442346082
1084805,1442289861,1442345885
1084808,1442289680,1442345885
1084806,1442289818,1442345885
1084804,1442295222,1442345885
1084809,1442289654,1442345885
1084803,1442345808,1442345885
1084807,1442289720,1442345885
1084810,1442289621,1442345885
1088338,1442376019,1442376033
1088374,1442376059,1442376114
1088375,1442376043,1442376114
1088373,1442376098,1442376114
1088387,1442376153,1442376178
1088388,1442376118,1442376178
1088403,1442376228,1442376246
1088416,1442376260,1442376315
1088437,1442376322,1442376385
1104155,1442462478,1442462498
1104156,1442462429,1442462498
1104190,1442462553,1442462566
1104218,1442462601,1442462633
1104226,1442462730,1442462775
1104229,1442462832,1442462851
1104230,1442462787,1442462851
1121473,1442548857,1442548901
1121526,1442548947,1442548977
1121527,1442548910,1442548977
1121569,1442549029,1442549043
1121623,1442549055,1442549114
1121630,1442549166,1442549189
1121631,1442549141,1442549189
1121643,1442549288,1442549331
1121644,1442549251,1442549331
1121646,1442549365,1442549395
1127794,1442590427,1442590447
1144542,1442615436,1442615469
1145875,1442635252,1442635297
1145876,1442635242,1442635297
1145877,1442635228,1442635297
1145878,1442635221,1442635297
1148022,1442662202,1442662257
1148622,1442671699,1442671736
1148723,1442672774,1442672798
1148724,1442672738,1442672798
1150183,1442695528,1442695629
1150232,1442696366,1442696405
1150370,1442699173,1442699214
1150547,1442704177,1442704197
1150650,1442708088,1442708134
1153771,1442755875,1442755918
1154624,1442764196,1442764214
1154661,1442764367,1442764425
1155481,1442771998,1442772014
1155968,1442777246,1442777284
1156763,1442787974,1442788032
1156940,1442792000,1442792035
1157227,1442796895,1442796950
1158160,1442808057,1442808135
1158161,1442808056,1442808135
1158162,1442808053,1442808135
1158159,1442808118,1442808135
1162361,1442840184,1442840204
1162984,1442843721,1442843793
1164278,1442851358,1442851467
1164789,1442854647,1442854705
1165390,1442859138,1442859194
1165693,1442862457,1442862503
1166908,1442879357,1442879381
1168345,1442894440,1442894503
1168357,1442894559,1442894576
1168395,1442894633,1442894646
1168627,1442894515,1442898093
1173168,1442931096,1442931160
1173507,1442933406,1442933434
1173698,1442934730,1442934771
1173757,1442935150,1442935196
1174034,1442936801,1442936812
1174434,1442938947,1442938995
1176089,1442943266,1442943340
1177806,1442946619,1442946651
1178636,1442951843,1442951863
1179777,1442964624,1442964651
1179778,1442964603,1442964651
1181270,1442980834,1442980887
1181271,1442980812,1442980887
1181272,1442980810,1442980887
1181296,1442980898,1442980949
1184425,1443004865,1443004904
1185814,1443014318,1443014380
1186086,1443016402,1443016419
1188018,1443028111,1443028176
1188025,1443028236,1443028248
1188086,1443028407,1443028459
1188593,1443032262,1443032331
1189032,1443036288,1443036343
1189747,1443043687,1443043706
1191609,1443058238,1443064737
1191745,1443067254,1443067294
1191746,1443067234,1443067294
1191747,1443067226,1443067294
1191748,1443067200,1443067294
1195730,1443097402,1443097424
1197505,1443107544,1443107709
1197655,1443108362,1443108416
1199285,1443119598,1443119651
1199359,1443119993,1443120006
1199441,1443121050,1443121061
1202444,1443133013,1443133075
1204553,1443135870,1443135890
1205029,1443137826,1443137861
1205355,1443140242,1443140255
1205560,1443143053,1443143069
1206312,1443149311,1443149363
1206596,1443153641,1443153663
1206597,1443153609,1443153663
1206595,1443153650,1443153663
1206635,1443153659,1443153726
1211402,1443190034,1443190081
1211529,1443190945,1443190979
1211749,1443192366,1443192390
1211929,1443193458,1443194098
1212374,1443196329,1443196362
1212594,1443197889,1443197910
1212964,1443200213,1443200233
1213334,1443201667,1443201701
1213558,1443203947,1443204023
1214674,1443215829,1443215908
1214794,1443217323,1443217380
1215346,1443221358,1443221395
1215386,1443221609,1443221683
1215733,1443228194,1443228213
1216645,1443240054,1443240795
1216665,1443240979,1443241004
1218741,1443265253,1443268301
1218760,1443261650,1443268581
1219687,1443280963,1443281033
1220402,1443288238,1443288280
1220446,1443288674,1443288701
1220596,1443290715,1443290742
1220828,1443294117,1443294198
1221317,1443301836,1443301861
1221548,1443306989,1443307002
1221706,1443311097,1443311152
1222773,1443331542,1443331565
1225298,1443361123,1443361154
1225487,1443363378,1443363407
1225648,1443365080,1443365097
1226444,1443374050,1443374107
1226979,1443380879,1443380934
1227277,1443384973,1443385017
1227287,1443385047,1443385087
1227355,1443386693,1443386707
1229580,1443412836,1443412885
1229581,1443412833,1443412885
1229582,1443412804,1443412885
1231071,1443425884,1443425897
1235413,1443443291,1443443335
1237782,1443455883,1443455894
1242983,1443459916,1443459969
1244826,1443469951,1443469965
1249649,1443412825,1443495659
1249880,1443499221,1443499257
1249881,1443499216,1443499257
1249882,1443499211,1443499257
1249879,1443499239,1443499257
1257333,1443499233,1443522371
1263386,1443554956,1443554966
1266228,1443581992,1443582070
1266609,1443585635,1443585679
1266610,1443585609,1443585679
1266611,1443585600,1443585679
1266608,1443585659,1443585679
1266633,1443585687,1443585729
1273418,1443627480,1443627527
1273678,1443628165,1443628231
1282199,1443672011,1443672031
1282198,1443672017,1443672031
1282242,1443672059,1443672111
1282243,1443672042,1443672111
1282244,1443672035,1443672111
1282245,1443672030,1443672111
1282354,1443672553,1443672588
1286814,1443707508,1443707554
1292880,1443758432,1443758457
1292881,1443758406,1443758457
1292882,1443758400,1443758457
1292879,1443758441,1443758457
1292898,1443758449,1443758511
1296303,1443784405,1443784479
1297665,1443794282,1443794332
1298545,1443800011,1443800036
1302007,1443844851,1443844897
1302008,1443844847,1443844897
1302009,1443844837,1443844897
1302010,1443844826,1443844897
1302011,1443844805,1443844898
1306557,1443913514,1443913595
1309366,1443962444,1443962491
1313728,1444017613,1444017631
1313729,1444017609,1444017631
1313747,1444017640,1444017702
1313748,1444017639,1444017702
1318051,1444049792,1444049855
1334783,1444080563,1444080606
1335380,1444086941,1444086998
1336377,1444097199,1444097212
1336941,1444103419,1444103470
1336965,1444104013,1444104025
1336966,1444104000,1444104025
1337013,1444104037,1444104095
1337014,1444104030,1444104095
1337068,1444104019,1444104301
1337273,1444105644,1444105710
1337276,1444105753,1444105781
1343406,1444148256,1444148278
1343622,1444149740,1444149755
1347458,1444190403,1444190424
1347456,1444190413,1444190423
1347457,1444190410,1444190424
1347471,1444190429,1444190494
1347472,1444190417,1444190494
1361969,1444246399,1444246447
1363059,1444258379,1444258417
1363543,1444248025,1444266003
1364423,1444276819,1444276878
1364424,1444276816,1444276878
1364425,1444276810,1444276878
1364426,1444276805,1444276878
1364420,1444276859,1444276870
1364421,1444276845,1444276874
1364422,1444276838,1444276878
1364960,1444279197,1444279237
1372005,1444323684,1444323722
1372737,1444329652,1444329709
1376082,1444364959,1444365005
1376236,1444366927,1444366976
1376302,1444367319,1444367331
1376311,1444367484,1444367541
1376421,1444367806,1444367821
1376533,1444368985,1444369020
1384184,1444405483,1444405497
1387819,1444449653,1444449721
1387820,1444449638,1444449721
1387821,1444449634,1444449721
1389006,1444465166,1444465181
1390087,1444478090,1444478148
1390398,1444482405,1444482445
1390709,1444453924,1444485958
