account_article_source_id,time_published,time_created
1033011,1441913085,1441913191
1036509,1441944000,1441944212
1048790,1442030400,1442030598
1055109,1442116800,1442117126
1063674,1442203200,1442203368
1076098,1442289600,1442289742
1083950,1442338629,1442338963
1088383,1442376000,1442376161
1104186,1442462400,1442462547
1114039,1442503563,1442503692
1118656,1442516268,1442516427
1127547,1442588883,1442589030
1142238,1442602405,1442602495
1145890,1442635200,1442635341
1146765,1441913085,1442646381
1146766,1440993600,1442646383
1151079,1442721600,1442721682
1151080,1442721600,1442721685
1158212,1442808000,1442808256
1158213,1442808000,1442808256
1220086,1442808000,1443284583
1168422,1442894400,1442894753
1168423,1442894400,1442894753
1169699,1442808000,1442907626
1169700,1442462400,1442907627
1180600,1442973436,1442973643
1181377,1442981277,1442981408
1181423,1442982077,1442982295
1188502,1443031674,1443031772
1191759,1443067200,1443067308
1191760,1443067200,1443067308
1206118,1443147665,1443147711
1206776,1443153600,1443153918
1214704,1443216433,1443216518
1216546,1443240000,1443240093
1216547,1443240000,1443240093
1220075,1443216433,1443284581
1220073,1443240000,1443284581
1220074,1443240000,1443284581
1220076,1443153600,1443284582
1220077,1443147665,1443284582
1220078,1443067200,1443284582
1220079,1443067200,1443284582
1220080,1443031674,1443284582
1220081,1442982077,1443284582
1220082,1442981277,1443284582
1220083,1442973436,1443284583
1220084,1442894400,1443284583
1220085,1442894400,1443284583
1220087,1442808000,1443284583
1220088,1442721600,1443284583
1220089,1442721600,1443284583
1220090,1442635200,1443284584
1220091,1442602405,1443284584
1220092,1442588883,1443284584
1221619,1443308449,1443308502
1222233,1443326400,1443326463
1222234,1443326400,1443326466
1223777,1443326400,1443345698
1223779,1443326400,1443345700
1223780,1443308449,1443345703
1223782,1443240000,1443345705
1223783,1443240000,1443345706
1223784,1443216433,1443345708
1223785,1443153600,1443345708
1223786,1443147665,1443345708
1223787,1443067200,1443345708
1223788,1443067200,1443345708
1223789,1443031674,1443345709
1223790,1442982077,1443345709
1223791,1442981277,1443345709
1223792,1442973436,1443345709
1223793,1442894400,1443345709
1223794,1442894400,1443345709
1223795,1442808000,1443345710
1223796,1442721600,1443345710
1223797,1442721600,1443345710
1229643,1443412800,1443412966
1249377,1443491499,1443491654
1249951,1443499200,1443499389
1260400,1443534447,1443534506
1263462,1443534447,1443555369
1263464,1443499200,1443555373
1263465,1443491499,1443555375
1263466,1443412800,1443555377
1263467,1443326400,1443555380
1263468,1443326400,1443555382
1263469,1443308449,1443555384
1263470,1443240000,1443555387
1263471,1443240000,1443555387
1263472,1443216433,1443555387
1263473,1443153600,1443555387
1263474,1443147665,1443555388
1263475,1443067200,1443555388
1263476,1443067200,1443555388
1263477,1443031674,1443555388
1263478,1442982077,1443555388
1263479,1442981277,1443555388
1263480,1442973436,1443555389
1263481,1442894400,1443555389
1263482,1442894400,1443555389
1266163,1443581547,1443581669
1266641,1443585600,1443585741
1276047,1443635079,1443635154
1281848,1443666640,1443666726
1281849,1443666624,1443666726
1282227,1443672000,1443672088
1288676,1443717334,1443717403
1293127,1443758400,1443759890
1293128,1443758400,1443759890
1301706,1443837231,1443837588
1302286,1443845917,1443847680
1305326,1443889153,1443891110
1307272,1443931200,1443933327
1307273,1443931200,1443933327
1307274,1443931200,1443933327
1313796,1444017600,1444018343
1313797,1444017600,1444018343
1335211,1444083856,1444084388
1337034,1444104000,1444104157
1337035,1444104000,1444104157
1341502,1444136773,1444136852
1344742,1444159140,1444159624
1347695,1444190400,1444191841
1364496,1444276800,1444277700
1364497,1444276800,1444277700
1370853,1444317531,1444317629
1372286,1444325601,1444325736
1375702,1444361775,1444361921
1375932,1444363200,1444363506
1387802,1444449600,1444449703
