account_article_source_id,time_published,time_created
1035729,1441932184,1441932434
1036026,1441937509,1441937685
1036555,1441944000,1441944269
1036558,1441944000,1441944269
1036552,1441944000,1441944269
1036553,1441944000,1441944269
1036554,1441944000,1441944269
1036556,1441944000,1441944269
1036557,1441944000,1441944269
1036559,1441944000,1441944269
1055174,1442116800,1442117255
1088257,1442374052,1442374353
1088406,1442376000,1442376265
1104140,1442462400,1442462457
1121564,1442548800,1442549036
1126774,1442584243,1442584461
1144039,1442608963,1442609058
1151112,1442721600,1442721761
1165019,1441944000,1442855945
1165020,1441944000,1442855946
1165021,1441932184,1442855946
1165274,1442857779,1442857992
1165822,1442864036,1442864245
1181274,1442980800,1442980893
1181275,1442980800,1442980893
1191787,1443067200,1443067364
1191788,1443067200,1443067364
1191789,1443067200,1443067364
1191790,1443067200,1443067364
1206798,1443153600,1443153979
1206799,1443153600,1443153979
1206797,1443153600,1443153979
1213952,1443207687,1443207711
1215229,1443153600,1443220735
1215230,1443153600,1443220735
1215237,1442864036,1443220736
1215227,1443207687,1443220732
1215228,1443153600,1443220735
1215231,1443067200,1443220736
1215232,1443067200,1443220736
1215233,1443067200,1443220736
1215234,1443067200,1443220736
1215235,1442980800,1443220736
1215236,1442980800,1443220736
1215238,1442857779,1443220737
1215239,1442721600,1443220737
1215240,1442608963,1443220737
1215241,1442584243,1443220737
1215242,1442548800,1443220737
1215243,1442462400,1443220737
1215244,1442376000,1443220738
1215245,1442374052,1443220738
1215246,1442116800,1443220738
1215569,1443225164,1443225348
1216609,1443240000,1443240271
1336662,1443225164,1444098670
1222277,1443326400,1443326562
1222278,1443326400,1443326563
1222279,1443326400,1443326563
1222280,1443326400,1443326563
1336660,1443326400,1444098670
1266182,1443225164,1443581813
1250771,1443240000,1443507133
1229673,1443412800,1443412985
1336656,1443412800,1444098670
1336657,1443326400,1444098670
1336658,1443326400,1444098670
1336659,1443326400,1444098670
1336661,1443240000,1444098670
1249871,1443499200,1443499236
1250765,1443499200,1443507128
1250766,1443412800,1443507130
1250767,1443326400,1443507131
1250768,1443326400,1443507133
1250769,1443326400,1443507133
1250770,1443326400,1443507133
1250772,1443225164,1443507133
1250773,1443207687,1443507134
1250774,1443153600,1443507136
1250775,1443153600,1443507137
1250776,1443153600,1443507137
1250777,1443067200,1443507137
1250778,1443067200,1443507137
1250779,1443067200,1443507137
1250780,1443067200,1443507137
1250781,1442980800,1443507138
1250782,1442980800,1443507138
1250783,1442864036,1443507138
1250784,1442857779,1443507138
1262528,1443546903,1443546996
1266180,1443326400,1443581813
1266188,1443067200,1443581814
1266190,1443067200,1443581814
1266173,1443546903,1443581811
1266174,1443499200,1443581811
1266175,1443412800,1443581811
1266176,1443326400,1443581811
1266178,1443326400,1443581813
1266179,1443326400,1443581813
1266181,1443240000,1443581813
1266183,1443207687,1443581813
1266184,1443153600,1443581813
1266185,1443153600,1443581814
1266186,1443153600,1443581814
1266187,1443067200,1443581814
1266189,1443067200,1443581814
1266191,1442980800,1443581814
1266192,1442980800,1443581814
1266193,1442864036,1443581815
1266655,1443585600,1443585803
1266656,1443585600,1443585803
1282266,1443672000,1443672139
1282267,1443672000,1443672139
1282268,1443672000,1443672139
1282269,1443672000,1443672139
1298772,1443801202,1443801706
1307102,1443931200,1443931593
1307103,1443931200,1443931593
1312376,1444001212,1444001896
1319251,1444001212,1444056947
1319252,1443931200,1444056947
1319253,1443931200,1444056947
1319255,1443801202,1444056948
1319257,1443672000,1444056948
1319258,1443672000,1444056948
1319259,1443672000,1444056948
1319261,1443672000,1444056948
1319263,1443585600,1444056948
1319265,1443585600,1444056949
1319266,1443546903,1444056949
1319268,1443499200,1444056949
1319270,1443412800,1444056949
1319271,1443326400,1444056949
1319272,1443326400,1444056949
1319274,1443326400,1444056949
1319276,1443326400,1444056950
1319278,1443240000,1444056950
1319279,1443225164,1444056950
1336608,1444001212,1444098639
1336612,1443931200,1444098642
1336615,1443931200,1444098645
1336627,1443801202,1444098647
1336631,1443672000,1444098650
1336633,1443672000,1444098652
1336636,1443672000,1444098654
1336640,1443672000,1444098657
1336645,1443585600,1444098660
1336649,1443585600,1444098663
1336651,1443546903,1444098665
1336655,1443499200,1444098670
1336675,1443207687,1444098673
1345313,1444165143,1444165951
1347767,1444190400,1444192313
1347768,1444190400,1444192313
1347769,1444190400,1444192313
1347770,1444190400,1444192313
1364772,1444276800,1444278231
1364773,1444276800,1444278231
1364774,1444276800,1444278231
1375959,1444363200,1444363545
1383601,1444404233,1444404321
