account_article_source_id,time_published,time_created
1193591,1443082187,1443082311
1289898,1443726334,1443726715
1066074,1442220576,1442220747
1030839,1441898718,1441898748
1031228,1441900808,1441900841
1033653,1441920008,1441920022
1030923,1441898670,1441899091
1031688,1441903261,1441903302
1032027,1441905298,1441905691
1032278,1441907470,1441907514
1032279,1441907162,1441907515
1037924,1441954380,1441954885
1038276,1441956923,1441957345
1038491,1441958188,1441958534
1038942,1441961145,1441961538
1039738,1441965451,1441965686
1039737,1441959773,1441965686
1040088,1441967423,1441967513
1040403,1441969106,1441969329
1040496,1441969696,1441969892
1040582,1441970334,1441970526
1040663,1441970889,1441971086
1040848,1441971880,1441972282
1041167,1441974628,1441974671
1041262,1441975107,1441975307
1041671,1441977831,1441978325
1042538,1441982811,1441983106
1043215,1441984983,1441985500
1043871,1441988239,1441988519
1044696,1441993091,1441993297
1049798,1441991069,1442041325
1050308,1442046873,1442047298
1051483,1442060160,1442060514
1051654,1442062798,1442062907
1051696,1442063255,1442063478
1051760,1442063631,1442064104
1051840,1442064748,1442065299
1051902,1442065444,1442065928
1055974,1442125069,1442125352
1056097,1442126939,1442127109
1056219,1442127976,1442128305
1056354,1442129436,1442130131
1056416,1442130564,1442130695
1058683,1442153685,1442154101
1058911,1442155417,1442155932
1064777,1442212801,1442212947
1065228,1442215738,1442215915
1065229,1442215297,1442215916
1065893,1442219243,1442219551
1065979,1442219512,1442220110
1066073,1442220138,1442220747
1066276,1442221465,1442221943
1066392,1442222010,1442222499
1068372,1442233272,1442233915
1068463,1442234373,1442234480
1068669,1442235262,1442235746
1068834,1442236727,1442236938
1069243,1442238951,1442239324
1069566,1442240610,1442241085
1070428,1442245051,1442245296
1071658,1442253026,1442253731
1075829,1442285797,1442286128
1077869,1442303953,1442304841
1078387,1442307642,1442307728
1078696,1442309047,1442309492
1078788,1442309498,1442310112
1079195,1442312020,1442312575
1079287,1442312861,1442313155
1079769,1442316530,1442316719
1080768,1442322516,1442322699
1081201,1442324340,1442324526
1081202,1441980956,1442324526
1082835,1442331940,1442332314
1089742,1442388003,1442388099
1089979,1442389081,1442389517
1089978,1442389415,1442389517
1090104,1442390166,1442390491
1090205,1442390613,1442391119
1090641,1442393707,1442394104
1091129,1442395981,1442396484
1091345,1442397230,1442397751
1091600,1442398849,1442398930
1092552,1442405142,1442405544
1092848,1442407048,1442407305
1092959,1441981370,1442407934
1092957,1442407744,1442407934
1092958,1442407678,1442407934
1093037,1442408153,1442408496
1094310,1442413731,1442413898
1101087,1442426053,1442426436
1105201,1442471376,1442471546
1105242,1442471925,1442472097
1105506,1442473628,1442473920
1105621,1442474883,1442475117
1106056,1442477960,1442478143
1106057,1442477493,1442478144
1106280,1442479301,1442479899
1106486,1442480995,1442481089
1106609,1442481439,1442481778
1106893,1442483369,1442483516
1106894,1442482958,1442483517
1107604,1442487211,1442487731
1107697,1442420159,1442488292
1108064,1442490021,1442490684
1108125,1442490912,1442491314
1108729,1442495381,1442495535
1108843,1442495950,1442496095
1108844,1442495422,1442496096
1108944,1442496490,1442496729
1109214,1442497783,1442497922
1109323,1442498335,1442498551
1109414,1442498979,1442499036
1109548,1442499709,1442499749
1109748,1442500780,1442500937
1117526,1442507705,1442508110
1117655,1442508687,1442508748
1118272,1442512531,1442512911
1118521,1442515161,1442515301
1119839,1442514620,1442529149
1122779,1442559285,1442559731
1123262,1442563041,1442563311
1124209,1442568604,1442568730
1124288,1442568878,1442569288
1124815,1442571676,1442572312
1125475,1442576310,1442576528
1126815,1442584619,1442584891
1126950,1442585491,1442585524
1127133,1442586026,1442586719
1139825,1442600320,1442600494
1146906,1442648394,1442648500
1147520,1442655335,1442655678
1147812,1441995255,1442659334
1148486,1442669429,1442670092
1148690,1442671816,1442672488
1148854,1442674108,1442674313
1149030,1442676359,1442676704
1149069,1442676976,1442677337
1150542,1442703460,1442703702
1150590,1442704639,1442705528
1152254,1442736556,1442736740
1152400,1442738064,1442738497
1152918,1442744349,1442744550
1153595,1442753069,1442753549
1154111,1442758340,1442758884
1156566,1442785411,1442785952
1156828,1442789614,1442790093
1159118,1441612718,1442817105
1159367,1442819099,1442819489
1159522,1442820319,1442820686
1159583,1442215493,1442821322
1159584,1442821004,1442821323
1159585,1442215368,1442821323
1159586,1442215813,1442821324
1159587,1442215881,1442821325
1159588,1442216009,1442821325
1159589,1442820822,1442821326
1159742,1442822084,1442822516
1159852,1442822907,1442823077
1159853,1442822392,1442823078
1160212,1442824905,1442825546
1160582,1442827355,1442827944
1160583,1442827242,1442827944
1160818,1442829148,1442829701
1160817,1442829415,1442829701
1161008,1442830437,1442830897
1161300,1442832556,1442832705
1161670,1442834542,1442835092
1162810,1442842389,1442842906
1162937,1442843327,1442843538
1164659,1442853614,1442853678
1169455,1442905542,1442905920
1169702,1442907310,1442907682
1170178,1442911010,1442911342
1170179,1442910732,1442911343
1170354,1442912196,1442912540
1170467,1442912907,1442913101
1170468,1442912707,1442913102
1170888,1442915969,1442916128
1170894,1442916121,1442916198
1171065,1442916961,1442917324
1171588,1442920949,1442921485
1171743,1442922228,1442922686
