account_article_source_id,time_published,time_created
1076031,1442289600,1442289613
1088417,1442376000,1442376326
1088418,1442376000,1442376326
1178709,1442376000,1442952486
1178710,1442376000,1442952486
1178711,1442289600,1442952486
1178712,1441771200,1442952486
1178713,1441771200,1442952487
1178714,1441684800,1442952487
1178715,1441166400,1442952487
1178717,1441166400,1442952487
1178716,1441166400,1442952487
1151119,1442721600,1442721780
1178708,1442721600,1442952486
1168347,1442894400,1442894522
1178707,1442894400,1442952486
1178718,1441080000,1442952488
1181285,1442980800,1442980911
1181286,1442980800,1442980911
1181284,1442980800,1442980911
1181287,1442980800,1442980911
1226572,1442980800,1443375481
1226573,1442980800,1443375481
1226571,1442980800,1443375480
1226574,1442980800,1443375481
1224633,1442980800,1443354103
1224634,1442980800,1443354105
1224636,1442980800,1443354106
1224637,1442980800,1443354107
1224638,1442894400,1443354108
1224639,1442721600,1443354109
1224640,1442376000,1443354111
1224641,1442376000,1443354112
1224642,1442289600,1443354113
1224643,1441771200,1443354114
1224644,1441771200,1443354115
1224645,1441684800,1443354116
1266665,1443585600,1443585812
1266664,1443585600,1443585812
1266663,1443585600,1443585812
1307127,1443931200,1443931983
1347806,1444190400,1444192679
1347807,1444190400,1444192679
1360108,1444231402,1444233055
