account_article_source_id,time_published,time_created
1080274,1442319783,1442319964
1091632,1442398981,1442399073
1121506,1442548800,1442548941
1121507,1442548800,1442548941
1129226,1442592730,1442592949
1157006,1442793304,1442793331
1164949,1441472505,1442855459
1164950,1441226515,1442855460
1164951,1441191374,1442855461
1164952,1441106572,1442855463
1171214,1442918266,1442918575
1196627,1443102569,1443102629
1206403,1443150382,1443150475
1206743,1443153600,1443153834
1282530,1443153600,1443674495
1282531,1443150382,1443674495
1282532,1443102569,1443674495
1223752,1443153600,1443345614
1223753,1443150382,1443345616
1223754,1443102569,1443345618
1223756,1442918266,1443345620
1223757,1442793304,1443345620
1223758,1442592730,1443345621
1223759,1442548800,1443345621
1223760,1442548800,1443345621
1223761,1442398981,1443345621
1223762,1442319783,1443345621
1223763,1441719585,1443345621
1223764,1441655188,1443345622
1234417,1443441420,1443441545
1245760,1443472793,1443472859
1265104,1443571910,1443571936
1270247,1443611834,1443611878
1282526,1443611834,1443674491
1282527,1443571910,1443674491
1277562,1443641976,1443641997
1278080,1443643882,1443643967
1282524,1443643882,1443674490
1282525,1443641976,1443674491
1282528,1443472793,1443674493
1282529,1443441420,1443674494
1282533,1442918266,1443674497
1282534,1442793304,1443674498
1282535,1442592730,1443674502
1282536,1442548800,1443674502
1282537,1442548800,1443674502
1282538,1442398981,1443674502
1282539,1442319783,1443674502
1285465,1443698096,1443698243
1289231,1443719368,1443721278
1293074,1443758400,1443759428
1293073,1443758400,1443759428
1299538,1443805577,1443807270
1317340,1444045772,1444045929
1363985,1444268460,1444270743
1375894,1444363200,1444363411
1385485,1444415245,1444415386
