account_article_source_id,time_published,time_created
1080551,1441891655,1442321515
1080546,1441958504,1442321514
1080544,1441973816,1442321514
1080541,1441994848,1442321514
1080540,1442141968,1442321514
1080539,1442169285,1442321514
1080535,1442241202,1442321514
1080532,1442315926,1442321513
1080533,1442305295,1442321514
1080534,1442302242,1442321514
1080536,1442240415,1442321514
1080537,1442236816,1442321514
1080538,1442225999,1442321514
1080542,1441982706,1442321514
1080543,1441980624,1442321514
1080545,1441970275,1442321514
1080547,1441898813,1442321514
1080548,1441896254,1442321515
1080549,1441895435,1442321515
1080550,1441892104,1442321515
1081821,1442326921,1442327487
1081822,1442325896,1442327487
1081997,1442327603,1442328187
1083547,1442335197,1442336333
1083812,1442336896,1442338021
1091009,1442392882,1442395941
1091652,1442397440,1442399229
1091653,1442397048,1442399230
1092133,1442401087,1442402814
1093680,1442410130,1442412096
1098765,1442417855,1442420881
1100051,1442421774,1442423482
1106657,1442478353,1442482192
1106656,1442481807,1442482192
1106922,1442483509,1442483669
1108588,1442494057,1442494491
1108589,1442493767,1442494491
1108590,1442493217,1442494491
1108905,1442495675,1442496529
1117392,1442503625,1442507339
1118003,1442507412,1442510854
1123490,1442563664,1442564700
1124173,1442567161,1442568565
1126513,1442581469,1442582914
1127718,1442587211,1442590014
1130730,1442591416,1442593669
1154504,1442760842,1442762926
1159973,1442822532,1442823843
1160549,1442826628,1442827779
1161133,1442830574,1442831647
1161134,1442827756,1442831648
1161387,1442832434,1442833319
1162597,1442838587,1442841840
1163299,1442845026,1442845642
1170072,1442908751,1442910374
1170073,1442907004,1442910375
1170596,1442911754,1442913965
1171150,1442914036,1442917975
1171149,1442917048,1442917975
1172541,1442927053,1442928141
1173284,1442928726,1442932011
1173807,1442935046,1442935553
1174512,1442937632,1442939498
1182724,1442992888,1442993382
1182909,1442993853,1442994366
1183756,1442998784,1443000277
1183757,1442997063,1443000277
1184291,1443002616,1443003868
1184621,1443005450,1443006191
1186440,1443015315,1443018580
1187014,1443018393,1443021889
1194315,1443083474,1443087188
1194314,1443084840,1443087188
1194313,1443086275,1443087188
1194841,1443086952,1443090426
1195289,1443091821,1443093757
1195932,1443097463,1443098549
1196950,1443104063,1443104752
1197683,1443107898,1443108678
1197685,1443105435,1443108679
1198682,1443112065,1443115600
1209053,1443169377,1443173383
1209051,1443171754,1443173382
1209052,1443170525,1443173383
1209547,1443175350,1443176618
1210018,1443177120,1443180365
1211004,1443187071,1443187611
1211005,1443186837,1443187612
1211006,1443186619,1443187612
1211613,1443189434,1443191451
1212729,1443196710,1443198440
1213381,1443198580,1443202082
1213382,1443198229,1443202082
1220908,1443293756,1443295405
1220907,1443295277,1443295405
1221152,1443296456,1443299276
1224916,1443353243,1443356779
1225895,1443365995,1443367761
1225894,1443367168,1443367761
1232084,1443431672,1443432930
1232085,1443429452,1443432930
1233181,1443436700,1443439687
1236140,1443444409,1443446863
1236764,1443449329,1443450710
1240230,1443454350,1443457833
1240229,1443457177,1443457833
1243691,1443460357,1443461143
1243693,1443458298,1443461144
1250503,1443500967,1443504393
1252399,1443517987,1443519114
1258845,1443523589,1443524038
1260819,1443536380,1443537113
1261442,1443538889,1443540335
1262588,1443546254,1443547448
1268687,1443600571,1443601999
1269698,1443606765,1443608730
1270377,1443609890,1443612531
1271434,1443618115,1443619641
1273179,1443625577,1443626899
1273178,1443625780,1443626899
1273512,1443627226,1443627815
1274495,1443629940,1443630419
1275766,1443633549,1443634219
1286332,1443703657,1443704377
1286611,1443696938,1443706276
1286612,1443686188,1443706277
1287119,1443706300,1443709516
1288481,1443714263,1443716346
1288542,1443716336,1443716698
1289070,1443716679,1443720425
1294850,1443772649,1443774250
1295388,1443776904,1443778050
1296011,1443780046,1443781981
1296412,1443781707,1443785501
1296866,1443788403,1443788739
1296867,1443786246,1443788739
1296868,1443786094,1443788739
1297740,1443793041,1443794722
1298469,1443797407,1443799581
1299484,1443804495,1443806764
1299928,1443806853,1443810426
1318939,1444054441,1444055609
1318940,1444053550,1444055609
1322252,1444055403,1444058776
1322253,1444055155,1444058776
1332721,1444062488,1444066097
1339410,1444122223,1444123849
1340053,1444125574,1444127442
1340054,1444125261,1444127442
1340055,1444125045,1444127442
1341672,1444136101,1444137997
1341673,1444135368,1444137997
1341671,1444137726,1444137997
1341853,1444138747,1444139265
1341804,1444138080,1444138982
1341852,1444138787,1444139265
1343999,1444152122,1444152499
1350105,1444208081,1444210092
1351014,1444210126,1444213533
1351686,1444216885,1444217196
1359394,1444230280,1444231656
1360013,1444231626,1444232712
1366853,1444291809,1444294398
1370725,1444316416,1444316877
1372262,1444323012,1444325540
1378387,1444381531,1444382866
1378388,1444320193,1444382867
1379142,1444382007,1444386882
1379141,1444385034,1444386882
1379143,1444380946,1444386883
1379616,1444388246,1444390191
1380623,1444396846,1444397305
1383543,1444403483,1444404287
1385098,1444409564,1444411683
1385099,1444408846,1444411683
1390479,1444482790,1444483499
1390761,1444483516,1444487092
