account_article_source_id,time_published,time_created
1041070,1441973964,1441973971
1038016,1441955202,1441955511
1038015,1441955268,1441955511
1039298,1441963023,1441963303
1040851,1441972184,1441972288
1045890,1442003530,1442004125
1045925,1442004559,1442004689
1048220,1442021166,1442021493
1052638,1442074886,1442075493
1065740,1442218642,1442218915
1065875,1442218996,1442219481
1066069,1442220448,1442220674
1067876,1442230103,1442230624
1077290,1442300640,1442301110
1080667,1442321997,1442322136
1085378,1442351980,1442352073
1091601,1442398339,1442398933
1092536,1442405046,1442405471
1092710,1442406437,1442406670
1092960,1442407680,1442407938
1102249,1442438185,1442438511
1118760,1442516918,1442517141
1119400,1442524463,1442524929
1125762,1442577629,1442578292
1144083,1442609250,1442609490
1158958,1442815768,1442815911
1158959,1442815330,1442815911
1160206,1442824926,1442825478
1169456,1442905715,1442905925
1169501,1442905952,1442906486
1179249,1442957189,1442957527
1181625,1442925810,1442983929
1182223,1442988412,1442988720
1182224,1442988493,1442988720
1182285,1442988735,1442989282
1183462,1442998029,1442998292
1184188,1443002491,1443003098
1189394,1443039958,1443040337
1193143,1443078935,1443079287
1193144,1443078874,1443079287
1193145,1443078811,1443079287
1194215,1443086019,1443086537
1202155,1443132155,1443132709
1207856,1443117585,1443163894
1207924,1443163965,1443164523
1209081,1443173363,1443173537
1210334,1443182511,1443183116
1210390,1443183483,1443183533
1212114,1443194368,1443194539
1214400,1443211965,1443212524
1214549,1443214414,1443214915
1214761,1443216097,1443216677
1223341,1443339753,1443340295
1227161,1443382715,1443382885
1231526,1443428648,1443429140
1244139,1443464713,1443465109
1251834,1443514850,1443515487
1259547,1443528655,1443529276
1262731,1443548249,1443548480
1264049,1443560357,1443561078
1266824,1443586882,1443587479
1266823,1443587056,1443587479
1266822,1443587191,1443587479
1270589,1443613638,1443613906
1270854,1443615460,1443615728
1271014,1443616765,1443616928
1279120,1443646426,1443646869
1279925,1443649096,1443649268
1282030,1443669213,1443669263
1284154,1443689149,1443689490
1284407,1443690852,1443691314
1284408,1443690732,1443691315
1290000,1443727221,1443727913
1290671,1443734057,1443734534
1290718,1443734786,1443735094
1293228,1443760740,1443760924
1293229,1443760259,1443760924
1300653,1443818068,1443818520
1301021,1443822774,1443823308
1309931,1443969750,1443970339
1315999,1444036437,1444036922
1316435,1444039619,1444039880
1317748,1444047299,1444047696
1337555,1444109134,1444109491
1337670,1444109627,1444110125
1337671,1444109488,1444110125
1345197,1444164163,1444164674
1349214,1444203507,1444203707
1349278,1444203650,1444204277
1349280,1444204168,1444204278
1349677,1444206868,1444207301
1350614,1444211228,1444211467
1353332,1444221487,1444221710
1361330,1444240151,1444240278
1365816,1444281292,1444287130
1366118,1444288808,1444289518
1366117,1444289142,1444289518
1368086,1444301406,1444301495
1368146,1444302035,1444302059
1368773,1444305638,1444305726
1368853,1444306220,1444306288
1369111,1444307678,1444308120
1377550,1444377221,1444377723
1377549,1444377126,1444377723
1377930,1444380334,1444380675
1381237,1444400811,1444401120
1388657,1444409810,1444461071
1389183,1444466832,1444467132
