account_article_source_id,time_published,time_created
1046589,1441233198,1442014250
1060920,1441817446,1442176687
1148760,1442248895,1442673197
1163344,1441050418,1442845810
1163346,1441233198,1442845813
1171407,1441817446,1442919924
1215096,1442248895,1443220010
1216570,1443033560,1443240137
1216813,1442248895,1443242772
1216814,1441817446,1443242773
1216815,1441050418,1443242774
1228766,1442248895,1443404036
1251773,1443033560,1443514817
1263513,1443033560,1443555505
1263514,1442248895,1443555507
1285772,1442248895,1443700608
1302168,1443480107,1443846425
1307712,1443033560,1443938560
1340703,1442248895,1444131633
1371388,1444320371,1444320522
1387826,1444421269,1444449739
