account_article_source_id,time_published,time_created
1091882,1442400905,1442400965
1101858,1442433904,1442434035
1031106,1441900204,1441900235
1040027,1441967104,1441967175
1053072,1442080805,1442080855
1031070,1441899909,1441899953
1031071,1441899908,1441899953
1031072,1441899907,1441899953
1031073,1441899905,1441899954
1031074,1441899904,1441899954
1031107,1441900204,1441900236
1031761,1441903806,1441903820
1031718,1441903505,1441903537
1031762,1441903805,1441903820
1031759,1441903809,1441903820
1031760,1441903807,1441903820
1032122,1441906203,1441906210
1032360,1441908006,1441908037
1032911,1441912524,1441912563
1032913,1441912523,1441912564
1032915,1441912522,1441912564
1032916,1441912521,1441912565
1032918,1441912521,1441912566
1032919,1441912520,1441912566
1032921,1441912519,1441912567
1032922,1441912518,1441912568
1032923,1441912518,1441912568
1032924,1441912517,1441912569
1032925,1441912516,1441912570
1032926,1441912514,1441912571
1032927,1441912514,1441912571
1032928,1441912514,1441912572
1032929,1441912513,1441912573
1032930,1441912512,1441912574
1032931,1441912511,1441912575
1032932,1441912508,1441912575
1032933,1441912507,1441912576
1032934,1441912506,1441912577
1032935,1441912505,1441912578
1032936,1441912504,1441912579
1032937,1441912503,1441912580
1033031,1441913403,1441913456
1036946,1441947921,1441947981
1036947,1441947920,1441947981
1036948,1441947919,1441947981
1036949,1441947915,1441947981
1036950,1441947910,1441947982
1036951,1441947905,1441947982
1037524,1441951803,1441951850
1037522,1441951804,1441951850
1037523,1441951803,1441951850
1037520,1441951804,1441951848
1037521,1441951804,1441951850
1037692,1441953003,1441953031
1038367,1441957805,1441957815
1038515,1441958705,1441958724
1038580,1441959005,1441959006
1038616,1441959303,1441959358
1039007,1441961704,1441961749
1039485,1441964404,1441964420
1039484,1441964405,1441964420
1041295,1441975504,1441975524
1039799,1441965904,1441965966
1040025,1441967106,1441967173
1040026,1441967105,1441967175
1040060,1441967405,1441967442
1040059,1441967405,1441967441
1040334,1441968904,1441968918
1040538,1441970104,1441970113
1040576,1441970404,1441970466
1040815,1441971904,1441971940
1040835,1441972204,1441972221
1041086,1441974005,1441974049
1041228,1441974904,1441974962
1041504,1441977005,1441977070
1041548,1441977305,1441977352
1041549,1441977304,1441977352
1041631,1441977904,1441977915
1041662,1441978202,1441978266
1041725,1441978503,1441978548
1043270,1441985704,1441985720
1042458,1441982703,1441982766
1042762,1441983906,1441983961
1042763,1441983905,1441983961
1042764,1441983905,1441983962
1042765,1441983904,1441983962
1043269,1441985705,1441985720
1043489,1441986607,1441986633
1043490,1441986606,1441986634
1043995,1441989004,1441989027
1044397,1441991405,1441991411
1044460,1441991704,1441991763
1044459,1441991705,1441991763
1044634,1441992904,1441992960
1045429,1441999504,1441999623
1045430,1441999504,1441999623
1045405,1441999520,1441999611
1045406,1441999519,1441999611
1045407,1441999518,1441999612
1045408,1441999517,1441999612
1045409,1441999517,1441999613
1045410,1441999516,1441999614
1045411,1441999515,1441999614
1045414,1441999514,1441999615
1045417,1441999513,1441999615
1045418,1441999513,1441999616
1045419,1441999512,1441999617
1045420,1441999511,1441999618
1045421,1441999511,1441999618
1045422,1441999510,1441999619
1045423,1441999509,1441999620
1045424,1441999509,1441999620
1045425,1441999508,1441999621
1045426,1441999507,1441999621
1045427,1441999506,1441999622
1045428,1441999505,1441999623
1045657,1442001606,1442001676
1045801,1442003104,1442003152
1045802,1442003103,1442003152
1049138,1442034303,1442034313
1049139,1442034303,1442034313
1049140,1442034303,1442034314
1049141,1442034302,1442034314
1049142,1442034302,1442034314
1050279,1442046904,1442046966
1050340,1442047504,1442047529
1050474,1442048704,1442048728
1050789,1442052005,1442052029
1050842,1442052304,1442052310
1051147,1442055603,1442055616
1051146,1442055604,1442055616
1051223,1442056504,1442056527
1051393,1442058904,1442058918
1051649,1442062804,1442062859
1051771,1442064305,1442064334
1051772,1442064304,1442064334
1051797,1442064605,1442064620
1052958,1442079604,1442079662
1052957,1442079605,1442079662
1053073,1442080805,1442080855
1053160,1442082005,1442082057
1053162,1442082004,1442082058
1053316,1442083804,1442083809
1053541,1442086504,1442086585
1053521,1442086535,1442086575
1053522,1442086535,1442086575
1053523,1442086533,1442086576
1053524,1442086531,1442086576
1053525,1442086530,1442086577
1053526,1442086528,1442086577
1053527,1442086527,1442086578
1053528,1442086526,1442086579
1053529,1442086524,1442086579
1053530,1442086521,1442086580
1053531,1442086520,1442086580
