account_article_source_id,time_published,time_created
1053145,1442081851,1442081926
1069001,1442237813,1442237832
1076117,1442289600,1442289795
1083459,1442335691,1442335715
1088410,1442376000,1442376282
1088411,1442376000,1442376284
1088412,1442376000,1442376288
1088413,1442376000,1442376289
1088414,1442376000,1442376290
1100451,1442376000,1442424326
1100452,1442376000,1442424326
1100453,1442376000,1442424327
1100454,1442376000,1442424327
1100455,1442376000,1442424327
1100456,1442335691,1442424327
1100457,1442289600,1442424327
1100458,1442237813,1442424327
1100459,1442081851,1442424327
1100460,1441771200,1442424328
1100461,1441771200,1442424328
1100462,1441771200,1442424328
1100463,1441684800,1442424328
1100464,1441425600,1442424328
1100465,1441204431,1442424328
1100466,1441166400,1442424329
1100467,1441166400,1442424329
1100468,1441166400,1442424329
1100469,1441166400,1442424329
1100470,1440907200,1442424329
1151117,1442721600,1442721772
1181280,1442980800,1442980901
1181281,1442980800,1442980902
1181282,1442980800,1442980903
1228765,1442721600,1443404025
1228762,1442980800,1443404025
1228763,1442980800,1443404025
1228764,1442980800,1443404025
1206801,1443153600,1443153985
1211711,1443192110,1443192155
1215362,1443192110,1443221504
1215363,1443153600,1443221504
1215364,1442980800,1443221506
1215365,1442980800,1443221507
1215366,1442980800,1443221508
1215367,1442721600,1443221510
1215368,1442376000,1443221512
1215369,1442376000,1443221513
1215370,1442376000,1443221515
1215371,1442376000,1443221516
1215372,1442376000,1443221517
1215373,1442335691,1443221519
1215374,1442289600,1443221520
1215378,1442237813,1443221521
1215379,1442081851,1443221522
1215380,1441771200,1443221524
1215381,1441771200,1443221525
1215382,1441771200,1443221526
1215383,1441684800,1443221527
1215384,1441425600,1443221528
1216569,1443240000,1443240128
1228761,1443153600,1443404025
1282470,1443153600,1443674222
1228759,1443240000,1443404022
1228760,1443192110,1443404025
1237032,1443451908,1443452059
1282467,1443451908,1443674222
1266659,1443585600,1443585806
1266660,1443585600,1443585806
1266661,1443585600,1443585806
1282464,1443585600,1443674221
1282465,1443585600,1443674221
1282466,1443585600,1443674222
1282468,1443240000,1443674222
1282469,1443192110,1443674222
1282471,1442980800,1443674222
1282472,1442980800,1443674222
1282473,1442980800,1443674222
1282474,1442721600,1443674223
1282475,1442376000,1443674223
1282476,1442376000,1443674223
1282477,1442376000,1443674223
1282478,1442376000,1443674223
1282479,1442376000,1443674223
1282480,1442335691,1443674224
1282481,1442289600,1443674224
1282482,1442237813,1443674224
1282483,1442081851,1443674224
1307124,1443931200,1443931919
1334169,1444073133,1444073199
1347796,1444190400,1444192607
1347797,1444190400,1444192607
1347798,1444190400,1444192607
1347799,1444190400,1444192607
1360067,1444231402,1444232903
