account_article_source_id,time_published,time_created
1070347,1442244658,1442244738
1037991,1441955399,1441955437
1037923,1441954675,1441954883
1038014,1441954939,1441955508
1038275,1441956915,1441957342
1038660,1441958464,1441959717
1039191,1441962526,1441962734
1039192,1441962309,1441962734
1039616,1441964800,1441965121
1039868,1441966119,1441966321
1039869,1441965911,1441966321
1042090,1441980279,1441980716
1042172,1441981203,1441981277
1064858,1442213328,1442213500
1065109,1442214629,1442215326
1065226,1442215718,1442215907
1065422,1442216655,1442217088
1065421,1442216868,1442217088
1065874,1442219241,1442219474
1066072,1442220327,1442220743
1067135,1442225914,1442226084
1067340,1442226960,1442227298
1069035,1442238026,1442238134
1075579,1442280870,1442281278
1076980,1442297754,1442298084
1077232,1442300071,1442300541
1077462,1442302068,1442302300
1077544,1442302813,1442302900
1077793,1442303827,1442304205
1078242,1442304456,1442306778
1078289,1442306208,1442307088
1078385,1442307269,1442307725
1078709,1442309321,1442309558
1079194,1442312204,1442312572
1081593,1442326117,1442326278
1081594,1442325900,1442326278
1082129,1442328212,1442328742
1083756,1442337337,1442337728
1087408,1442363967,1442364111
1087726,1442366152,1442366220
1089510,1442385910,1442386329
1090204,1442390849,1442391116
1090264,1442391223,1442391751
1090343,1442392077,1442392310
1090640,1442393728,1442394102
1090796,1442394198,1442394741
1091127,1442396363,1442396479
1091190,1442396829,1442396905
1091243,1442396990,1442397187
1092551,1442404484,1442405540
1093231,1442409412,1442409692
1101241,1442427457,1442427689
1102992,1442447418,1442448142
1103017,1442448228,1442448699
1104969,1442417380,1442469703
1104970,1442425525,1442469704
1105382,1442419915,1442473294
1105383,1442472756,1442473294
1105840,1442476264,1442476871
1106124,1442478551,1442478701
1106207,1442479085,1442479330
1107222,1442484947,1442485273
1107235,1442485265,1442485345
1107366,1442485493,1442485904
1107829,1442489318,1442489347
1109547,1442499625,1442499746
1119179,1442521866,1442522470
1122508,1442473442,1442557897
1122640,1442558832,1442559091
1122778,1442559478,1442559728
1123407,1442563696,1442563876
1123556,1442564684,1442565140
1123660,1442565459,1442565705
1123882,1442566644,1442566897
1124487,1442569884,1442570482
1124809,1442571893,1442572310
1124792,1442572177,1442572238
1124897,1442572668,1442572875
1124899,1442572258,1442572875
1124898,1442572478,1442572875
1125066,1442573904,1442573995
1126538,1442582082,1442583139
1146459,1442592848,1442642525
1152304,1442736839,1442737302
1158841,1442586040,1442815279
1159310,1442818568,1442818923
1159669,1442821589,1442821879
1160040,1442823740,1442824272
1160039,1442823946,1442824272
1160123,1442824879,1442824906
1160816,1442829549,1442829698
1162007,1442836955,1442837481
1162169,1442838502,1442838683
1164368,1442851903,1442851914
1169266,1442903074,1442903523
1169396,1442904776,1442905293
1169395,1442904870,1442905293
1169454,1442905379,1442905917
1169499,1442906321,1442906481
1169500,1442905841,1442906482
1169603,1442906663,1442907112
1169602,1442906674,1442907112
1169824,1442907863,1442908311
1169825,1442908233,1442908311
1169894,1442908808,1442908881
1170114,1442910277,1442910706
1170175,1442911258,1442911267
1170278,1442911406,1442911903
1170655,1442913642,1442914297
1170744,1442914480,1442914930
1171929,1442923620,1442923876
1174054,1442936902,1442936980
1182690,1442992284,1442992940
1182948,1442994144,1442994697
1183028,1442994810,1442995328
1183029,1442994661,1442995328
1183163,1442996361,1442996529
1183261,1442996759,1442997090
1183461,1442997806,1442998287
1183460,1442998188,1442998287
1183733,1442999702,1443000115
1183935,1443000833,1443001313
1184015,1443001294,1443001874
1184271,1443003625,1443003654
1184872,1443007886,1443007958
1186855,1443020614,1443021111
1193081,1443078181,1443078716
1193300,1443079879,1443080482
1193431,1443080783,1443081113
1193729,1443083110,1443083507
1193728,1443083200,1443083507
1193956,1443084338,1443084705
1194035,1443085011,1443085339
1194110,1443085423,1443085904
1194552,1443088305,1443088876
1194691,1443089324,1443089509
1197603,1443107432,1443108122
1207512,1443108245,1443160935
1207513,1443109873,1443160935
1207971,1443164786,1443165087
1207970,1443164796,1443165087
1208068,1443166044,1443166286
