account_article_source_id,time_published,time_created
1035823,1441934076,1441934078
1056920,1442135650,1442135651
1106340,1442480220,1442480223
1206145,1443147604,1443147970
1209805,1443147604,1443178680
1208115,1443166067,1443166534
1209425,1443175457,1443175799
1271599,1443619911,1443620796
1283584,1443683051,1443683878
1284056,1443688030,1443688563
1284157,1443689228,1443689499
1294970,1443769889,1443774935
1295109,1443775640,1443775849
1295110,1443769889,1443775849
1357005,1444228195,1444229002
1375973,1444362898,1444363594
