account_article_source_id,time_published,time_created
1031677,1441903205,1441903245
1036419,1441944000,1441944066
1039591,1441964855,1441964991
1039810,1441965936,1441966000
1040909,1441972520,1441972642
1044826,1441994182,1441994244
1048771,1442030400,1442030556
1048772,1442030400,1442030556
1055082,1442116800,1442117036
1055081,1442116800,1442117036
1058282,1442149635,1442150038
1060839,1442175491,1442175725
1063656,1442203200,1442203317
1063655,1442203200,1442203317
1067133,1442225911,1442226078
1069678,1442241440,1442241650
1070265,1442244362,1442244499
1071597,1442253132,1442253222
1072257,1442259265,1442259296
1073193,1442262859,1442263028
1075034,1442275251,1442275729
1080342,1442289600,1442320357
1076086,1442289600,1442289706
1081872,1442327458,1442327649
1083201,1442334224,1442334277
1083769,1442337547,1442337783
1084360,1442341851,1442342166
1085338,1442351440,1442351607
1085859,1442356304,1442356512
1094858,1442416600,1442416708
1098876,1442421006,1442421054
1102631,1442438880,1442441912
1108414,1442493323,1442493369
1117571,1442508345,1442508400
1119435,1442525308,1442525440
1119825,1442528687,1442528783
1121444,1442548800,1442548856
1125072,1442525308,1442574050
1134779,1442596907,1442597017
1140632,1442601069,1442601083
1145858,1442635200,1442635264
1145856,1442635200,1442635264
1145857,1442635200,1442635264
1150383,1442699298,1442699410
1150808,1442713305,1442713396
1150871,1442715158,1442715340
1151187,1442721600,1442721899
1151185,1442721600,1442721899
1151188,1442721600,1442721899
1151189,1442721600,1442721899
1151186,1442721600,1442721899
1158206,1442808000,1442808240
1158205,1442808000,1442808240
1158207,1442808000,1442808240
1162068,1442837290,1442837866
1164933,1442528687,1442855382
1165061,1442856232,1442856339
1165970,1442864036,1442865954
1165969,1442864329,1442865954
1166602,1442873666,1442873919
1172426,1442894400,1442927273
1173536,1442933085,1442933592
1173643,1442933707,1442934425
1174893,1442940495,1442940936
1177704,1442944984,1442945187
1189767,1443043786,1443043889
1191917,1443068197,1443068224
1197212,1443106236,1443106347
1197937,1443109884,1443110266
1198883,1443115773,1443116851
1199160,1443117367,1443118653
1199494,1443120751,1443121386
1199581,1443122403,1443122563
1212615,1443197968,1443198058
1213551,1443203796,1443203960
1214030,1443208357,1443208396
1215155,1443208357,1443220290
1215156,1443203796,1443220290
1215157,1443197968,1443220290
1215159,1443120751,1443220291
1215161,1443115773,1443220294
1215158,1443122403,1443220291
1215160,1443117367,1443220294
1215162,1443109884,1443220296
1215163,1443106236,1443220297
1215164,1443068197,1443220299
1215165,1443043786,1443220301
1215166,1442944984,1443220303
1215167,1442940495,1443220304
1215168,1442933707,1443220304
1215169,1442933085,1443220304
1215170,1442894400,1443220304
1215171,1442873666,1443220304
1215172,1442864329,1443220305
1215173,1442864036,1443220305
1215174,1442856232,1443220305
1216515,1443240000,1443240026
1216513,1443240000,1443240025
1216514,1443240000,1443240026
1220053,1443240000,1443284513
1220055,1443208357,1443284514
1220056,1443203796,1443284514
1220065,1443068197,1443284520
1220052,1443240000,1443284513
1220054,1443240000,1443284514
1220057,1443197968,1443284516
1220059,1443122403,1443284518
1220060,1443120751,1443284520
1220061,1443117367,1443284520
1220062,1443115773,1443284520
1220063,1443109884,1443284520
1220064,1443106236,1443284520
1220066,1443043786,1443284520
1220067,1442944984,1443284521
1220068,1442940495,1443284521
1220069,1442933707,1443284521
1220070,1442933085,1443284521
1220071,1442894400,1443284521
1220072,1442873666,1443284521
1222387,1443326400,1443326707
1222388,1443326400,1443326707
1223825,1443208357,1443345815
1223820,1443326400,1443345813
1223821,1443326400,1443345815
1223822,1443240000,1443345815
1223823,1443240000,1443345815
1223824,1443240000,1443345815
1223826,1443203796,1443345816
1223827,1443197968,1443345816
1223828,1443122403,1443345816
1223829,1443120751,1443345816
1223830,1443117367,1443345816
1223831,1443115773,1443345816
1223832,1443109884,1443345817
1223833,1443106236,1443345817
1223834,1443068197,1443345817
1223835,1443043786,1443345817
1223836,1442944984,1443345817
1223837,1442940495,1443345817
1223838,1442933707,1443345818
1223839,1442933085,1443345818
1225260,1443360710,1443360881
1225536,1443363863,1443363899
1264597,1443363863,1443566730
1264598,1443360710,1443566730
1232262,1443375904,1443434355
1229626,1443412800,1443412930
1229625,1443412800,1443412930
1241226,1443458594,1443458617
1242899,1443459673,1443459844
1242898,1443459774,1443459844
1244007,1443463547,1443463761
1264595,1443412800,1443566726
1247914,1443479137,1443479151
1250022,1443499955,1443500061
1260387,1443534306,1443534449
1260552,1443535499,1443535643
1262153,1443544670,1443544717
1262380,1443546019,1443546145
1264585,1443534306,1443566713
1264590,1443459774,1443566718
1264582,1443546019,1443566709
1264583,1443544670,1443566711
1264584,1443535499,1443566713
1264586,1443499955,1443566715
1264587,1443479137,1443566717
1264589,1443463547,1443566718
1264592,1443459673,1443566720
1264593,1443458594,1443566724
1264594,1443412800,1443566726
1264596,1443375904,1443566730
1264599,1443326400,1443566732
1264600,1443326400,1443566734
1266627,1443585600,1443585703
1266625,1443585600,1443585703
1266626,1443585600,1443585703
1270400,1443612400,1443612575
1270478,1443612704,1443612781
1271536,1443620263,1443620354
1273857,1443628705,1443628770
1274075,1443629037,1443629196
1275864,1443634397,1443634557
1280189,1443650971,1443651057
1282544,1443674445,1443674561
1297047,1443694820,1443789948
1287286,1443710599,1443710649
1288743,1443717920,1443717966
1314691,1443710599,1444027073
1290282,1443729118,1443730574
1290502,1443732150,1443732769
1290503,1443731394,1443732769
1291747,1443746585,1443747059
1293001,1443758400,1443759241
1296755,1443786928,1443787833
1300024,1443810258,1443811660
1302077,1443844800,1443845125
1304756,1443880650,1443882093
1306610,1443913340,1443914962
1307219,1443931200,1443932787
1307220,1443931200,1443932787
1307218,1443931200,1443932787
1311318,1443984932,1443986397
1311745,1443992317,1443992485
1311746,1443991149,1443992485
1313759,1444017600,1444017767
1313938,1444019398,1444019780
1314670,1444019398,1444027040
1314672,1444017600,1444027042
1314673,1443992317,1444027043
1314674,1443991149,1444027046
1314676,1443984932,1444027054
1314677,1443931200,1444027057
1314678,1443931200,1444027060
1314679,1443931200,1444027062
1314680,1443913340,1444027064
1314681,1443880650,1444027065
1314682,1443844800,1444027067
1314683,1443810258,1444027070
1314684,1443786928,1444027072
1314685,1443758400,1444027072
1314686,1443746585,1444027072
1314687,1443732150,1444027073
1314688,1443731394,1444027073
1314689,1443729118,1444027073
1314690,1443717920,1444027073
1316913,1444042725,1444042935
1317124,1444043911,1444043983
1323087,1444059057,1444059300
1333912,1444068972,1444070115
1333778,1444068972,1444069340
1333779,1444043911,1444069347
1333780,1444042725,1444069349
1333781,1444019398,1444069350
1333782,1444017600,1444069352
1333783,1443992317,1444069354
1333787,1443991149,1444069366
1333788,1443984932,1444069370
1333789,1443931200,1444069374
1333790,1443931200,1444069374
1333791,1443931200,1444069374
1333792,1443913340,1444069375
1333793,1443880650,1444069375
1333794,1443844800,1444069375
1333795,1443810258,1444069375
1333796,1443786928,1444069375
1333797,1443758400,1444069376
