account_article_source_id,time_published,time_created
1031556,1441857600,1441902418
1030882,1441898784,1441898885
1032151,1441906183,1441906358
1032367,1441907874,1441908077
1033055,1441913417,1441913534
1033621,1441919530,1441919634
1036206,1441940889,1441941037
1036416,1441944000,1441944065
1036415,1441944000,1441944065
1036417,1441944000,1441944065
1036414,1441944035,1441944065
1040087,1441967418,1441967512
1040159,1441967941,1441968006
1044082,1441989323,1441989405
1044105,1441989548,1441989565
1044344,1441991028,1441991148
1045316,1441998555,1441998786
1045378,1441999127,1441999293
1045579,1442000991,1442001063
1045995,1442005430,1442005442
1048532,1442027142,1442027250
1048770,1442030400,1442030555
1051606,1442062035,1442062195
1051684,1442063138,1442063273
1052682,1442076091,1442076124
1055077,1442116800,1442117032
1059043,1442156723,1442157046
1063035,1442195076,1442195108
1063650,1442203200,1442203298
1063648,1442203200,1442203298
1063647,1442203200,1442203298
1063645,1442203200,1442203298
1063646,1442203200,1442203298
1063649,1442203200,1442203298
1070032,1442243103,1442243199
1070263,1442244362,1442244488
1070713,1442246901,1442247109
1073413,1442264732,1442264836
1073483,1442265965,1442266009
1073778,1442268844,1442268860
1076082,1442289600,1442289697
1076079,1442289600,1442289697
1076080,1442289600,1442289697
1076081,1442289600,1442289697
1076083,1442289600,1442289697
1079923,1442317482,1442317590
1080211,1442319407,1442319550
1080273,1442319783,1442319955
1082199,1442329191,1442329236
1082812,1442332153,1442332178
1083303,1442334285,1442334732
1083768,1442337547,1442337779
1083925,1442338629,1442338799
1084015,1442339038,1442339298
1084445,1442341851,1442342868
1084749,1442345222,1442345486
1084783,1442345804,1442345825
1084988,1442348303,1442348428
1085913,1442357410,1442357580
1088356,1442376000,1442376063
1088357,1442376000,1442376064
1088358,1442376000,1442376065
1092680,1442406393,1442406519
1094843,1442416600,1442416637
1094933,1442417117,1442417190
1098872,1442421006,1442421050
1101631,1442431613,1442431663
1101980,1442435515,1442435591
1103079,1442449577,1442449598
1103500,1442453695,1442453794
1103868,1442457477,1442457561
1104173,1442462400,1442462519
1104175,1442462400,1442462520
1104171,1442462400,1442462517
1104172,1442462400,1442462519
1104174,1442462400,1442462520
1107148,1442484704,1442484803
1107220,1442485186,1442485255
1107968,1442490050,1442490133
1108412,1442493323,1442493366
1109078,1442497342,1442497395
1117415,1442507450,1442507526
1117876,1442509744,1442509839
1119995,1442531323,1442531394
1121617,1442548800,1442549095
1121616,1442548800,1442549095
1121619,1442548800,1442549095
1121618,1442548800,1442549095
1121620,1442548800,1442549095
1124896,1442572852,1442572874
1125574,1442576840,1442576954
1126197,1442580953,1442581064
1128036,1442591831,1442591984
1144262,1442611904,1442611931
1144521,1442615186,1442615207
1145656,1442631597,1442631623
1145850,1442635200,1442635261
1145851,1442635200,1442635261
1145852,1442635200,1442635261
1145853,1442635200,1442635261
1145854,1442635200,1442635261
1148653,1442672024,1442672091
1149206,1442679006,1442679238
1151064,1442721600,1442721628
1151065,1442721600,1442721629
1151066,1442721600,1442721630
1151067,1442721600,1442721632
1151068,1442721600,1442721634
1151069,1442721600,1442721636
1151070,1442721600,1442721638
1154307,1442760834,1442760844
1155232,1442769804,1442769863
1158225,1442808000,1442808340
1158223,1442808000,1442808340
1158224,1442808000,1442808340
1158226,1442808000,1442808340
1162086,1442838062,1442838093
1163529,1442846873,1442846930
1164932,1442855079,1442855349
1165992,1442866101,1442866407
1166295,1442870578,1442870906
1166616,1442873235,1442874324
1168412,1442894400,1442894668
1168445,1442894891,1442895201
1171521,1442920539,1442920860
1171602,1442921050,1442921670
1172234,1442926200,1442926270
1173529,1442933326,1442933567
1174624,1442940101,1442940271
1178383,1442950539,1442950628
1178720,1442952410,1442952540
1178756,1442952953,1442953129
1178846,1442954265,1442954324
1181319,1442980800,1442980987
1181385,1442981382,1442981505
1181506,1442981382,1442982932
1181522,1442873235,1442982949
1181527,1442808000,1442982950
1181507,1442980800,1442982934
1181508,1442954265,1442982936
1181511,1442952953,1442982939
1181512,1442952410,1442982941
1181513,1442950539,1442982943
1181514,1442940101,1442982946
1181515,1442933326,1442982948
1181517,1442926200,1442982948
1181518,1442921050,1442982948
1181519,1442920539,1442982949
1181520,1442894891,1442982949
1181521,1442894400,1442982949
1181523,1442870578,1442982949
1181524,1442855079,1442982949
1181525,1442846873,1442982949
1181526,1442838062,1442982950
1181528,1442808000,1442982950
1184615,1443006070,1443006108
1185250,1443010550,1443010575
1185373,1443011614,1443011711
1186247,1443017282,1443017465
1187707,1443026239,1443026274
1189215,1443038279,1443038330
1189719,1443043106,1443043279
1189946,1443045200,1443045245
1191148,1443059096,1443059117
1191727,1443067200,1443067257
1195166,1443092185,1443092578
1197925,1443109322,1443110225
1198373,1443111803,1443113053
1198374,1443111166,1443113053
1198375,1443110431,1443113053
1198372,1443112968,1443113053
1199540,1443121789,1443121906
1205614,1443143529,1443143662
1209566,1443176637,1443176716
1210279,1443180383,1443182711
1210944,1443187066,1443187144
1212710,1443198214,1443198351
1212804,1443198903,1443199048
1214036,1443208357,1443208495
1214088,1443208894,1443208985
1214146,1443209806,1443209850
1214185,1443210393,1443210443
1214324,1443211881,1443211963
1215104,1443210393,1443220081
1215107,1443208357,1443220081
1215110,1443187066,1443220081
1215111,1443180383,1443220081
1215103,1443211881,1443220081
1215105,1443209806,1443220081
1215106,1443208894,1443220081
1215108,1443198903,1443220081
1215109,1443198214,1443220081
1215112,1443176637,1443220081
1215113,1443143529,1443220083
1215114,1443121789,1443220085
1215117,1443112968,1443220086
1215118,1443111803,1443220088
1215119,1443111166,1443220088
1215120,1443110431,1443220088
1215121,1443109322,1443220089
1215122,1443092185,1443220089
1215123,1443067200,1443220089
1215124,1443059096,1443220089
1219033,1443272103,1443272192
1221231,1443300244,1443300379
1221938,1443318701,1443318800
1222381,1443326400,1443326704
1222383,1443326400,1443326704
1222380,1443326400,1443326704
1222382,1443326400,1443326704
1225801,1443366649,1443366768
1226634,1443375904,1443375945
1229617,1443412800,1443412929
1229620,1443412800,1443412929
1229622,1443412800,1443412929
1229619,1443412800,1443412929
1229618,1443412800,1443412929
1229621,1443412800,1443412929
1235965,1443445765,1443446076
1236212,1443447080,1443447244
1237241,1443451908,1443452999
1243743,1443461362,1443461462
1244327,1443467024,1443467067
1244434,1443468183,1443468284
1247153,1443477081,1443477156
1248442,1443484561,1443484595
1249587,1443494022,1443494161
1249936,1443499200,1443499347
1249937,1443499200,1443499347
1250021,1443499955,1443500052
1270237,1443499955,1443611861
1270238,1443499200,1443611862
1270239,1443499200,1443611862
1270240,1443494022,1443611862
1270241,1443484561,1443611862
1270242,1443477081,1443611862
1270243,1443468183,1443611862
1270244,1443467024,1443611862
1259506,1443528737,1443528883
1260489,1443535009,1443535212
1264894,1443535499,1443568909
1261883,1443543005,1443543121
1263668,1443546903,1443557381
1263732,1443558002,1443558033
1263747,1443558175,1443558207
1264231,1443563124,1443563314
1264319,1443563754,1443563791
1266700,1443585600,1443585933
1270246,1443451908,1443611862
1270227,1443585600,1443611860
1270228,1443563754,1443611860
1270229,1443563124,1443611860
1270230,1443558175,1443611861
1270231,1443558002,1443611861
1270232,1443546903,1443611861
1270233,1443543005,1443611861
1270234,1443535499,1443611861
1270235,1443535009,1443611861
1270236,1443528737,1443611861
1270245,1443461362,1443611862
1271543,1443620263,1443620422
1274635,1443630895,1443630968
1277405,1443640947,1443641160
1278917,1443646231,1443646261
1280301,1443652801,1443652881
1280410,1443654481,1443654535
1282318,1443672000,1443672255
1282320,1443672000,1443672255
1282319,1443672000,1443672255
1282543,1443674445,1443674560
1288324,1443715205,1443715289
1288742,1443717920,1443717963
1292993,1443758400,1443759174
1292995,1443758400,1443759174
1292994,1443758400,1443759174
1298968,1443801070,1443802781
1300765,1443819707,1443819851
1302049,1443844800,1443845058
1302048,1443844800,1443845058
1302234,1443846460,1443847113
1304752,1443880981,1443882028
1304908,1443883457,1443884184
1305818,1443898717,1443899199
1306720,1443917813,1443919373
1307214,1443931200,1443932726
1307213,1443931200,1443932726
1309758,1443965817,1443967927
1313937,1444019398,1444019734
1318120,1444050156,1444050236
1319632,1444056803,1444057112
1326006,1444060994,1444061103
1334806,1444080737,1444080956
1334849,1444081526,1444081748
1337320,1444104000,1444106371
1337002,1444104000,1444104078
