account_article_source_id,time_published,time_created
1037194,1441949150,1441949179
1063620,1442203200,1442203252
1063621,1442203200,1442203255
1073189,1442262859,1442263017
1076051,1442289600,1442289665
1088342,1442376000,1442376046
1100861,1442289600,1442425108
1100862,1442203200,1442425109
1100864,1441166400,1442425111
1100866,1441080000,1442425112
1119822,1442528687,1442528779
1151162,1442721600,1442721862
1158192,1442808000,1442808197
1164918,1442528687,1442855258
1165913,1442865020,1442865411
1168396,1442894400,1442894646
1179271,1442957820,1442957892
1181372,1442980800,1442981365
1200092,1443128264,1443128374
1216505,1443240000,1443240013
1222358,1443326400,1443326658
1266139,1443240000,1443581303
1285724,1443240000,1443700441
1228987,1442721600,1443404543
1228980,1443326400,1443404542
1228981,1443240000,1443404542
1228982,1443128264,1443404543
1228983,1442980800,1443404543
1228984,1442894400,1443404543
1228985,1442865020,1443404543
1228986,1442808000,1443404543
1228988,1442376000,1443404543
1228989,1442203200,1443404544
1228990,1441949150,1443404544
1228991,1441857600,1443404544
1228992,1441684800,1443404544
1228993,1441598447,1443404544
1228994,1441512000,1443404544
1244013,1443412800,1443463864
1249917,1443494233,1443499312
1262898,1443549666,1443549771
1263743,1443558175,1443558194
1264990,1443570464,1443570546
1266133,1443570464,1443581295
1266134,1443558175,1443581297
1266135,1443549666,1443581299
1266136,1443494233,1443581300
1266137,1443412800,1443581303
1266138,1443326400,1443581303
1266140,1443128264,1443581303
1266141,1442980800,1443581304
1266142,1442894400,1443581305
1266143,1442865020,1443581307
1266144,1442808000,1443581309
1266145,1442721600,1443581309
1266146,1442528687,1443581309
1266147,1442376000,1443581309
1266148,1442289600,1443581309
1266149,1442203200,1443581310
1266150,1442203200,1443581310
1285719,1443558175,1443700437
1274045,1443629037,1443629113
1277381,1443640270,1443641051
1285716,1443640270,1443700432
1285717,1443629037,1443700434
1285718,1443570464,1443700437
1285720,1443549666,1443700439
1285721,1443494233,1443700441
1285722,1443412800,1443700441
1285723,1443326400,1443700441
1285725,1443128264,1443700442
1285726,1442980800,1443700442
1285727,1442894400,1443700442
1285728,1442865020,1443700442
1285729,1442808000,1443700442
1285730,1442721600,1443700442
1285731,1442376000,1443700443
1285732,1442289600,1443700443
1290040,1443727228,1443728311
1292939,1443758400,1443758989
1302020,1443844800,1443844930
1307192,1443931200,1443932593
1337069,1444099119,1444104324
1372222,1444325280,1444325357
1387913,1444450393,1444450422
