account_article_source_id,time_published,time_created
1349608,1444204800,1444206824
1348671,1444051149,1444200373
1348672,1444050000,1444200373
1348673,1444050000,1444200373
1348670,1444055400,1444200373
1348669,1444061149,1444200373
1348668,1444064400,1444200373
1348666,1444118400,1444200373
1348665,1444120200,1444200373
1348664,1444122000,1444200373
1348663,1444124482,1444200373
1348667,1444082400,1444200373
1348662,1444125600,1444200373
1348661,1444127400,1444200373
1348660,1444131142,1444200373
1348659,1444136400,1444200373
1348658,1444138823,1444200373
1348656,1444142424,1444200373
1348657,1444141800,1444200373
1348655,1444143609,1444200373
1348654,1444150800,1444200373
1349607,1444206600,1444206824
1349609,1444204800,1444206824
1349834,1444208400,1444208503
1350176,1444168800,1444210405
1351431,1444213800,1444215687
1353564,1444221000,1444223080
1356099,1444226958,1444228357
1356098,1444228200,1444228357
1359715,1444230592,1444232147
1359716,1444230000,1444232147
1360923,1444235917,1444237431
1360924,1444234634,1444237431
1360922,1444237200,1444237430
1366686,1444291200,1444293279
1367277,1444255200,1444296881
1367275,1444294800,1444296881
1367276,1444294800,1444296881
1367589,1444297206,1444298577
1368190,1444300200,1444302168
1369663,1444309200,1444311257
1370307,1444312855,1444314850
1371666,1444320817,1444322056
1371665,1444321723,1444322056
1377782,1444377600,1444379636
1377781,1444379400,1444379636
1379122,1444384800,1444386810
1379447,1444341600,1444388710
1380973,1444397635,1444399425
1380972,1444399200,1444399425
1381590,1444402820,1444403019
1384659,1444406785,1444408511
1384660,1444406118,1444408511
1385157,1444410000,1444412106
1389253,1444465800,1444467765
