account_article_source_id,time_published,time_created
1072677,1437838109,1442260886
1072678,1436102099,1442260886
1072674,1439055123,1442260885
1072671,1440600157,1442260884
1072673,1440176382,1442260885
1072675,1438466572,1442260885
1072676,1438095730,1442260886
1072729,1441876916,1442261017
1085216,1441876916,1442350693
1085217,1441211351,1442350693
1085218,1440600157,1442350693
1085219,1440176382,1442350693
1085220,1439055123,1442350693
1085221,1438466572,1442350693
1085222,1438095730,1442350694
1085223,1438073305,1442350694
1085224,1437838109,1442350694
1085225,1436102099,1442350694
1118123,1442511524,1442511914
1152502,1442739583,1442739802
1153749,1442755506,1442755690
1170258,1442911379,1442911660
1260593,1443535483,1443535783
1263263,1443553251,1443553654
