account_article_source_id,time_published,time_created
1079385,1442313906,1442313959
1231389,1443428199,1443428233
1065601,1442218065,1442218150
1070646,1442246615,1442246632
1357695,1444229308,1444229491
1231987,1443432169,1443432245
1032042,1441906090,1441905795
1237294,1443453562,1443453327
1052702,1442076763,1442076556
1227599,1443391200,1443390978
1185431,1443012009,1443012192
1068379,1442234021,1442233980
1125017,1442573749,1442573635
1384391,1444407004,1444406790
1351037,1444213990,1444213691
1184407,1443004879,1443004740
1231390,1443428155,1443428233
1108298,1442492274,1442492500
1043031,1441984912,1441984945
1351097,1444214042,1444213953
1066596,1442223740,1442223480
1342442,1444142944,1444142736
1318308,1444051780,1444051626
1355219,1444227471,1444227345
1185980,1443015628,1443015610
1159670,1442822052,1442821890
1384192,1444405748,1444405532
1042109,1441980767,1441980904
1377939,1444380639,1444380731
1245957,1443473277,1443473480
1031006,1441899579,1441899618
1031061,1441899896,1441899902
1031062,1441899647,1441899903
1031870,1441903836,1441904600
1031871,1441900146,1441904600
1038372,1441957581,1441957849
1038588,1441899965,1441959115
1039445,1441962391,1441964107
1039478,1441964268,1441964388
1039479,1441963305,1441964388
1039911,1441966346,1441966566
1040126,1441967524,1441967831
1040184,1441967065,1441968112
1041080,1441966560,1441974017
1042006,1441979962,1441980272
1042537,1441982822,1441983066
1043032,1441969598,1441984945
1043033,1441965002,1441984945
1043581,1441987037,1441987182
1044539,1441990392,1441992283
1056755,1442134512,1442134231
1065335,1442216437,1442216604
1066151,1442221150,1442221242
1067073,1442225852,1442225939
1067274,1442226801,1442226854
1067414,1442227655,1442227767
1067510,1442228316,1442228391
1067512,1442228154,1442228391
1067767,1442227123,1442230119
1067768,1442225732,1442230125
1067770,1442225178,1442230129
1067771,1442224769,1442230133
1067772,1442224555,1442230137
1068306,1442227764,1442233340
1068380,1442233819,1442233980
1068382,1442233718,1442233981
1068384,1442227046,1442233981
1068437,1442234181,1442234254
1069810,1442242012,1442242314
1069966,1442242843,1442242946
1070033,1442243119,1442243228
1070565,1442240711,1442246069
1077443,1442302165,1442302269
1077648,1442303349,1442303396
1078035,1442305465,1442305564
1078771,1442309655,1442309961
1078855,1442310496,1442310524
1078923,1442310101,1442310875
1078960,1442310851,1442311156
1079386,1442313669,1442313959
1079418,1442313743,1442314240
1080215,1442315547,1442319561
1080571,1442313686,1442321730
1080845,1442323164,1442323256
1081153,1442323584,1442324210
1081427,1442325491,1442325535
1081428,1442325304,1442325535
1081990,1442327959,1442328135
1082248,1442329404,1442329471
1082376,1442329873,1442330093
1083192,1442334045,1442334210
1090680,1442394180,1442394234
1090681,1442394157,1442394234
1090682,1442394125,1442394234
1090683,1442394097,1442394234
1091155,1442396601,1442396696
1091387,1442387157,1442398027
1091389,1442386829,1442398031
1091391,1442352805,1442398037
1091392,1442352467,1442398041
1091393,1442337253,1442398045
1091588,1442398804,1442398876
1091649,1442399125,1442399227
1091775,1442399939,1442400140
1091807,1442400556,1442400413
1092602,1442405878,1442405995
1093812,1442412574,1442412837
1094458,1442411479,1442414666
1094758,1442415696,1442416280
1094897,1442416686,1442416912
1096346,1442419141,1442419372
1096914,1442417040,1442419653
1101016,1442400556,1442425933
1106359,1442480198,1442480375
1106771,1442482659,1442482883
1106855,1442483083,1442483252
1107198,1442485029,1442485124
1107243,1442485128,1442485474
1108119,1442486308,1442491235
1108262,1442485478,1442492219
1109633,1442500176,1442500271
1109634,1442500077,1442500272
1109698,1442500251,1442500542
1112738,1442502899,1442503055
1114024,1442503570,1442503685
1116650,1442505347,1442505494
1123191,1442562716,1442562760
1123487,1442564426,1442564647
1123750,1442555437,1442566193
1125532,1442575585,1442576759
1125847,1442578486,1442578591
1125873,1442578766,1442578874
1125874,1442578604,1442578874
1126620,1442581152,1442583575
1126693,1442584117,1442584207
1126781,1442581754,1442584491
1126853,1442584902,1442585101
1127077,1442586102,1442586366
1135537,1442587925,1442597855
1136432,1442595848,1442598487
1159671,1442821619,1442821890
1160325,1442826339,1442826234
1160647,1442828311,1442828391
1161217,1442831847,1442832118
1161305,1442832054,1442832742
1162162,1442832721,1442838598
1162437,1442833345,1442840781
1163449,1442846261,1442846414
1163743,1442847959,1442848233
1164003,1442849713,1442849812
1164132,1442850568,1442850719
1164257,1442851170,1442851352
1164469,1442852405,1442852610
1164646,1442853189,1442853525
1164730,1442853142,1442854158
1164794,1442848434,1442854906
1164796,1442839608,1442854910
1170611,1442913943,1442914033
1170720,1442913839,1442914665
1170801,1442915213,1442915289
1170950,1442916405,1442916476
1170952,1442915739,1442916476
1171225,1442916782,1442918773
1171226,1442914638,1442918778
1171227,1442914164,1442918780
1171938,1442920114,1442923915
1172480,1442927163,1442927676
1173116,1442929335,1442930823
1173419,1442919468,1442933132
1173482,1442929269,1442933279
1174116,1442937278,1442937591
1174418,1442938102,1442938850
1174639,1442938657,1442940365
1182871,1442994124,1442994205
1182933,1442994362,1442994555
1182934,1442994266,1442994555
1184110,1443002505,1443002561
1184642,1443003387,1443006292
1184643,1443000570,1443006292
1184644,1442999798,1443006292
1184645,1442999520,1443006292
1184646,1442998048,1443006292
1185077,1443004687,1443009705
1185981,1443015494,1443015610
1186539,1443018906,1443019331
1187156,1443021121,1443022711
1193844,1443083510,1443083806
1194077,1443085549,1443085636
1194216,1443086464,1443086552
1194457,1443088080,1443088102
1194724,1443089439,1443089650
1195032,1443089668,1443091832
1195033,1443084803,1443091832
1195038,1443084179,1443092004
1195039,1443079504,1443092008
1195040,1443035350,1443092011
1195940,1443091856,1443098667
1195975,1443093836,1443098951
1196402,1443101232,1443101475
1196806,1443100827,1443103912
1197499,1443102792,1443107660
1197501,1443096781,1443107670
1197672,1443108358,1443108592
1197724,1443106256,1443108875
1198121,1443109216,1443111787
1198174,1443107526,1443112453
1198406,1443113106,1443113202
1209175,1443174038,1443174242
1209242,1443174354,1443174523
1209424,1443171265,1443175780
1209629,1443176718,1443177047
1209728,1443176996,1443177964
1209743,1443166438,1443178119
1209744,1443165806,1443178120
1209745,1443113643,1443178120
1209774,1443177168,1443178322
1209799,1443178589,1443178604
1210203,1443182260,1443182290
1210391,1443179262,1443183545
1210610,1443184455,1443184776
1210824,1443186123,1443186328
1211914,1443186984,1443194089
1211485,1443190275,1443190681
1211913,1443192755,1443194088
1211918,1443183363,1443194095
1212091,1443180753,1443194452
1212155,1443193986,1443194796
1212491,1443196638,1443197009
1213295,1443200270,1443201333
1213301,1443194594,1443201422
1227595,1443391200,1443390977
1227596,1443391200,1443390977
1227597,1443391200,1443390978
1227598,1443391200,1443390978
1231229,1443391200,1443427036
1232025,1443432516,1443432596
1232794,1443437632,1443437863
1232893,1443438934,1443438767
1233851,1443440110,1443440305
1235115,1443439216,1443442818
1235723,1443444397,1443444717
1235999,1443443876,1443446266
1236791,1443450895,1443450888
1238273,1443456215,1443456431
1251522,1443453562,1443513099
1251523,1443450895,1443513099
1241225,1443458417,1443458616
1245485,1443458965,1443471932
1245958,1443473249,1443473481
1251411,1443473138,1443512123
1258215,1443522367,1443522941
1258864,1443523937,1443524189
1259564,1443527572,1443529475
1259693,1443522480,1443530458
1259736,1443523109,1443530740
1260111,1443532660,1443532891
1261083,1443538664,1443538803
1261319,1443539424,1443539438
1261573,1443541451,1443541240
1261574,1443541164,1443541240
1261627,1443541270,1443541580
1261628,1443541238,1443541580
1262145,1443544364,1443544669
1269431,1443553534,1443607015
1269430,1443555787,1443607014
1268085,1443560823,1443598035
1268692,1443601825,1443602037
1269024,1443604130,1443604219
1269073,1443604203,1443604492
1269115,1443604494,1443604842
1269308,1443605641,1443606070
1269432,1443542982,1443607016
1269769,1443609117,1443609200
1270024,1443609964,1443611070
1276560,1443614973,1443636784
1271456,1443619763,1443619849
1271506,1443619937,1443620131
1271799,1443620566,1443622012
1271800,1443611673,1443622013
1272417,1443624474,1443624797
1272867,1443618337,1443626044
1273888,1443628627,1443628858
1276558,1443628754,1443636782
1276559,1443620679,1443636783
1280068,1443650400,1443650228
1280070,1443650400,1443650228
1280071,1443650400,1443650228
1280073,1443650400,1443650228
1280074,1443650400,1443650228
1282181,1443650400,1443671627
1283804,1443685987,1443686180
1284235,1443689626,1443689900
1284320,1443690348,1443690533
1284666,1443692246,1443692998
1284998,1443694846,1443695181
1285381,1443697292,1443697666
1285402,1443696347,1443697946
1286131,1443695101,1443702945
1286261,1443703073,1443703860
1286383,1443704733,1443704776
1286544,1443703430,1443705741
1286825,1443707309,1443707602
1286898,1443708057,1443708235
1286899,1443707886,1443708235
1286969,1443708495,1443708580
1286970,1443707181,1443708580
1287382,1443710603,1443711043
1288506,1443713899,1443716574
1288771,1443715951,1443718123
1288776,1443715441,1443718249
1288778,1443708769,1443718252
1294772,1443711278,1443773551
1295839,1443774070,1443780972
1295467,1443778209,1443778490
1295555,1443779045,1443779123
1295838,1443774867,1443780971
1296023,1443782084,1443782169
1296249,1443784000,1443784070
1296674,1443779586,1443787140
1296863,1443788441,1443788736
1296891,1443788749,1443789017
1298088,1443796609,1443796792
1298089,1443790376,1443796792
1304468,1443799154,1443879061
1298794,1443801549,1443801810
1298795,1443801501,1443801810
1298885,1443802088,1443802364
1304469,1443798092,1443879062
1304461,1443816613,1443879055
