account_article_source_id,time_published,time_created
1042149,1441978004,1441981120
1031258,1441900463,1441900901
1031259,1441899829,1441900902
1031260,1441899322,1441900903
1031261,1441899116,1441900905
1031262,1441899083,1441900906
1031263,1441898547,1441900909
1031264,1441898115,1441900910
1031265,1441892719,1441900912
1031367,1441897014,1441901369
1031904,1441904652,1441904804
1031980,1441905304,1441905375
1031981,1441905105,1441905376
1031983,1441904975,1441905377
1032441,1441908621,1441908709
1032442,1441908485,1441908711
1032443,1441908379,1441908712
1032444,1441908012,1441908713
1032445,1441908008,1441908715
1032446,1441907792,1441908715
1032447,1441907060,1441908717
1032448,1441906929,1441908719
1032449,1441906812,1441908720
1032450,1441906514,1441908722
1032451,1441906009,1441908724
1032452,1441905695,1441908725
1032453,1441905674,1441908727
1032455,1441904267,1441908728
1032949,1441912558,1441912633
1032950,1441912537,1441912635
1032951,1441911834,1441912637
1032952,1441910158,1441912638
1032953,1441909952,1441912640
1032954,1441909838,1441912643
1032956,1441909333,1441912645
1032957,1441909092,1441912646
1033288,1441913997,1441915741
1033284,1441915463,1441915736
1033285,1441915448,1441915737
1033286,1441914725,1441915739
1033287,1441914059,1441915741
1033289,1441913699,1441915743
1033290,1441913339,1441915744
1033291,1441913158,1441915746
1033292,1441912987,1441915748
1033338,1441916033,1441916341
1033483,1441917938,1441918254
1033484,1441917731,1441918256
1033486,1441917553,1441918258
1033487,1441917463,1441918258
1033488,1441917137,1441918260
1033489,1441916749,1441918262
1033588,1441918814,1441919365
1033589,1441915806,1441919367
1033668,1441919987,1441920075
1033669,1441919856,1441920075
1033670,1441919693,1441920077
1033671,1441919405,1441920078
1033818,1441921058,1441921972
1033819,1441920810,1441921972
1033820,1441920115,1441921974
1033821,1441920102,1441921975
1034062,1441922959,1441923163
1034063,1441922603,1441923164
1034064,1441922595,1441923165
1034065,1441922210,1441923165
1034113,1441923840,1441924220
1034114,1441923831,1441924222
1034115,1441923325,1441924223
1034169,1441925173,1441925621
1034170,1441924881,1441925622
1034258,1441926227,1441926817
1034259,1441925790,1441926818
1034260,1441922598,1441926818
1034363,1441928017,1441928150
1034364,1441927468,1441928152
1034365,1441927467,1441928153
1034366,1441919386,1441928154
1035313,1441929883,1441930449
1035484,1441930815,1441931784
1035835,1441934017,1441934313
1035977,1441936171,1441936775
1036187,1441939455,1441940503
1036329,1441942794,1441942964
1036330,1441942430,1441942965
1036471,1441943335,1441944153
1036704,1441945494,1441945635
1036705,1441944221,1441945636
1036826,1441945683,1441946755
1036929,1441947387,1441947949
1037235,1441948810,1441949497
1041745,1441977831,1441978726
1042148,1441980378,1441981120
1042423,1441982469,1441982533
1042424,1441981784,1441982534
1042425,1441981663,1441982535
1043180,1441985170,1441985352
1043181,1441984626,1441985353
1043183,1441984202,1441985355
1043188,1441984033,1441985356
1043189,1441983029,1441985358
1043639,1441987331,1441987524
1043640,1441986485,1441987526
1043641,1441986094,1441987527
1043642,1441980412,1441987528
1044008,1441988784,1441989072
1044010,1441988777,1441989072
1044013,1441988706,1441989072
1044017,1441988290,1441989074
1044018,1441987935,1441989074
1044051,1441989108,1441989200
1044352,1441991007,1441991181
1044353,1441990664,1441991182
1044354,1441990422,1441991182
1044355,1441989749,1441991183
1044356,1441989717,1441991184
1044625,1441991540,1441992915
1044920,1441994683,1441995034
1044921,1441994278,1441995035
1044922,1441993707,1441995036
1044923,1441993392,1441995038
1045082,1441995399,1441996574
1045083,1441991689,1441996574
1045150,1441996746,1441997137
1045307,1441997707,1441998764
1045308,1441997616,1441998765
1045309,1441997419,1441998765
1045310,1441997399,1441998766
1045518,1442000228,1442000518
1045519,1441998826,1442000520
1045567,1442000896,1442000939
1045568,1442000745,1442000940
1045732,1442002156,1442002405
1045733,1442001631,1442002406
1045734,1442001442,1442002407
1045735,1442001091,1442002407
1045891,1442002782,1442004154
1045914,1442004489,1442004567
1046037,1442005831,1442006048
1046038,1442004822,1442006049
1046182,1442007715,1442007882
1046183,1442006302,1442007883
1046184,1442006078,1442007884
1046185,1441999734,1442007885
1046219,1442008192,1442008437
1046220,1442007924,1442008438
1046326,1442009411,1442009852
1046327,1442009084,1442009854
1046328,1442009044,1442009854
1046329,1442008836,1442009856
1046389,1442010273,1442011814
1046420,1442011929,1442012232
1046504,1442012777,1442013498
1046505,1442009517,1442013500
1047082,1442014260,1442015540
1047083,1442013591,1442015542
1047217,1442015582,1442015886
1048110,1442019496,1442019573
1048433,1442024297,1442025242
1048434,1442023964,1442025243
1048527,1442026999,1442027070
1048813,1442029831,1442030710
1048814,1442029566,1442030711
1048997,1442031102,1442032528
1049195,1442033771,1442034488
1049489,1442037709,1442038348
1049603,1442038374,1442039543
1050386,1442046961,1442047973
1051659,1442062929,1442062954
1051790,1442064194,1442064532
1052075,1442067494,1442068181
1052370,1442071287,1442071908
1052516,1442073641,1442073743
1052640,1442074255,1442075515
1052789,1442076805,1442077557
1052790,1442075964,1442077559
1052850,1442077690,1442078512
1053096,1442080125,1442081208
1053255,1442082421,1442082988
1053256,1442081789,1442082989
1053436,1442085362,1442085454
1053669,1442088010,1442088764
1053670,1442087236,1442088765
1053671,1442087174,1442088765
1053710,1442089168,1442089320
1053895,1442091160,1442092766
1053974,1442093821,1442094322
1053975,1442093151,1442094323
1054123,1442095486,1442097054
1054124,1442095441,1442097055
1054125,1442095395,1442097056
1054126,1442095246,1442097058
1054127,1442095212,1442097059
1054271,1442099644,1442100853
1054273,1442099061,1442100854
1054274,1442098521,1442100856
1054275,1442098194,1442100857
1054278,1442101003,1442101054
1054447,1442103569,1442104500
1054496,1442105646,1442105695
1054624,1442107535,1442108514
1054625,1442107372,1442108515
1054626,1442106051,1442108516
1054677,1442109404,1442109567
1054678,1442108744,1442109569
1054796,1442112032,1442112295
1054797,1442110342,1442112296
1054853,1442112461,1442113556
1055005,1442114534,1442116084
1055228,1442116964,1442118049
1055322,1442119247,1442119743
1055323,1442118394,1442119744
1055324,1442118227,1442119746
1055596,1442120820,1442121987
1055595,1442121282,1442121987
1058557,1442151832,1442152890
1058558,1442150920,1442152891
1058970,1442155987,1442156532
1059455,1442159864,1442160523
1059456,1442158933,1442160524
1059523,1442161174,1442161223
1059856,1442163428,1442164178
1059857,1442161882,1442164178
1059893,1442164198,1442164453
1060205,1442167464,1442167834
1060206,1442166318,1442167836
1060207,1442165880,1442167837
1060296,1442168581,1442168745
1060509,1442170777,1442171484
1060511,1442169804,1442171485
1060512,1442169716,1442171485
1060513,1442168859,1442171486
1060514,1442168767,1442171488
1060597,1442172218,1442172390
1060598,1442171866,1442172391
1060801,1442174850,1442175419
1060802,1442174653,1442175419
1060803,1442173895,1442175420
1060804,1442173518,1442175421
1060877,1442175520,1442176042
1061078,1442179191,1442179297
1061079,1442179071,1442179299
1061080,1442178745,1442179300
1061081,1442178419,1442179301
1061082,1442178251,1442179303
1061083,1442177090,1442179304
1061084,1442176762,1442179306
1061117,1442179370,1442179771
1061377,1442182976,1442183030
1061378,1442181379,1442183032
1061379,1442181194,1442183034
1061380,1442181026,1442183036
1061381,1442180981,1442183037
1061382,1442180779,1442183038
1061383,1442180515,1442183040
1061384,1442179967,1442183042
1061552,1442184571,1442186660
1061554,1442184515,1442186661
1061596,1442186933,1442187157
1061599,1442186737,1442187159
1062732,1442190110,1442190323
1062733,1442190105,1442190325
1062734,1442189988,1442190326
1062735,1442189691,1442190327
1062736,1442188844,1442190328
1062737,1442188801,1442190329
1062738,1442187977,1442190330
1062780,1442190582,1442190795
1062970,1442193498,1442194036
1062971,1442192292,1442194036
1063008,1442194263,1442194455
1063069,1442195027,1442195646
1063218,1442196917,1442197899
1063339,1442198950,1442199524
1063340,1442198347,1442199525
1063485,1442201237,1442201554
1063486,1442199723,1442201555
