account_article_source_id,time_published,time_created
1043510,1441986638,1441986714
1048789,1442030400,1442030596
1055101,1442116800,1442117120
1151074,1442721600,1442721670
1278644,1442116800,1443645622
1164963,1441986638,1442855552
1164964,1441080000,1442855553
1171343,1442116800,1442919362
1178691,1442952213,1442952268
1222224,1443326400,1443326408
1278641,1443326400,1443645620
1278643,1442721600,1443645622
1278645,1442030400,1443645622
1223766,1443326400,1443345643
1223769,1442952213,1443345645
1223770,1442721600,1443345646
1223771,1442116800,1443345648
1223772,1442030400,1443345650
1223773,1441986638,1443345650
1223774,1441512000,1443345650
1278642,1442952213,1443645622
1293108,1443758400,1443759657
1307252,1443931200,1443933125
