account_article_source_id,time_published,time_created
1177992,1442921386,1442948242
1177990,1442923797,1442948241
1177989,1442925729,1442948241
1177975,1442932678,1442948222
1177996,1442894239,1442948247
1177972,1442934173,1442948218
1177976,1442932366,1442948222
1177960,1442942857,1442948202
1177953,1442947925,1442948193
1177954,1442947651,1442948194
1177955,1442947016,1442948196
1177956,1442946790,1442948197
1177957,1442946548,1442948198
1177958,1442946178,1442948200
1177959,1442945714,1442948202
1177961,1442942727,1442948203
1177962,1442942237,1442948205
1177963,1442941457,1442948207
1177964,1442941413,1442948209
1177965,1442941258,1442948210
1177966,1442941239,1442948210
1177967,1442940871,1442948212
1177968,1442939612,1442948213
1177969,1442936521,1442948215
1177970,1442936428,1442948217
1177971,1442935168,1442948218
1177973,1442934027,1442948220
1177974,1442933232,1442948222
1177977,1442932080,1442948224
1177978,1442931662,1442948225
1177980,1442931325,1442948227
1177981,1442930959,1442948229
1177982,1442930698,1442948231
1177983,1442929718,1442948233
1177984,1442929563,1442948235
1177986,1442929070,1442948238
1177987,1442926805,1442948239
1177988,1442926346,1442948241
1177991,1442922516,1442948242
1177993,1442916037,1442948244
1177994,1442899212,1442948246
1177995,1442897523,1442948247
1177997,1442889748,1442948248
1177998,1442889564,1442948250
1177999,1442888623,1442948251
1178000,1442887433,1442948253
1178001,1442887129,1442948255
1178002,1442886180,1442948256
1178003,1442885904,1442948258
1178004,1442884881,1442948259
1178607,1442950848,1442951723
1178608,1442950497,1442951723
1178609,1442950116,1442951723
1178610,1442949904,1442951723
1178611,1442949540,1442951723
1178612,1442949449,1442951723
1178613,1442949273,1442951723
1178614,1442948919,1442951723
1178615,1442948548,1442951723
1178616,1442943856,1442951723
1178970,1442952720,1442955491
1178962,1442955394,1442955480
1178963,1442955195,1442955482
1178964,1442954936,1442955483
1178965,1442954614,1442955485
1178966,1442954508,1442955486
1178967,1442954075,1442955488
1178968,1442953284,1442955489
1178969,1442952754,1442955491
1178971,1442952045,1442955491
1178972,1442952037,1442955494
1178973,1442948400,1442955496
1178974,1442946641,1442955498
1178989,1442955488,1442955515
1179016,1442955619,1442955662
1179200,1442956825,1442957276
1179201,1442956806,1442957276
1179202,1442956513,1442957276
1179203,1442956418,1442957277
1179204,1442956383,1442957277
1179205,1442956374,1442957277
1179206,1442956124,1442957277
1179207,1442955852,1442957277
1179208,1442955812,1442957277
1179209,1442948785,1442957277
1179199,1442957263,1442957276
1179248,1442957309,1442957479
1179567,1442960733,1442961076
1179568,1442959370,1442961076
1179569,1442958971,1442961076
1179570,1442958158,1442961076
1179571,1442958127,1442961076
1179572,1442957862,1442961076
1179573,1442957846,1442961076
1179574,1442957785,1442961076
1179575,1442957526,1442961076
1179588,1442961089,1442961293
1179843,1442961414,1442964848
1179837,1442964285,1442964848
1179838,1442963300,1442964848
1179839,1442962732,1442964848
1179840,1442962180,1442964848
1179841,1442962026,1442964848
1179842,1442961645,1442964848
1180013,1442967344,1442968359
1180014,1442966944,1442968359
1180016,1442968424,1442968438
1180119,1442968642,1442968716
1180379,1442968738,1442971981
1180373,1442971844,1442971975
1180374,1442971251,1442971976
1180375,1442971041,1442971978
1180376,1442970969,1442971979
1180377,1442969519,1442971980
1180378,1442969025,1442971981
1180856,1442974947,1442975740
1180857,1442973394,1442975740
1180858,1442972973,1442975740
1180963,1442976079,1442976102
1181162,1442979078,1442979403
1181163,1442977678,1442979403
1181541,1442982391,1442983053
1181542,1442980854,1442983053
1181543,1442980687,1442983053
1181911,1442986060,1442986625
1181912,1442984557,1442986626
1181913,1442983953,1442986627
1183980,1442999334,1443001602
1184483,1443005299,1443005394
1184993,1443007471,1443009120
1184994,1443006045,1443009120
1185468,1443012148,1443012637
1185517,1443012633,1443012777
1186090,1443015815,1443016430
1186091,1443014766,1443016430
1186092,1443013220,1443016430
1186696,1443016671,1443020173
1186691,1443019515,1443020173
1186692,1443019485,1443020173
1186693,1443019254,1443020173
1186694,1443017336,1443020173
1186695,1443016699,1443020173
1186738,1443020286,1443020391
1187326,1443023049,1443023903
1187327,1443022893,1443023903
1187328,1443022829,1443023903
1187329,1443022330,1443023903
1187330,1443021845,1443023903
1187331,1443020407,1443023903
1187352,1443024033,1443024057
1187879,1443027377,1443027444
1187880,1443027223,1443027445
1187881,1443027153,1443027447
1187882,1443026724,1443027449
1187883,1443026565,1443027449
1187884,1443026408,1443027451
1187885,1443025968,1443027453
1187886,1443025150,1443027455
1187887,1443024317,1443027457
1187974,1443027652,1443027905
1188403,1443031119,1443031177
1188404,1443031040,1443031179
1188405,1443030643,1443031180
1188406,1443030170,1443031182
1188407,1443029926,1443031182
1188408,1443029914,1443031183
1188409,1443028909,1443031185
1188410,1443028634,1443031186
1188411,1443028063,1443031187
1188412,1443027902,1443031188
1188467,1443031212,1443031427
1188833,1443032814,1443034817
1188830,1443034376,1443034815
1188831,1443034097,1443034817
1188832,1443033871,1443034817
1188834,1443032565,1443034819
1188835,1443032373,1443034820
1188836,1443032171,1443034822
1188876,1443034816,1443035085
1188875,1443035037,1443035085
1189087,1443036148,1443036980
1189088,1443035319,1443036981
1189112,1443037104,1443037117
1189113,1443037030,1443037118
1189435,1443040463,1443040695
1189436,1443040158,1443040695
1189437,1443039719,1443040695
1189438,1443039100,1443040695
1189439,1443039021,1443040695
1189440,1443038819,1443040695
1189441,1443038765,1443040696
1189442,1443038550,1443040696
1189443,1443038198,1443040696
1189444,1443038027,1443040696
1189445,1443037776,1443040696
1189446,1443037370,1443040696
1189447,1443037147,1443040696
1189434,1443040629,1443040695
1189821,1443044254,1443044394
1189822,1443044095,1443044394
1189823,1443043853,1443044395
1189825,1443043710,1443044396
1189826,1443043559,1443044397
1189827,1443043449,1443044399
1189828,1443042984,1443044409
1189829,1443042004,1443044411
1189830,1443041529,1443044413
1189831,1443041401,1443044414
1189833,1443041341,1443044416
1189834,1443041110,1443044418
1189835,1443040862,1443044419
1190087,1443045366,1443045705
1190088,1443045332,1443045705
1190089,1443045283,1443045705
1190090,1443045241,1443045705
1190091,1443045139,1443045705
1190092,1443045058,1443045705
1190093,1443044840,1443045705
1190094,1443043934,1443045705
1190342,1443048377,1443049439
1190343,1443048124,1443049439
1190344,1443047863,1443049439
1190345,1443047747,1443049439
1190346,1443047396,1443049439
1190347,1443046390,1443049439
1190348,1443046333,1443049439
1190349,1443046127,1443049439
1190350,1443042705,1443049439
1190382,1443049536,1443049654
1190644,1443052191,1443053177
1190645,1443050973,1443053177
1190646,1443050920,1443053177
1190647,1443050639,1443053177
1190648,1443050621,1443053177
1190649,1443050231,1443053177
1190650,1443049665,1443053177
1190651,1443049651,1443053177
1190652,1443042980,1443053178
1190852,1443056589,1443056774
1190853,1443055963,1443056775
1190854,1443055792,1443056776
1190855,1443054281,1443056777
1190856,1443054195,1443056779
1190952,1443057702,1443057828
1190953,1443057390,1443057829
1190954,1443057326,1443057830
1191253,1443060676,1443060783
1191889,1443067902,1443068121
1191890,1443066411,1443068121
1191891,1443065564,1443068121
1191892,1443065350,1443068121
1192239,1443070963,1443072057
1192635,1443072777,1443075076
1195021,1443090724,1443091751
1195474,1443094485,1443095472
