account_article_source_id,time_published,time_created
1034177,1441925852,1441925860
1034178,1441925852,1441925864
1036377,1441943923,1441943924
1037908,1441954804,1441954805
1038460,1441958398,1441958399
1039070,1441962036,1441962037
1040396,1441969264,1441969270
1044886,1441994659,1441994662
1048151,1442020070,1442020072
1048331,1442023657,1442023661
1048330,1442023657,1442023661
1048332,1442023657,1442023661
1048552,1442027285,1442027289
1048551,1442027285,1442027289
1048819,1442030905,1442030906
1049196,1442034525,1442034527
1049476,1442038183,1442038188
1049845,1442041812,1442041813
1051697,1442063514,1442063514
1053678,1442088865,1442088870
1056954,1442135998,1442135999
1057750,1442143249,1442143250
1058315,1442150499,1442150499
1062969,1442193982,1442193985
1063186,1442197567,1442197570
1063467,1442201202,1442201206
1063468,1442201202,1442201206
1065172,1442215682,1442215683
1075553,1442280859,1442280862
1085879,1442356913,1442356916
1087409,1442213758,1442364160
1087842,1442367779,1442367788
1087843,1442367779,1442367788
1087841,1442367779,1442367788
1088065,1442371372,1442371377
1088066,1442371372,1442371377
1091180,1442396797,1442396807
1091181,1442396797,1442396807
1091182,1442396797,1442396810
1094498,1442414883,1442414884
1101005,1442425774,1442425778
1101935,1442296948,1442434859
1103351,1442452987,1442452992
1103827,1442456553,1442456566
1103828,1442456553,1442456566
1103825,1442456553,1442456564
1103826,1442456553,1442456566
1104344,1442463815,1442463819
1107267,1442485565,1442485569
1107808,1442489189,1442489193
1118004,1442391218,1442510888
1119434,1442525432,1442525439
1121293,1442547151,1442547152
1135529,1442473738,1442597851
1143619,1442473304,1442605087
1144289,1442473058,1442612337
1145601,1442630488,1442630492
1145794,1442634073,1442634080
1145795,1442634073,1442634081
1146046,1442637698,1442637703
1146907,1442648543,1442648546
1147527,1442655797,1442655802
1147816,1442659406,1442659411
1152150,1442735483,1442735484
1158107,1442807978,1442807984
1158415,1442811544,1442811548
1161926,1442836912,1442836916
1167275,1442883992,1442884000
1167276,1442883992,1442884001
1167681,1442887633,1442887635
1167682,1442887633,1442887635
1168133,1442891283,1442891289
1168134,1442891283,1442891289
1168132,1442891283,1442891289
1170967,1442916598,1442916603
1170966,1442916598,1442916603
1171451,1442920225,1442920230
1172459,1442922163,1442927519
1173695,1442932349,1442934763
1180219,1442969817,1442970941
1180220,1442969626,1442970941
1180221,1442928811,1442970942
1180666,1442972102,1442974583
1181101,1442974567,1442978174
1181100,1442975890,1442978174
1181401,1442978556,1442981816
