account_article_source_id,time_published,time_created
1174825,1442919914,1442940664
1174833,1442910968,1442940665
1174835,1442910102,1442940665
1174829,1442913945,1442940664
1174836,1442908271,1442940665
1174831,1442911978,1442940665
1174832,1442911260,1442940665
1174839,1442852206,1442940665
1174843,1442837696,1442940665
1174837,1442906999,1442940665
1174838,1442902543,1442940665
1174841,1442842288,1442940665
1174853,1442826119,1442940665
1174855,1442822117,1442940666
1174846,1442830120,1442940665
1174866,1442579787,1442940666
1174844,1442832004,1442940665
1174845,1442830336,1442940665
1174847,1442829966,1442940665
1174852,1442826774,1442940665
1174851,1442827507,1442940665
1174850,1442827787,1442940665
1174848,1442828459,1442940665
1174854,1442824542,1442940665
1174857,1442820981,1442940666
1174856,1442821457,1442940666
1174858,1442813385,1442940666
1174859,1442772583,1442940666
1174860,1442759842,1442940666
1174871,1442568226,1442940666
1174862,1442590452,1442940666
1174863,1442586882,1442940666
1174867,1442575918,1442940666
1174865,1442581875,1442940666
1174868,1442574489,1442940666
1174869,1442569824,1442940666
1174870,1442569616,1442940666
1174840,1442845822,1442940665
1174826,1442918881,1442940664
1174828,1442915071,1442940664
1174824,1442922331,1442940664
1174842,1442838117,1442940665
1174849,1442827788,1442940665
1174827,1442917267,1442940664
1174830,1442913873,1442940665
1174834,1442910687,1442940665
1174861,1442598695,1442940666
1174864,1442586324,1442940666
1182265,1442987020,1442989065
1182673,1442918336,1442992725
1183570,1442998170,1442999059
1183920,1442927317,1443001170
1183919,1442995932,1443001170
1184261,1443002460,1443003563
1184311,1443001552,1443004197
1185244,1443003075,1443010532
1185276,1442998539,1443010955
1185374,1443000857,1443011729
1185470,1442995552,1443012645
1185471,1442994568,1443012645
1185784,1443013178,1443014122
1185785,1442783822,1443014123
1185863,1443003744,1443014755
1185999,1443000857,1443015670
1186409,1442999399,1443018345
1186982,1443004529,1443021724
1187306,1443019254,1443023767
1187307,1442935704,1443023767
1192343,1443068391,1443072977
1192573,1442994935,1443074739
1192865,1443076544,1443077486
1193051,1443015081,1443078402
1193203,1442837885,1443079874
1195043,1443087537,1443092055
1195261,1442998129,1443093463
1195262,1442915787,1443093463
1195850,1443089764,1443097973
1196418,1443100244,1443101636
1196490,1443092201,1443102271
1196921,1443088722,1443104667
1197050,1443087543,1443105231
1197547,1443105558,1443107827
1197549,1443090308,1443107828
1197780,1443090018,1443109169
1199903,1443090018,1443126554
1200267,1443090018,1443130775
1204544,1443100244,1443135845
1204545,1443090018,1443135845
1207724,1443160575,1443162651
1207909,1443164436,1443164480
1208757,1443170508,1443171447
1208888,1443170889,1443172291
1208889,1443166866,1443172292
1211155,1443183562,1443188551
1211446,1443170244,1443190389
1211735,1443187537,1443192222
1212132,1443090608,1443194605
1212213,1443167618,1443195239
1212225,1443193564,1443195309
1212327,1443187144,1443196084
1212596,1443182674,1443197914
1217946,1443204447,1443256995
1218226,1443016021,1443259740
1218310,1443022180,1443260655
1218534,1443262298,1443264244
1221385,1443267490,1443303465
1223303,1443106000,1443339648
1223953,1443344550,1443346619
1224091,1443113689,1443348097
1224801,1443193564,1443355066
1226626,1442995809,1443375831
1230605,1443420227,1443421979
1231165,1443423045,1443426483
1231738,1443113689,1443430706
1231871,1443183830,1443431621
1232317,1443426726,1443434646
1232576,1443431871,1443436475
1232687,1443431536,1443437390
1232938,1443432207,1443439149
1235847,1443437415,1443445482
1236009,1443435369,1443446397
1236320,1443437269,1443447875
1236321,1443431536,1443447875
1236419,1443177609,1443448508
1236627,1443431558,1443449998
1236794,1443447491,1443450919
1237194,1443438932,1443452753
1237429,1443433046,1443454234
1237732,1443433322,1443455715
