account_article_source_id,time_published,time_created
1081020,1433502242,1442323557
1081019,1433755090,1442323557
1081016,1434452541,1442323556
1081014,1435083478,1442323556
1081012,1435667274,1442323556
1081011,1435767689,1442323556
1081010,1436368439,1442323556
1081009,1436866252,1442323556
1081008,1438075743,1442323556
1081007,1438080933,1442323556
1081005,1438778705,1442323556
1081004,1439455434,1442323556
1081003,1439482860,1442323556
1081001,1441444192,1442323556
1081002,1441099717,1442323556
1081006,1438347077,1442323556
1081013,1435147499,1442323556
1081015,1434469893,1442323556
1081017,1434208276,1442323557
1081018,1433842430,1442323557
1188144,1443028328,1443029002
1280270,1443650434,1443652067
1379594,1444389682,1444389912
