account_article_source_id,time_published,time_created
1060013,1442163600,1442165731
1052961,1442077200,1442079671
1030985,1441897200,1441899431
1031653,1441900800,1441903091
1031654,1441900800,1441903091
1032215,1441904400,1441906813
1032593,1441908000,1441909833
1037249,1441947600,1441949668
1037722,1441951200,1441953323
1038230,1441954800,1441957047
1038814,1441958400,1441960705
1039528,1441962000,1441964641
1040193,1441965600,1441968154
1040734,1441969200,1441971598
1041212,1441972800,1441974902
1041673,1441976400,1441978347
1042345,1441980000,1441982074
1044135,1441987200,1441989736
1044674,1441990800,1441993178
1045131,1441994400,1441996974
1049300,1442034000,1442035938
1049969,1442041200,1442043181
1050270,1442044800,1442046766
1050640,1442048400,1442050565
1051303,1442055600,1442057806
1051304,1442055600,1442057806
1051813,1442062800,1442064905
1052409,1442070000,1442072432
1052677,1442073600,1442076086
1053269,1442080800,1442083186
1056340,1442127600,1442129882
1056681,1442131200,1442133467
1057102,1442134800,1442137335
1057815,1442142000,1442144011
1057816,1442142000,1442144011
1058395,1442149200,1442151322
1059209,1442156400,1442158635
1059604,1442160000,1442162077
1060351,1442167200,1442169456
1064307,1442206800,1442208958
1064743,1442210400,1442212615
1065298,1442214000,1442216274
1068995,1442235600,1442237799
1068996,1442232000,1442237799
1068997,1442228400,1442237799
1068998,1442224800,1442237799
1068999,1442221200,1442237799
1069580,1442239200,1442241102
1070304,1442242800,1442244685
1070899,1442246400,1442248340
1071459,1442250000,1442251996
1071903,1442253600,1442255718
1072297,1442257200,1442259514
1076686,1442293200,1442295353
1077110,1442296800,1442299218
1077538,1442300400,1442302804
1077772,1442303826,1442304070
1078097,1442304000,1442305897
1079309,1442311200,1442313351
1079310,1441983600,1442313351
1079816,1442314800,1442317006
1080373,1442318400,1442320588
1081143,1442323434,1442324182
1081145,1442323011,1442324186
1081146,1442322000,1442324186
1081562,1442325138,1442326042
1081563,1442324910,1442326045
1081566,1442324685,1442326049
1081567,1442324279,1442326052
1081568,1442313294,1442326052
1082675,1442329200,1442331458
1083311,1442332800,1442334792
1083857,1442336400,1442338295
1084344,1442340000,1442341993
1084763,1442343600,1442345608
1085074,1442347200,1442349349
1088570,1442376000,1442378139
1088939,1442379600,1442381670
1089907,1442386800,1442389012
1090478,1442390400,1442393110
1091128,1442394000,1442396483
1091701,1442397600,1442399485
1092223,1442401200,1442403215
1092785,1442404800,1442406916
1093433,1442408400,1442410686
1094396,1442412000,1442414386
1095144,1442415600,1442418002
1098960,1442419200,1442421201
1100733,1442422800,1442424815
1101297,1442426400,1442428413
1101665,1442430000,1442432087
1101985,1442433600,1442435700
1104388,1442462400,1442464679
1104814,1442466000,1442467938
1105204,1442469600,1442471567
1105633,1442473200,1442475233
1106160,1442476800,1442478893
1106723,1442480400,1442482543
1107394,1442484000,1442486158
1107886,1442487600,1442489623
1108962,1442496438,1442496861
1108963,1442496008,1442496862
1108964,1442495568,1442496864
1108965,1442495155,1442496867
1108966,1442494800,1442496867
1108967,1442494800,1442496867
1109342,1442496702,1442498654
1109692,1442498400,1442500498
