account_article_source_id,time_published,time_created
1032171,1441906304,1441906481
1032829,1441911638,1441911824
1036418,1441944000,1441944066
1039809,1441965936,1441966000
1044371,1441991270,1441991291
1055078,1442116800,1442117035
1055079,1442116800,1442117036
1055080,1442116800,1442117036
1063654,1442203200,1442203316
1063652,1442203200,1442203315
1063653,1442203200,1442203316
1068193,1442232097,1442232708
1070834,1442247856,1442247955
1076085,1442289600,1442289705
1076084,1442289600,1442289705
1076343,1442289600,1442291698
1081871,1442327458,1442327648
1084145,1442340183,1442340257
1085337,1442351440,1442351602
1088361,1442376000,1442376068
1088359,1442376000,1442376067
1088360,1442376000,1442376068
1091506,1442398252,1442398455
1093469,1442410790,1442410841
1093609,1442411712,1442411761
1099161,1442421559,1442421621
1101424,1442429657,1442429676
1102054,1442436270,1442436325
1102284,1442438880,1442438962
1102330,1442439443,1442439508
1104119,1442462400,1442462410
1104120,1442462400,1442462412
1109412,1442498991,1442499018
1117865,1442509744,1442509763
1118014,1442511015,1442511055
1119142,1442521870,1442521996
1121410,1442526959,1442548382
1121443,1442548800,1442548852
1126121,1442580476,1442580590
1126828,1442584849,1442584965
1127775,1442590266,1442590295
1127950,1442591293,1442591462
1140839,1442601069,1442601229
1145633,1442631411,1442631506
1145855,1442635200,1442635264
1151184,1442721600,1442721898
1151183,1442721600,1442721898
1161231,1442808000,1442832275
1158204,1442808000,1442808237
1164755,1442854075,1442854466
1165060,1442855719,1442856339
1165059,1442856232,1442856339
1166296,1442870578,1442870907
1166601,1442873666,1442873919
1171934,1442923685,1442923905
1172425,1442927024,1442927271
1172679,1442928358,1442928662
1174430,1442938756,1442938946
1176131,1442943211,1442943360
1185655,1442943211,1443013612
1185657,1442938756,1443013615
1185658,1442928358,1443013618
1185660,1442927024,1443013620
1185661,1442923685,1443013624
1185662,1442873666,1443013626
1185663,1442870578,1443013628
1185665,1442856232,1443013630
1185666,1442855719,1443013632
1185667,1442854075,1443013635
1185668,1442808000,1443013636
1185669,1442721600,1443013638
1185670,1442721600,1443013640
1185671,1442635200,1443013642
1185672,1442631411,1443013644
1185673,1442601069,1443013646
1185674,1442591293,1443013648
1185675,1442590266,1443013649
1185678,1442584849,1443013653
1185679,1442580476,1443013654
1185882,1443014903,1443014925
1189713,1443043106,1443043149
1191728,1443067200,1443067266
1191870,1443067606,1443067689
1191929,1443068197,1443068390
1194896,1443090766,1443090787
1195759,1443097577,1443097617
1195927,1443098376,1443098515
1196427,1443101602,1443101688
1197936,1443109632,1443110252
1199736,1443124017,1443124033
1202384,1443132856,1443132999
1203862,1443134824,1443134900
1209467,1443134824,1443176097
1210660,1443185037,1443185218
1216607,1443240000,1443240223
1220032,1443240000,1443284474
1220033,1443185037,1443284476
1220034,1443134824,1443284476
1220035,1443132856,1443284476
1220036,1443124017,1443284476
1220037,1443109632,1443284476
1220038,1443101602,1443284477
1220039,1443098376,1443284477
1220040,1443097577,1443284477
1220041,1443090766,1443284477
1220042,1443068197,1443284477
1220043,1443067606,1443284477
1220044,1443067200,1443284477
1220045,1443043106,1443284478
1220046,1443014903,1443284478
1220047,1442943211,1443284478
1220048,1442938756,1443284478
1220049,1442928358,1443284478
1220050,1442927024,1443284478
1220051,1442923685,1443284479
1222384,1443326400,1443326706
1222385,1443326400,1443326706
1222386,1443326400,1443326706
1225670,1443365441,1443365480
1264577,1443365441,1443566673
1229624,1443412800,1443412929
1229623,1443412800,1443412929
1232458,1443435507,1443435575
1237486,1443454367,1443454454
1242891,1443459774,1443459834
1247805,1443478758,1443478878
1249938,1443499200,1443499348
1260377,1443534306,1443534442
1261905,1443543091,1443543236
1262099,1443544272,1443544304
1262166,1443544739,1443544827
1263809,1443544739,1443558697
1263811,1443543091,1443558699
1263817,1443435507,1443558704
1263810,1443544272,1443558699
1263812,1443534306,1443558701
1263813,1443499200,1443558703
1263814,1443478758,1443558703
1263815,1443459774,1443558704
1263816,1443454367,1443558704
1263818,1443412800,1443558704
1263819,1443412800,1443558704
1263820,1443365441,1443558704
1263821,1443326400,1443558705
1263822,1443326400,1443558705
1263823,1443326400,1443558705
1263824,1443240000,1443558705
1263825,1443185037,1443558705
1263826,1443134824,1443558706
1263827,1443132856,1443558706
1263828,1443124017,1443558706
1264566,1443544739,1443566664
1264567,1443544272,1443566668
1264568,1443543091,1443566670
1264569,1443534306,1443566672
1264570,1443499200,1443566672
1264571,1443478758,1443566672
1264572,1443459774,1443566673
1264573,1443454367,1443566673
1264574,1443435507,1443566673
1264575,1443412800,1443566673
1264576,1443412800,1443566673
1264578,1443326400,1443566673
1264579,1443326400,1443566674
1264580,1443326400,1443566674
1266624,1443585600,1443585702
1266622,1443585600,1443585702
1266623,1443585600,1443585702
1271361,1443619143,1443619163
1275588,1443633566,1443633617
1277125,1443638368,1443639382
1282322,1443672000,1443672257
1282321,1443672000,1443672257
1285696,1443699959,1443700043
1287526,1443711636,1443711696
1290268,1443729118,1443730553
1291210,1443737014,1443738709
1292609,1443754661,1443755169
1292999,1443758400,1443759215
1293000,1443758400,1443759215
1292998,1443758400,1443759215
1298632,1443798767,1443800638
1300393,1443813686,1443815769
1307216,1443931200,1443932770
1307217,1443931200,1443932770
1313753,1444017600,1444017749
1313754,1444017600,1444017750
1318918,1444055408,1444055427
1319126,1444056318,1444056692
1320247,1444057246,1444057510
1328088,1444061990,1444062193
1329425,1444062937,1444062969
1333581,1444068085,1444068193
1333911,1444069816,1444070105
1334807,1444080737,1444080958
1337321,1444104000,1444106373
1337004,1444104000,1444104078
1337003,1444104000,1444104078
1337070,1444104158,1444104330
1341903,1444139547,1444139587
1342557,1444143355,1444143369
1342642,1444143631,1444143750
1343138,1444146305,1444146820
1343789,1444150739,1444150772
1345385,1444165402,1444166851
1345585,1444167545,1444168893
1347568,1444190400,1444191164
1347569,1444190400,1444191164
1347570,1444190400,1444191164
1353968,1444225269,1444225669
1359022,1444228719,1444231217
1360321,1444233348,1444234066
1361148,1444238378,1444239339
1369889,1444312536,1444312591
1375843,1444363200,1444363323
1375842,1444363200,1444363323
1386699,1444432559,1444432645
1387789,1444449600,1444449672
