account_article_source_id,time_published,time_created
1052381,1442071322,1442072052
1091855,1442400443,1442400768
1101058,1442400801,1442426192
1117584,1442507550,1442508465
1121897,1442552292,1442553060
1121898,1442552202,1442553060
1126959,1442585114,1442585548
1147058,1442649740,1442650525
1147699,1442657197,1442657920
1147913,1442660253,1442660802
1148227,1442665706,1442666357
1308001,1443942286,1443943062
1148426,1442668598,1442669112
1150469,1442700770,1442701616
1151971,1442732537,1442733184
1156139,1442778861,1442779594
1162756,1442842545,1442842778
1164861,1442552202,1442855080
1181804,1442985090,1442985810
1192348,1443072335,1443073064
1217381,1443249706,1443250407
1231727,1443430252,1443430571
1283592,1443683181,1443683997
1286881,1443707973,1443708161
1287363,1443710713,1443710908
1293607,1443763246,1443763841
1303157,1443859904,1443860343
1303805,1443867773,1443868740
1307808,1443938800,1443939332
1309485,1443964167,1443964404
1377084,1444372914,1444373818
1378408,1444382213,1444383072
1378407,1444382801,1444383072
1390069,1444477403,1444477816
