account_article_source_id,time_published,time_created
1034181,1441786847,1441925968
1034182,1441786310,1441925972
1034183,1441785717,1441925974
1036896,1441947654,1441947666
1037408,1441951264,1441951272
1043637,1441870452,1441987490
1048152,1442020136,1442020145
1048556,1442027421,1442027432
1048820,1442031040,1442031046
1050156,1442045470,1442045477
1050494,1442049146,1442049154
1050888,1442052782,1442052789
1054904,1442114330,1442114339
1056260,1442128846,1442128849
1056584,1442132453,1442132454
1056585,1442132453,1442132454
1056962,1442136068,1442136073
1056961,1442136068,1442136073
1058041,1442146974,1442146975
1063188,1442197637,1442197641
1063470,1442201272,1442201273
1069593,1442241131,1442241136
1069594,1442241131,1442241136
1070351,1442244745,1442244749
1072251,1442259223,1442259225
1075556,1442280929,1442280932
1075742,1442284593,1442284605
1075741,1442284593,1442284605
1075935,1442288209,1442288209
1076351,1442291796,1442291799
1079833,1442317163,1442317169
1079832,1442317163,1442317169
1081187,1442324462,1442324466
1085883,1442218024,1442356993
1085884,1442217711,1442356995
1088071,1442371512,1442371515
1088070,1442371512,1442371515
1088304,1442375115,1442375126
1088303,1442375115,1442375126
1088618,1442378740,1442378741
1089475,1442385959,1442385960
1092919,1442407729,1442407731
1099430,1442422190,1442422193
1102100,1442436679,1442436690
1102101,1442436679,1442436691
1102102,1442436679,1442436692
1102103,1442436679,1442436693
1102388,1442440333,1442440344
1102389,1442440333,1442440345
1102390,1442440333,1442440345
1102391,1442440333,1442440346
1103568,1442454845,1442454853
1103567,1442454845,1442454853
1103924,1442458447,1442458451
1103923,1442458447,1442458451
1104102,1442462061,1442462067
1104103,1442462061,1442462067
1104104,1442462061,1442462067
1104105,1442462061,1442462067
1104473,1442465692,1442465695
1107577,1442400664,1442487434
1108612,1442494652,1442494657
1117740,1442509125,1442509128
1118237,1442512781,1442512792
1118238,1442386316,1442512796
1120956,1442541747,1442541747
1121144,1442545393,1442545394
1121145,1442545393,1442545394
1121559,1442549028,1442549031
1121817,1442552635,1442552638
1123360,1442563503,1442563508
1123949,1442567129,1442567129
1138725,1442599744,1442599747
1128147,1442461177,1442592502
1128146,1442471052,1442592502
1134013,1442596090,1442596096
1144824,1442621471,1442621489
1145524,1442628731,1442628732
1145957,1442635940,1442635941
1146531,1442643151,1442643158
1150284,1442561834,1442697510
1150660,1442564678,1442708395
1150882,1442715572,1442715578
1154870,1442571690,1442766352
1157576,1442798880,1442798885
1157996,1442806148,1442806152
1158314,1442809785,1442809791
1158315,1442809785,1442809791
1158316,1442809785,1442809791
1159520,1442820674,1442820675
1160561,1442827857,1442827868
1160563,1442827857,1442827872
1160564,1442827857,1442827878
1161114,1442831477,1442831481
1161686,1442835150,1442835153
1171679,1442816100,1442922087
1167524,1442885863,1442885868
1168546,1442896722,1442896725
1168930,1442900363,1442900366
1171678,1442920454,1442922086
1172175,1442923487,1442925689
1173404,1442932437,1442932918
1176199,1442820348,1442943825
1176201,1442820128,1442943826
1179612,1442818196,1442961924
1179613,1442817967,1442961930
1179614,1442817464,1442961933
1180981,1442973404,1442976417
1180982,1442973080,1442976417
1181594,1442979941,1442983605
1182928,1442993375,1442994478
1185465,1442817333,1443012621
1187243,1443021537,1443023432
1187244,1442817333,1443023433
1188346,1442922641,1443030681
1190296,1442992071,1443048810
1190297,1442991770,1443048813
1190579,1442995041,1443052472
1190580,1442993506,1443052473
1190581,1442992687,1443052474
1190582,1442992521,1443052478
1192130,1442930708,1443070558
1192974,1443074248,1443077782
1193463,1443080111,1443081397
1199053,1442989280,1443117651
1204447,1442985604,1443135704
1206068,1443144775,1443146612
1206392,1443147514,1443150202
1206390,1443149927,1443150201
1206391,1443149715,1443150202
1207078,1443154509,1443157480
1207077,1443155142,1443157480
1207079,1443154418,1443157481
1207080,1443154229,1443157481
1207076,1443157193,1443157480
1207938,1443163294,1443164674
1208347,1443167052,1443168354
1212513,1443111782,1443197299
1213040,1443153843,1443200956
1217494,1443250075,1443251680
1217495,1443248324,1443251680
1219389,1443275256,1443277009
1221884,1443170356,1443316936
1222159,1443323238,1443324156
1222538,1443326514,1443327782
1223221,1443335351,1443338623
1226514,1443329318,1443374870
1226515,1443261152,1443374871
1227318,1443258241,1443385706
1228742,1443402896,1443403814
1229207,1443402896,1443407401
1229418,1443406001,1443411043
1229419,1443405636,1443411044
1229876,1443412464,1443414689
1236792,1443417881,1443450895
1236793,1443416899,1443450898
1249440,1443492088,1443492578
1249680,1443491008,1443496180
1249679,1443493498,1443496180
1250010,1443497978,1443499852
1250011,1443497807,1443499853
1251228,1443507312,1443510696
1251227,1443508765,1443510696
1252131,1443515391,1443517943
1256020,1443518954,1443521565
1260001,1443527269,1443532461
1264083,1443417110,1443561448
1264887,1443420798,1443568677
1265983,1443576212,1443579512
1266308,1443581121,1443583158
1266307,1443581560,1443583158
1266774,1443584378,1443586795
1267095,1443589253,1443590415
1268034,1443597509,1443597629
1270270,1443609206,1443612101
1279628,1443508870,1443648319
1280263,1443508954,1443651940
1281260,1443662473,1443662819
1281261,1443662130,1443662821
1282082,1443668001,1443670037
1282880,1443675336,1443677298
1283314,1443679661,1443680967
1283315,1443679393,1443680968
1283316,1443679003,1443680970
1283317,1443678020,1443680970
1286088,1443701591,1443702671
1287192,1443709460,1443709891
1288052,1443710312,1443713564
1289185,1443598606,1443720821
1289186,1443598148,1443720821
1289187,1443597769,1443720823
1289188,1443597366,1443720824
1289632,1443695738,1443724404
1291226,1443682174,1443738907
1291227,1443681907,1443738908
1293214,1443760306,1443760623
1294997,1443767685,1443775066
1295493,1443776038,1443778737
1296047,1443778639,1443782325
1296539,1443785441,1443785942
1296540,1443784210,1443785945
1302266,1443847121,1443847443
1303566,1443865376,1443865604
1303850,1443866392,1443869190
1304084,1443854931,1443872787
1306166,1443765011,1443905440
1306529,1443767583,1443912619
1307906,1443941449,1443941666
1308139,1443942862,1443945279
1308138,1443943150,1443945279
1308438,1443948494,1443948913
1309157,1443948494,1443959787
1312221,1443943561,1443999592
1312222,1443860823,1443999597
1312444,1443943815,1444003248
1312445,1443862701,1444003252
1313313,1443943561,1444014127
1314051,1444020113,1444021316
1315847,1444027267,1444035816
1317007,1444042901,1444043059
1317447,1444044364,1444046661
1318674,1444051172,1444053953
1334993,1443947787,1444082875
1337090,1444102244,1444104655
1337452,1444105014,1444108213
1338270,1444115025,1444115470
1338271,1444114188,1444115472
1339251,1444120243,1444122726
1340459,1444127019,1444130030
1340461,1444113963,1444130033
1342868,1444141859,1444145050
1342869,1444111912,1444145053
1345966,1444028855,1444173418
1345967,1444028085,1444173418
1346778,1444182341,1444184346
1346779,1444181788,1444184346
1346780,1444181539,1444184346
1348043,1444193611,1444195180
1348045,1444192757,1444195181
1351653,1444211492,1444216906
1353133,1444217632,1444220519
1361544,1444199108,1444242223
1363192,1444109529,1444260351
1364032,1444268479,1444271223
1364278,1444273851,1444274854
1364279,1444273604,1444274855
1364791,1444275345,1444278423
1364792,1444273663,1444278423
1366052,1444192757,1444289308
1366047,1444288872,1444289304
1366048,1444288403,1444289304
1366049,1444288399,1444289304
1366050,1444287715,1444289306
1366051,1444287389,1444289308
1366628,1444289896,1444292941
1367206,1444183132,1444296558
1367205,1444294712,1444296557
1370267,1444312827,1444314676
1370936,1444210781,1444318280
1372260,1444195865,1444325537
1372261,1444195533,1444325537
1373304,1444196509,1444336387
1373305,1444196173,1444336389
1373611,1444288245,1444340045
1373612,1444287997,1444340047
1375000,1444299718,1444354461
1375448,1444355071,1444358151
1375446,1444357071,1444358150
1375445,1444357364,1444358150
1375447,1444355444,1444358151
1375679,1444360039,1444361712
1376122,1444361969,1444365345
1378510,1444382068,1444383477
1384693,1444281032,1444408780
1387568,1444441807,1444445014
1387567,1444443493,1444445014
1388061,1444448775,1444452253
1388059,1444451843,1444452251
1388060,1444450118,1444452253
1388267,1444453106,1444455875
