account_article_source_id,time_published,time_created
1030879,1441898799,1441898875
1031021,1441899408,1441899725
1038753,1441959897,1441960285
1038943,1441961376,1441961542
1039193,1441962597,1441962738
1039297,1441963136,1441963302
1039412,1441963237,1441963929
1039708,1441965541,1441965550
1039878,1441966331,1441966388
1040849,1441971980,1441972286
1040850,1441971735,1441972287
1040942,1441972455,1441972917
1043030,1441984615,1441984935
1049851,1441980079,1442041883
1051618,1442061840,1442062348
1052967,1442034537,1442079712
1056355,1442129436,1442130134
1056879,1442135176,1442135197
1059663,1442162327,1442162468
1059664,1442162415,1442162468
1061039,1442178420,1442178705
1061061,1442178938,1442178988
1065005,1442214453,1442214697
1065980,1442219962,1442220112
1066068,1442220613,1442220672
1066158,1442220853,1442221305
1066277,1442221744,1442221945
1066651,1442223575,1442223701
1066874,1442224569,1442224889
1068298,1442233188,1442233280
1069135,1442238613,1442238693
1069568,1442240809,1442241086
1070075,1442243253,1442243479
1071739,1442253903,1442254298
1071860,1442255176,1442255488
1077233,1442300265,1442300544
1077795,1442303380,1442304207
1078291,1442306658,1442307091
1078604,1442308191,1442308936
1078697,1442309402,1442309493
1078698,1442309047,1442309493
1078739,1442309726,1442309762
1080328,1442320053,1442320309
1080430,1442320476,1442320943
1080429,1442320560,1442320943
1081121,1442323583,1442324035
1082332,1442329410,1442329932
1083294,1442334651,1442334706
1089953,1442388708,1442389370
1090207,1442390823,1442391120
1090457,1442392573,1442392900
1092306,1442403528,1442403714
1092850,1442406889,1442407306
1093578,1442410862,1442411514
1093789,1442412416,1442412704
1094311,1442413700,1442413901
1102341,1442439025,1442439703
1105856,1442476609,1442476945
1106394,1442480311,1442480526
1106895,1442483012,1442483518
1107131,1442484469,1442484711
1107224,1442484815,1442485276
1107535,1442486611,1442487098
1109635,1442499789,1442500302
1109739,1442500627,1442500870
1117775,1442508687,1442509305
1123409,1442563435,1442563881
1123408,1442563730,1442563881
1124212,1442568186,1442568733
1125597,1442576596,1442577096
1125696,1442577028,1442577726
1139009,1442599519,1442599938
1139121,1442599946,1442600004
1147091,1442650618,1442650892
1147739,1442658600,1442658699
1148060,1442662449,1442662914
1152010,1442733456,1442733711
1152070,1442734184,1442734350
1152207,1442735726,1442736105
1152361,1442737230,1442737938
1152401,1442738232,1442738499
1153008,1442745305,1442745745
1158433,1442811028,1442811685
1159176,1442817524,1442817737
1159523,1442820378,1442820688
1160405,1442826295,1442826742
1160660,1442827822,1442828503
1160909,1442830288,1442830342
1161056,1442831110,1442831175
1169895,1442908821,1442908885
1170980,1442916314,1442916688
1171066,1442917153,1442917326
1172462,1442927343,1442927541
1172718,1442928334,1442928738
1173163,1442930936,1442931128
1174302,1442937873,1442938319
1181283,1434961697,1442980906
1182691,1442992634,1442992943
1182951,1442994380,1442994700
1183936,1443001116,1443001316
1185563,1443002131,1443013302
1185564,1443013272,1443013303
1186469,1443018415,1443018721
1188033,1443027883,1443028298
1194273,1443086677,1443087100
1194799,1443089996,1443090080
1195720,1443096840,1443097290
1198352,1443111349,1443112913
1198351,1443112681,1443112913
1208311,1443167882,1443168114
1208716,1443170539,1443171153
1208805,1443170980,1443171702
1209080,1443172889,1443173535
1210407,1443183671,1443183743
1211349,1443189102,1443189718
1211637,1443190819,1443191542
1212130,1443194170,1443194591
1213402,1443201921,1443202315
1213573,1443203693,1443204147
1219171,1443273621,1443274345
1219466,1443277023,1443277932
1223031,1443335883,1443336139
1223075,1443336562,1443336707
1224532,1443352466,1443352900
1225361,1443361504,1443361909
1225515,1443363397,1443363741
1229631,1443367698,1443412948
1230014,1443368320,1443416538
1230797,1443423628,1443423709
1231956,1443432075,1443432089
1231990,1443432239,1443432300
1232086,1443432883,1443432931
1232121,1443433167,1443433285
1232484,1443435418,1443435749
1235661,1443443796,1443444117
1236179,1443447012,1443447075
1238607,1443435134,1443456731
1243222,1443460021,1443460318
1244026,1443463387,1443463910
1249763,1443476235,1443497493
1251388,1443511577,1443511913
1251782,1443514551,1443514921
1251919,1443515666,1443516116
1252232,1443517944,1443518513
1253727,1443519994,1443520339
1259897,1443526905,1443531746
1262174,1443544805,1443544884
1262340,1443545873,1443545940
1262947,1443550057,1443550307
1265546,1443576460,1443576704
1267672,1443594256,1443594733
1267892,1443595911,1443596491
1268209,1443598471,1443598885
1268646,1443601725,1443601909
1268959,1443603370,1443603738
1269126,1443604136,1443604941
1269316,1443605964,1443606140
1269757,1443608940,1443609112
1269837,1443609097,1443609678
1271467,1443619681,1443619885
1271760,1443621735,1443621789
1274716,1443630802,1443631285
1284153,1443689201,1443689488
1284270,1443689634,1443690114
1284588,1443692053,1443692509
1285826,1443419063,1443700893
1286808,1443707322,1443707506
1288493,1443715822,1443716520
1289441,1443722643,1443723079
1295266,1443776558,1443777114
1295599,1443779335,1443779508
1295998,1443781412,1443781916
1298873,1443801662,1443802327
1302901,1443856537,1443856895
1303440,1443864116,1443864145
1304062,1443872090,1443872510
1304063,1443871939,1443872510
1304220,1443874346,1443874904
1305152,1443887532,1443888097
1308433,1443948062,1443948739
1308586,1443950923,1443951131
1309328,1443961336,1443961878
1315107,1444030144,1444030297
1315834,1444035661,1444035728
1315998,1444036423,1444036920
1316343,1444038413,1444039318
1316616,1444040817,1444041079
1316615,1444040499,1444041079
1316666,1444041171,1444041218
1316718,1444041073,1444041712
1317117,1444043902,1444043964
1318927,1444055006,1444055509
1324673,1444059853,1444060316
1338073,1444113216,1444113720
1338681,1444118690,1444119138
1339252,1444122257,1444122732
1339664,1444125011,1444125129
1340922,1444132387,1444132897
1341370,1444135740,1444135931
1341371,1444135883,1444135931
1341885,1444139037,1444139516
1345422,1444166749,1444167133
1349369,1444204510,1444204903
1349829,1444208134,1444208495
1349828,1444208163,1444208495
1350155,1444209819,1444210317
1353728,1444223948,1444224130
1356911,1444228610,1444228942
1357401,1444229210,1444229293
1365864,1444287038,1444287684
1367233,1444296513,1444296702
1368993,1444307454,1444307488
1370038,1444313256,1444313477
1370080,1444313474,1444313548
1371077,1444318642,1444318901
1372003,1444323578,1444323709
1376503,1444367446,1444368705
1377120,1444373372,1444374135
1381236,1444400705,1444401119
1384360,1444406110,1444406544
1388431,1444457612,1444458113
1388848,1444411863,1444463540
1388851,1444463593,1444463610
1389241,1444466838,1444467697
1389836,1444473754,1444474311
1389835,1444473990,1444474311
1389996,1444476203,1444476706
1390621,1444484796,1444485130
