account_article_source_id,time_published,time_created
1349163,1444107600,1444203613
1349162,1444111200,1444203613
1349161,1444114800,1444203613
1349160,1444122000,1444203613
1349159,1444123800,1444203613
1349158,1444125600,1444203612
1349156,1444132800,1444203612
1349155,1444136400,1444203612
1349154,1444140000,1444203612
1349153,1444143600,1444203612
1349152,1444147200,1444203612
1349151,1444150800,1444203612
1349150,1444154400,1444203612
1349149,1444158000,1444203612
1349148,1444161600,1444203612
1349147,1444190400,1444203612
1349146,1444194000,1444203612
1349145,1444197600,1444203612
1349144,1444201200,1444203612
1349157,1444129200,1444203612
1349612,1444204800,1444206849
1349894,1444208400,1444208753
1351111,1444212000,1444214037
1352572,1444215600,1444217636
1353255,1444219200,1444221229
1353835,1444222800,1444224831
1356158,1444226400,1444228385
1358401,1444230000,1444230296
1360593,1444233600,1444235598
1361178,1444237200,1444239400
1361636,1444240800,1444243001
1361977,1444244400,1444246522
1362357,1444248000,1444250125
1364897,1444276800,1444278851
1365287,1444280400,1444282443
1365686,1444284000,1444286033
1366141,1444287600,1444289625
1366676,1444291200,1444293218
1366982,1444294800,1444295120
1368506,1444302000,1444304002
1368507,1444302000,1444304002
1369353,1444309200,1444309495
1370295,1444312800,1444314781
1370682,1444316400,1444316683
1371700,1444320000,1444322190
1372276,1444323600,1444325609
1372690,1444327200,1444329222
1373005,1444330800,1444332814
1373307,1444334400,1444336405
1376109,1444363200,1444365162
1376527,1444366800,1444368964
1376949,1444370400,1444372557
1377332,1444374000,1444375941
1377798,1444377600,1444379737
1379155,1444384800,1444386929
1379677,1444388400,1444390593
1380136,1444392000,1444393984
1380430,1444363200,1444395888
1381247,1444399200,1444401167
1384665,1444404600,1444408569
1384664,1444406400,1444408569
1385160,1444410000,1444412155
1385678,1444413600,1444417434
1385677,1444417200,1444417434
1386090,1444420800,1444422927
1388241,1444453200,1444455303
1388774,1444460400,1444462488
1389093,1444464000,1444466082
1389427,1444467600,1444469676
1390013,1444474800,1444476865
1390014,1444474800,1444476865
1390549,1444482000,1444484061
