account_article_source_id,time_published,time_created
1036703,1441945586,1441945632
1055100,1442116800,1442117119
1063672,1442203200,1442203364
1088378,1442376000,1442376123
1121536,1442548800,1442548984
1146747,1441598400,1442646331
1146749,1441080000,1442646336
1146750,1440993600,1442646336
1151073,1442721600,1442721669
1157856,1442802634,1442802699
1168420,1442894400,1442894715
1181237,1442980800,1442980810
1333851,1442980800,1444069812
1333854,1442721600,1444069813
1222413,1443326400,1443326725
1263836,1443326400,1443558761
1228102,1443398666,1443398735
1229640,1443412800,1443412963
1263835,1443398666,1443558761
1263837,1442980800,1443558764
1263838,1442894400,1443558766
1263839,1442802634,1443558769
1263845,1442721600,1443558772
1263846,1442548800,1443558772
1263847,1442376000,1443558772
1263848,1442203200,1443558772
1263849,1442116800,1443558772
1263850,1441945586,1443558772
1263851,1441684800,1443558772
1282223,1443672000,1443672081
1293845,1443764527,1443765996
1307251,1443931200,1443933116
1313782,1444017600,1444018102
1333845,1444017600,1444069790
1333846,1443931200,1444069792
1333847,1443764527,1444069796
1333848,1443672000,1444069802
1333849,1443398666,1444069809
1333850,1443326400,1444069812
1333852,1442894400,1444069812
1333853,1442802634,1444069813
1333855,1442548800,1444069813
1333856,1442376000,1444069813
1333857,1442203200,1444069813
1337022,1444104000,1444104119
1375923,1444363200,1444363490
