account_article_source_id,time_published,time_created
1035794,1441933581,1441933593
1040751,1441971657,1441971667
1043627,1441870452,1441987433
1048477,1442026403,1442026408
1048821,1442031050,1442031055
1053774,1442090555,1442090560
1054523,1441865100,1442106330
1055008,1442116524,1442116527
1055191,1442117466,1442117468
1056754,1442134214,1442134216
1063227,1442198273,1442198277
1063317,1442199186,1442199190
1063378,1442200171,1442200176
1063379,1442200171,1442200178
1063451,1442201064,1442201067
1063782,1442203876,1442203881
1063942,1442204760,1442204760
1065399,1442216880,1442216883
1072188,1442258663,1442258670
1073831,1442269773,1442269778
1074871,1442275331,1442275334
1075461,1442279076,1442279079
1075743,1442284666,1442284671
1075905,1442287515,1442287522
1075907,1442287515,1442287529
1076157,1442290202,1442290207
1079433,1442314336,1442314339
1088052,1442371023,1442371029
1088213,1442373763,1442373769
1088324,1442375610,1442375613
1096227,1442419311,1442419316
1102615,1442295756,1442441609
1102817,1442295449,1442445327
1105514,1442474068,1442474078
1105606,1442475051,1442475062
1105839,1442476863,1442476868
1106014,1442477783,1442477786
1106140,1442478755,1442478759
1106249,1442479658,1442479664
1106881,1442483399,1442483404
1107065,1442484307,1442484311
1116767,1442505689,1442505694
1120330,1442387506,1442536335
1121103,1442544694,1442544704
1121104,1442544694,1442544704
1121105,1442544694,1442544705
1121106,1442544694,1442544705
1122365,1442556796,1442556800
1122367,1442556796,1442556802
1123253,1442563296,1442563302
1124535,1442570730,1442570734
1124719,1442571642,1442571647
1127586,1442589263,1442589268
1128064,1442461177,1442592080
1152131,1442735134,1442735138
1154812,1442765790,1442765795
1154813,1442571690,1442765796
1157920,1442804789,1442804794
1160469,1442827098,1442827103
1161279,1442832611,1442832615
1166623,1442874425,1442874433
1166624,1442874425,1442874436
1167787,1442888344,1442888351
1167886,1442890236,1442890242
1169577,1442906930,1442906935
1169999,1442909749,1442909753
1181034,1442973075,1442977495
1182624,1442980997,1442992356
1187932,1442922641,1443027668
1203522,1442985604,1443134455
1206107,1443147348,1443147473
1207783,1443162702,1443163254
1209358,1443175115,1443175307
1209359,1443174445,1443175308
1209492,1443175457,1443176218
1212547,1443111782,1443197589
1217014,1443237519,1443244053
1217390,1443250075,1443250540
1221659,1443170699,1443310037
1221660,1443170448,1443310038
1221863,1443169934,1443316518
1222046,1443320817,1443321203
1226695,1443257730,1443376913
1226863,1443257980,1443378743
1227936,1443335133,1443395461
1228132,1443335559,1443399193
1229187,1443405705,1443406631
1229369,1443410009,1443410277
1229436,1443410555,1443411261
1229439,1443410305,1443411262
1229485,1443410555,1443412171
1229852,1443413872,1443413991
1229893,1443413872,1443414977
1230249,1443417869,1443418657
1230345,1443418811,1443419570
1230553,1443421356,1443421410
1230664,1443422078,1443422395
1230769,1443422380,1443423310
1231221,1443426282,1443427000
1231487,1443428300,1443428879
1231740,1443430457,1443430710
1249560,1443491789,1443493857
1251805,1443514351,1443515213
1264033,1443419340,1443560754
1266008,1443580178,1443580297
1266127,1443580504,1443581192
1266128,1443580366,1443581195
1267948,1443488136,1443597005
1268072,1443597509,1443597914
1269878,1443609206,1443609994
1282106,1443670155,1443670325
1283542,1443683051,1443683319
1283795,1443685446,1443686103
1283907,1443686750,1443687092
1283998,1443687660,1443688000
1283999,1443687052,1443688001
1284080,1443688030,1443688913
1284081,1443685446,1443688913
1284451,1443690890,1443691684
1284612,1443692304,1443692665
1291122,1443593041,1443737218
1291626,1443678625,1443744624
1294503,1443770624,1443771582
1294641,1443772012,1443772472
1295387,1443777803,1443778037
1296595,1443785441,1443786432
1300760,1443670750,1443819787
1301275,1443681174,1443827262
1302000,1443844377,1443844846
1302133,1443844993,1443845837
1303447,1443863928,1443864344
1303537,1443863928,1443865326
1306486,1443768631,1443911712
1306487,1443768235,1443911712
1307039,1443930238,1443930300
1307059,1443930609,1443931214
1307513,1443934198,1443934953
1308062,1443942862,1443944229
1308352,1443944193,1443947965
1308440,1443948494,1443948921
1308925,1443948494,1443956325
1311812,1443937841,1443993508
1312254,1443943561,1444000019
1312253,1443943815,1444000019
1312255,1443862318,1444000022
1312332,1443944544,1444000930
1342832,1443943561,1444144785
1314775,1444027003,1444027870
1315899,1444035773,1444036171
1334902,1443947787,1444082598
1336462,1444097657,1444098387
1338119,1444113498,1444114205
1338214,1444114935,1444115121
1338454,1444116714,1444116973
1338533,1444117383,1444117888
1343304,1444022346,1444147639
1348787,1444200461,1444201420
1351024,1444211492,1444213561
1364068,1444271136,1444272002
1364368,1444273663,1444275753
1365666,1444285025,1444285937
1365667,1444192757,1444285939
1366710,1444291165,1444293376
1366711,1444290835,1444293377
1366712,1444183132,1444293378
1366844,1444293974,1444294306
1367007,1444294712,1444295227
1367008,1444294689,1444295230
1367009,1444294297,1444295233
1367030,1444295028,1444295364
1375356,1444355675,1444356517
1375416,1444357071,1444357453
1375595,1444360039,1444360242
1375596,1444357982,1444360244
1375788,1444362802,1444363032
1375789,1444357995,1444363037
1376640,1444369680,1444370411
1376925,1444371556,1444372316
1377236,1444374240,1444375049
1377670,1444377834,1444378815
1377925,1444378000,1444380642
1379185,1444386553,1444387139
