account_article_source_id,time_published,time_created
1031788,1441903958,1441903958
1032041,1441905786,1441905786
1037091,1441948511,1441948513
1037092,1441948511,1441948513
1037093,1441948511,1441948513
1038789,1441960534,1441960534
1041413,1441976357,1441976358
1043244,1441985636,1441985636
1044232,1441990275,1441990275
1044916,1441994915,1441994916
1049123,1442034087,1442034124
1049124,1442034087,1442034124
1049125,1442034087,1442034124
1049126,1442034087,1442034124
1049127,1442034087,1442034124
1049128,1442034087,1442034124
1049129,1442034087,1442034124
1049130,1442034087,1442034124
1049131,1442034087,1442034124
1049132,1442034087,1442034125
1049133,1442034087,1442034125
1054353,1441985769,1442102834
1055567,1441991770,1442121393
1055568,1441991767,1442121393
1057633,1442141824,1442141825
1059433,1442160439,1442160439
1064954,1442214273,1442214274
1064955,1442214273,1442214274
1065941,1441987572,1442219877
1067185,1442226362,1442226362
1070677,1442246822,1442246823
1070678,1442158580,1442246823
1078454,1442308054,1442308054
1078617,1442308968,1442308969
1078618,1442308968,1442308969
1079724,1442316419,1442316420
1081466,1442325687,1442325687
1081648,1442326600,1442326600
1082076,1442328507,1442328508
1082234,1442329422,1442329422
1082426,1442330336,1442330338
1091256,1442397227,1442397229
1092131,1442402802,1442402803
1092130,1442402802,1442402803
1094482,1442414795,1442414796
1093011,1442408356,1442408357
1093012,1442408356,1442408357
1105858,1442476985,1442476985
1107551,1442487239,1442487240
1117825,1442509516,1442509516
1108192,1442491878,1442491878
1108330,1442492792,1442492797
1124109,1442568031,1442568034
1117267,1442506773,1442506773
1119361,1442524416,1442524417
1121913,1442553216,1442553218
1121914,1442553216,1442553218
1121915,1442553216,1442553218
1121916,1442553216,1442553218
1123022,1442424370,1442561575
1123300,1442563392,1442563392
1123752,1442566204,1442566204
1124409,1442569931,1442569931
1126969,1442585684,1442585685
1126968,1442585684,1442585685
1136792,1442598679,1442598679
1146267,1442639574,1442639577
1146268,1442639574,1442639577
1146269,1442639574,1442639577
1146996,1442649737,1442649738
1147925,1442660918,1442660919
1148828,1442673903,1442673908
1149222,1442679457,1442679458
1149991,1442691557,1442691557
1158515,1442812234,1442812243
1158516,1442812234,1442812245
1162108,1442838227,1442838228
1162980,1442843789,1442843789
1168936,1442900474,1442900474
1169996,1442909749,1442909751
1169997,1442909749,1442909751
1169998,1442909749,1442909751
1173861,1442594771,1442935735
1174348,1442938547,1442938549
1174641,1442849776,1442940369
1175738,1442943156,1442943156
1183408,1442997953,1442997959
1183409,1442997953,1442997959
1184255,1443003514,1443003522
1185842,1443014636,1443014638
1186240,1442768766,1443017455
1187787,1443026745,1443026745
1187931,1443027659,1443027660
1193604,1443082420,1443082420
1194598,1443088966,1443088969
1194599,1443088966,1443088971
1194600,1443088966,1443088971
1194762,1443089881,1443089881
1195717,1443097268,1443097271
1196459,1443101929,1443101929
1197095,1443105665,1443105667
1197096,1443105665,1443105667
1198247,1443112492,1443112508
1198623,1443114942,1443114943
1208533,1443169771,1443169773
1208271,1443167871,1443167873
1208272,1443167871,1443167873
1208273,1443167871,1443167874
1209497,1443176244,1443176245
1209496,1443176244,1443176245
1209763,1443178164,1443178182
1209873,1443179008,1443179008
1212002,1443194116,1443194132
1212160,1443194817,1443194818
1212290,1443195733,1443195734
1217008,1443244046,1443244046
1217010,1443244046,1443244047
1220689,1443292399,1443292402
1223429,1443200767,1443341574
1223430,1443196573,1443341576
1225621,1443364802,1443364802
1225620,1443364802,1443364802
1225787,1443366703,1443366704
1231101,1443426102,1443426103
1231485,1443428847,1443428848
1231611,1443429832,1443429833
1231745,1443430747,1443430748
1231746,1443430747,1443430748
1233549,1443440035,1443440035
1236393,1443448340,1443448340
1236682,1443450218,1443450218
1237402,1443453953,1443453953
1250241,1443503165,1443503166
1250242,1443503165,1443503166
1257725,1443522629,1443522630
1259535,1443196573,1443529176
1259765,1443531008,1443531011
1259926,1443197207,1443531920
1261043,1443538448,1443538448
1269463,1443607181,1443607181
1270963,1443616471,1443616472
1271372,1443619216,1443619216
1272776,1443625762,1443625763
1271804,1443622033,1443622033
1273444,1443627592,1443627593
1273777,1443628507,1443628507
1273778,1443628507,1443628507
1276808,1443637808,1443637808
1282708,1443675885,1443675888
1283900,1443687004,1443687011
1284338,1443690735,1443690736
1284448,1443691651,1443691651
1284608,1443692639,1443692639
1288807,1443718304,1443718333
1284728,1443693557,1443693559
1284729,1443693557,1443693559
1284865,1443694467,1443694469
1285033,1443695383,1443695384
1285308,1443697284,1443697284
1294219,1443768765,1443768766
1288257,1443714899,1443714903
1288389,1443715812,1443715812
1291356,1443740886,1443740887
1294863,1443774327,1443774327
1295381,1443777989,1443777990
1295382,1443777989,1443777990
1295383,1443777989,1443777991
1295529,1443778973,1443778974
1295682,1443779889,1443779890
1295811,1443780804,1443780805
1297166,1443790989,1443790990
1297398,1443792890,1443792891
1297397,1443792890,1443792891
1297739,1443794720,1443794720
1298703,1443801198,1443801198
1299230,1443711995,1443804931
1302406,1443714963,1443849508
1299592,1443807747,1443807747
1300156,1443813310,1443813310
1303043,1443858730,1443858730
1304199,1443874569,1443874569
1304311,1443876400,1443876402
1308554,1443806194,1443950692
1314429,1443909666,1444024986
1314584,1444025967,1444025968
1315385,1444032432,1444032432
1315897,1443806194,1444036153
1315898,1443806183,1444036154
1316287,1444038980,1444038982
1316148,1443805591,1444037994
1316445,1444039897,1444039899
1316444,1444039897,1444039899
1316446,1444039897,1444039899
1316579,1444040801,1444040801
1316578,1444040801,1444040801
1319109,1444056573,1444056573
1337484,1443973566,1444108593
1329612,1444063119,1444063119
1331236,1444064033,1444064033
1338912,1444120647,1444120648
1338913,1444120647,1444120648
1339689,1444125295,1444125295
1340006,1444127130,1444127130
1342742,1444039115,1444144285
1340890,1444132693,1444132694
1342741,1444144261,1444144285
1342837,1444144810,1444144810
1343098,1444146644,1444146646
1350638,1444211613,1444211614
1343594,1444058772,1444149458
1345823,1444058781,1444171700
1348012,1444194918,1444194921
1348013,1444194918,1444194921
1348014,1444194918,1444194921
1348015,1444194918,1444194921
1349101,1444203300,1444203300
1351203,1444214427,1444214428
1351337,1444215342,1444215343
1351674,1444217173,1444217174
1354165,1444226491,1444226491
1355236,1444227408,1444227408
1358362,1444230235,1444230236
1360083,1444232992,1444232993
1360463,1444234833,1444234834
1366134,1444289605,1444289605
1366997,1444295171,1444295175
1366998,1444295171,1444295175
1367305,1444297073,1444297073
1367496,1444297990,1444297990
1368591,1444304471,1444304471
1369122,1444308207,1444308208
1369291,1444309123,1444309123
1371328,1444320266,1444320266
1371511,1444321182,1444321182
1389972,1444324027,1444476234
1372295,1444325830,1444325830
1376908,1444372244,1444372245
1376313,1444367597,1444367598
1377238,1444375060,1444375061
1377566,1444377807,1444377807
1377795,1444240598,1444379708
1390969,1444320371,1444490172
1379182,1444387130,1444387130
1384086,1444404738,1444404739
1384085,1444404738,1444404739
1384375,1444406641,1444406641
1388462,1444458603,1444458603
1388766,1444462337,1444462337
1389844,1444474388,1444474389
1389969,1444476220,1444476230
1389970,1444476220,1444476232
1389971,1444476220,1444476234
